Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.0028035640716552734,0.001794576644897461,37,52,15,42,37,52,15,42,0.0,uniform,Min Best Case,False,37,55
2,96372106,6,10637297,1,60,0.015469789505004883,0.0017676353454589844,35,46,11,42,35,46,11,42,0.0,uniform,Min Best Case,False,33,45
3,96372106,6,10637298,1,60,0.03931236267089844,0.0018668174743652344,41,50,9,43,41,50,9,43,0.0,uniform,Min Best Case,False,38,49
4,96372106,6,10637299,1,60,2.0247325897216797,0.002317667007446289,45,65,20,53,45,65,20,53,0.0,uniform,Min Best Case,False,41,68
5,96372106,6,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
6,96372106,6,10637301,1,60,0.022906064987182617,0.0022466182708740234,32,46,14,41,32,46,14,41,0.0,uniform,Min Best Case,False,31,47
7,96372106,6,10637302,1,60,0.17584609985351562,0.0035886764526367188,50,73,23,61,50,73,23,61,0.0,uniform,Min Best Case,False,48,75
8,96372106,6,10637303,1,60,0.005782127380371094,0.0015206336975097656,32,45,13,38,32,45,13,38,0.0,uniform,Min Best Case,False,31,43
9,96372106,6,10637304,1,60,0.004569530487060547,0.0016913414001464844,32,46,14,38,32,46,14,38,0.0,uniform,Min Best Case,False,31,48
10,96372106,6,10637305,1,60,0.09832143783569336,0.0018358230590820312,40,53,13,45,40,53,13,45,0.0,uniform,Min Best Case,False,37,51
11,96372106,6,10637306,1,60,0.03489971160888672,0.00252532958984375,39,52,13,44,39,52,13,44,0.0,uniform,Min Best Case,False,37,60
12,96372106,6,10637307,1,60,0.048105716705322266,0.002068758010864258,44,63,19,53,44,63,19,53,0.0,uniform,Min Best Case,False,42,66
13,96372106,6,10637308,1,60,0.028188228607177734,0.0018982887268066406,44,55,11,50,44,55,11,50,0.0,uniform,Min Best Case,False,42,62
14,96372106,6,10637309,1,60,0.018737077713012695,0.0023169517517089844,33,47,14,37,33,47,14,37,0.0,uniform,Min Best Case,False,32,52
15,96372106,6,10637310,1,60,2.8171980381011963,0.002560853958129883,50,70,20,62,50,70,20,62,0.0,uniform,Min Best Case,False,47,72
16,96372106,6,10637311,1,60,0.0021810531616210938,0.0032126903533935547,42,56,14,50,42,56,14,50,0.0,uniform,Min Best Case,False,42,58
17,96372106,6,10637312,1,60,0.007080793380737305,0.0015654563903808594,33,44,11,38,33,44,11,38,0.0,uniform,Min Best Case,False,31,43
18,96372106,6,10637313,1,60,0.054146766662597656,0.0029871463775634766,42,55,13,48,42,55,13,48,0.0,uniform,Min Best Case,False,39,58
19,96372106,6,10637314,1,60,16.37461757659912,0.0020999908447265625,45,62,17,55,45,62,17,55,0.0,uniform,Min Best Case,False,39,67
20,96372106,6,10637315,1,60,0.004896640777587891,0.00213623046875,46,65,19,55,46,65,19,55,0.0,uniform,Min Best Case,False,46,72
21,96372106,6,10637316,1,60,0.4615616798400879,0.002162456512451172,51,74,23,62,51,74,23,62,0.0,uniform,Min Best Case,False,47,77
22,96372106,6,10637317,1,60,0.004582881927490234,0.0017139911651611328,38,54,16,45,38,54,16,45,0.0,uniform,Min Best Case,False,37,53
23,96372106,6,10637318,1,60,0.004763126373291016,0.0016269683837890625,27,37,10,35,27,37,10,35,0.0,uniform,Min Best Case,False,26,38
24,96372106,6,10637319,1,60,46.25294232368469,0.002248525619506836,51,67,16,61,51,67,16,61,0.0,uniform,Min Best Case,False,46,72
25,96372106,6,10637320,1,60,0.0030083656311035156,0.0014581680297851562,30,39,9,34,30,39,9,34,0.0,uniform,Min Best Case,False,29,39
26,96372106,6,10637321,1,60,0.007682323455810547,0.0013134479522705078,32,44,12,39,32,44,12,39,0.0,uniform,Min Best Case,False,30,41
27,96372106,6,10637322,1,60,0.016719579696655273,0.0020377635955810547,38,48,10,45,38,48,10,45,0.0,uniform,Min Best Case,False,35,47
28,96372106,6,10637323,1,60,0.0040378570556640625,0.0024383068084716797,37,49,12,44,37,49,12,44,0.0,uniform,Min Best Case,False,37,49
29,96372106,6,10637324,1,60,0.0021703243255615234,0.001486063003540039,35,45,10,41,35,45,10,41,0.0,uniform,Min Best Case,False,35,47
30,96372106,6,10637325,1,60,0.01055145263671875,0.0017664432525634766,34,49,15,39,34,49,15,39,0.0,uniform,Min Best Case,False,33,50
31,96372106,6,10637326,1,60,0.027945280075073242,0.002012968063354492,48,63,15,55,48,63,15,55,0.0,uniform,Min Best Case,False,45,61
32,96372106,6,10637327,1,60,0.01728987693786621,0.0017969608306884766,38,56,18,50,38,56,18,50,0.0,uniform,Min Best Case,False,35,56
33,96372106,6,10637328,1,60,0.005980253219604492,0.0017426013946533203,46,60,14,50,46,60,14,50,0.0,uniform,Min Best Case,False,45,66
34,96372106,6,10637329,1,60,1.189389705657959,0.0020074844360351562,44,57,13,49,44,57,13,49,0.0,uniform,Min Best Case,False,40,63
35,96372106,6,10637330,1,60,0.004670381546020508,0.0019497871398925781,36,51,15,44,36,51,15,44,0.0,uniform,Min Best Case,False,35,46
36,96372106,6,10637331,1,60,0.007506847381591797,0.0015125274658203125,29,38,9,34,29,38,9,34,0.0,uniform,Min Best Case,False,27,38
37,96372106,6,10637332,1,60,0.0038216114044189453,0.0015113353729248047,32,45,13,37,32,45,13,37,0.0,uniform,Min Best Case,False,30,42
38,96372106,6,10637333,1,60,0.2805314064025879,0.0017390251159667969,37,53,16,45,37,53,16,45,0.0,uniform,Min Best Case,False,33,50
39,96372106,6,10637334,1,60,0.01387643814086914,0.0015609264373779297,40,57,17,47,40,57,17,47,0.0,uniform,Min Best Case,False,37,60
40,96372106,6,10637335,1,60,0.002508878707885742,0.0013802051544189453,22,27,5,23,22,27,5,23,0.0,uniform,Min Best Case,False,21,28
41,96372106,6,10637336,1,60,1.020289421081543,0.0021829605102539062,56,71,15,63,56,71,15,63,0.0,uniform,Min Best Case,False,53,83
42,96372106,6,10637337,1,60,0.002981901168823242,0.0026230812072753906,32,44,12,37,32,44,12,37,0.0,uniform,Min Best Case,False,31,46
43,96372106,6,10637338,1,60,0.056641578674316406,0.0021245479583740234,41,57,16,53,41,57,16,53,0.0,uniform,Min Best Case,False,40,65
44,96372106,6,10637339,1,60,0.4594855308532715,0.0020678043365478516,44,62,18,56,44,62,18,56,0.0,uniform,Min Best Case,False,39,60
45,96372106,6,10637340,1,60,0.01030421257019043,0.0018134117126464844,35,47,12,46,35,47,12,46,0.0,uniform,Min Best Case,False,32,46
46,96372106,6,10637341,1,60,0.0031185150146484375,0.0018432140350341797,34,50,16,46,34,50,16,46,0.0,uniform,Min Best Case,False,34,49
47,96372106,6,10637342,1,60,0.006357908248901367,0.001562356948852539,34,42,8,40,34,42,8,40,0.0,uniform,Min Best Case,False,33,46
48,96372106,6,10637343,1,60,0.0022771358489990234,0.0014257431030273438,32,41,9,36,32,41,9,36,0.0,uniform,Min Best Case,False,32,44
49,96372106,6,10637344,1,60,0.01293039321899414,0.0017316341400146484,36,52,16,42,36,52,16,42,0.0,uniform,Min Best Case,False,33,46
50,96372106,6,10637345,1,60,0.15299654006958008,0.0024967193603515625,52,70,18,61,52,70,18,61,0.0,uniform,Min Best Case,False,51,76
