Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.007981300354003906,0.009153604507446289,37,52,15,37,38,41,3,38,0.25,min,True
2,96372106,6,10637297,1,60,0.10071420669555664,0.0061647891998291016,35,46,11,35,36,40,4,36,0.25,min,True
3,96372106,6,10637298,1,60,0.06481242179870605,0.007978200912475586,41,50,9,41,41,46,5,41,0.25,min,True
4,96372106,6,10637299,1,60,4.410481691360474,0.007603168487548828,45,65,20,45,43,51,8,43,0.25,min,True
5,96372106,6,10637300,1,60,44.13207936286926,0.03132128715515137,52,67,15,52,52,58,6,52,0.25,min,True
6,96372106,6,10637301,1,60,0.12466621398925781,0.01327204704284668,32,46,14,32,32,37,5,32,0.25,min,True
7,96372106,6,10637302,1,60,0.9495384693145752,0.012563228607177734,50,73,23,50,50,53,3,50,0.25,min,True
8,96372106,6,10637303,1,60,0.014962196350097656,0.00560307502746582,32,45,13,32,32,33,1,32,0.25,min,True
9,96372106,6,10637304,1,60,0.028922557830810547,0.004075765609741211,32,46,14,32,32,42,10,32,0.25,min,True
10,96372106,6,10637305,1,60,0.3072364330291748,0.004626035690307617,40,53,13,40,40,45,5,40,0.25,min,True
11,96372106,6,10637306,1,60,0.11293578147888184,0.049127817153930664,39,57,18,39,39,45,6,39,0.25,min,True
12,96372106,6,10637307,1,60,0.17700815200805664,0.009043693542480469,44,63,19,44,44,47,3,44,0.25,min,True
13,96372106,6,10637308,1,60,0.1910417079925537,0.006468296051025391,44,55,11,44,44,54,10,44,0.25,min,True
14,96372106,6,10637309,1,60,0.07875967025756836,0.007417201995849609,33,47,14,33,33,42,9,33,0.25,min,True
15,96372106,6,10637310,1,60,30.482322216033936,0.004567384719848633,50,67,17,50,50,54,4,50,0.25,min,True
16,96372106,6,10637311,1,60,0.0070149898529052734,0.005278587341308594,42,56,14,42,42,47,5,42,0.25,min,True
17,96372106,6,10637312,1,60,0.027893543243408203,0.00762176513671875,33,44,11,33,33,37,4,33,0.25,min,True
18,96372106,6,10637313,1,60,0.1306757926940918,0.005639553070068359,42,55,13,42,42,50,8,42,0.25,min,True
19,96372106,6,10637314,1,60,7.664156198501587,0.011499404907226562,45,60,15,45,45,55,10,45,0.25,min,True
20,96372106,6,10637315,1,60,0.015997886657714844,0.006118059158325195,46,66,20,46,46,58,12,46,0.25,min,True
21,96372106,6,10637316,1,60,1.4148149490356445,0.007036924362182617,51,76,25,51,51,60,9,51,0.25,min,True
22,96372106,6,10637317,1,60,0.01196908950805664,0.004449367523193359,38,54,16,38,38,47,9,38,0.25,min,True
23,96372106,6,10637318,1,60,0.01297903060913086,0.01781630516052246,27,37,10,27,27,31,4,27,0.25,min,True
24,96372106,6,10637319,1,60,9.595983505249023,0.02316117286682129,51,68,17,51,51,57,6,51,0.25,min,True
25,96372106,6,10637320,1,60,0.008991718292236328,0.002445697784423828,30,39,9,30,30,32,2,30,0.25,min,True
26,96372106,6,10637321,1,60,0.016954660415649414,0.0027277469635009766,32,44,12,32,32,36,4,32,0.25,min,True
27,96372106,6,10637322,1,60,0.09773826599121094,0.006233930587768555,38,48,10,38,39,44,5,39,0.25,min,True
28,96372106,6,10637323,1,60,0.01601386070251465,0.005057096481323242,37,49,12,37,37,40,3,37,0.25,min,True
