Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,2,60,0.0021669864654541016,0.00164031982421875,43,70,27,70,43,70,27,70,0.0,max,Min Best Case,True,43,67
2,96372106,6,10637297,2,60,0.34327125549316406,0.0018589496612548828,42,64,22,64,42,64,22,64,0.0,max,Min Best Case,True,39,72
3,96372106,6,10637298,2,60,0.33748626708984375,0.0020248889923095703,48,77,29,77,48,77,29,77,0.0,max,Min Best Case,True,42,71
4,96372106,6,10637299,2,60,11.803794860839844,0.001981019973754883,54,79,25,79,54,79,25,79,0.0,max,Min Best Case,True,47,82
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
6,96372106,6,10637301,2,60,0.0610957145690918,0.0020754337310791016,40,62,22,62,40,62,22,62,0.0,max,Min Best Case,True,36,60
7,96372106,6,10637302,2,60,19.996416091918945,0.002072572708129883,62,102,40,102,62,102,40,102,0.0,max,Min Best Case,True,54,98
8,96372106,6,10637303,2,60,0.0011494159698486328,0.0011107921600341797,33,59,26,59,33,59,26,59,0.0,max,Min Best Case,True,33,59
9,96372106,6,10637304,2,60,0.016602516174316406,0.0014846324920654297,43,67,24,67,43,67,24,67,0.0,max,Min Best Case,True,39,65
10,96372106,6,10637305,2,60,2.1392645835876465,0.0014979839324951172,50,71,21,71,50,71,21,71,0.0,max,Min Best Case,True,43,74
11,96372106,6,10637306,2,60,0.1401536464691162,0.0021131038665771484,45,78,33,78,45,78,33,78,0.0,max,Min Best Case,True,42,78
12,96372106,6,10637307,2,60,35.096208572387695,0.0021762847900390625,58,94,36,94,58,94,36,94,0.0,max,Min Best Case,True,51,90
13,96372106,6,10637308,2,60,0.5122170448303223,0.0017304420471191406,50,81,31,81,50,81,31,81,0.0,max,Min Best Case,True,45,74
14,96372106,6,10637309,2,60,0.1347637176513672,0.0016112327575683594,44,65,21,65,44,65,21,65,0.0,max,Min Best Case,True,39,63
15,96372106,6,10637310,2,60,3.0413873195648193,0.0022895336151123047,60,94,34,94,60,94,34,94,0.0,max,Min Best Case,True,54,95
16,96372106,6,10637311,2,60,0.0013713836669921875,0.0014257431030273438,47,75,28,75,47,75,28,75,0.0,max,Min Best Case,True,47,75
17,96372106,6,10637312,2,60,0.03505897521972656,0.0013844966888427734,35,60,25,60,35,60,25,60,0.0,max,Min Best Case,True,32,63
18,96372106,6,10637313,2,60,0.5198760032653809,0.0018126964569091797,52,78,26,78,52,78,26,78,0.0,max,Min Best Case,True,46,81
19,96372106,6,10637314,2,60,49.67887568473816,0.0018124580383300781,53,86,33,86,53,86,33,86,0.0,max,Min Best Case,True,46,84
20,96372106,6,10637315,2,60,0.013065814971923828,0.0017690658569335938,51,91,40,91,51,91,40,91,0.0,max,Min Best Case,True,49,89
21,96372106,6,10637316,2,60,10.243223190307617,0.0018367767333984375,64,96,32,96,64,96,32,96,0.0,max,Min Best Case,True,57,92
22,96372106,6,10637317,2,60,0.0074901580810546875,0.0017323493957519531,46,68,22,68,46,68,22,68,0.0,max,Min Best Case,True,45,68
23,96372106,6,10637318,2,60,0.004751682281494141,0.0014557838439941406,33,57,24,57,33,57,24,57,0.0,max,Min Best Case,True,31,55
24,96372106,6,10637319,2,60,0.3205864429473877,0.0017883777618408203,55,98,43,98,55,98,43,98,0.0,max,Min Best Case,True,49,90
25,96372106,6,10637320,2,60,0.008296966552734375,0.0013644695281982422,34,53,19,53,34,53,19,53,0.0,max,Min Best Case,True,32,53
26,96372106,6,10637321,2,60,0.07618355751037598,0.0013127326965332031,39,61,22,61,39,61,22,61,0.0,max,Min Best Case,True,34,57
27,96372106,6,10637322,2,60,0.027910709381103516,0.0017845630645751953,42,67,25,67,42,67,25,67,0.0,max,Min Best Case,True,40,60
28,96372106,6,10637323,2,60,0.01597905158996582,0.0022394657135009766,44,70,26,70,44,70,26,70,0.0,max,Min Best Case,True,42,65
29,96372106,6,10637324,2,60,0.020849227905273438,0.0014243125915527344,40,58,18,58,40,58,18,58,0.0,max,Min Best Case,True,35,62
30,96372106,6,10637325,2,60,0.01010441780090332,0.0016281604766845703,41,63,22,63,41,63,22,63,0.0,max,Min Best Case,True,39,65
31,96372106,6,10637326,2,60,15.621632099151611,0.0018448829650878906,58,87,29,87,58,87,29,87,0.0,max,Min Best Case,True,53,89
32,96372106,6,10637327,2,60,0.004777431488037109,0.0012657642364501953,47,75,28,75,47,75,28,75,0.0,max,Min Best Case,True,45,72
33,96372106,6,10637328,2,60,0.02808833122253418,0.001374959945678711,55,89,34,89,55,89,34,89,0.0,max,Min Best Case,True,54,93
34,96372106,6,10637329,2,60,10.67565631866455,0.001898050308227539,53,81,28,81,53,81,28,81,0.0,max,Min Best Case,True,49,83
