Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.0050201416015625,0.0015187263488769531,34,34,0,34,34,34,0,34,0.75,uniform,False
2,96372106,6,10637297,0,60,0.00698399543762207,0.001230478286743164,30,30,0,30,30,30,0,30,0.75,uniform,False
3,96372106,6,10637298,0,60,0.002028942108154297,0.0013408660888671875,34,34,0,34,34,34,0,34,0.75,uniform,False
4,96372106,6,10637299,0,60,0.001996278762817383,0.0013468265533447266,40,40,0,40,40,40,0,40,0.75,uniform,False
5,96372106,6,10637300,0,60,0.00302886962890625,0.001489400863647461,46,46,0,46,46,46,0,46,0.75,uniform,False
6,96372106,6,10637301,0,60,0.01795196533203125,0.00176239013671875,30,30,0,30,30,30,0,30,0.75,uniform,False
7,96372106,6,10637302,0,60,0.010972261428833008,0.001735687255859375,47,47,0,47,47,47,0,47,0.75,uniform,False
8,96372106,6,10637303,0,60,0.004991054534912109,0.0011208057403564453,28,28,0,28,28,28,0,28,0.75,uniform,False
9,96372106,6,10637304,0,60,0.00400090217590332,0.0012416839599609375,29,29,0,29,29,29,0,29,0.75,uniform,False
10,96372106,6,10637305,0,60,0.020904064178466797,0.0012438297271728516,32,32,0,32,32,32,0,32,0.75,uniform,False
11,96372106,6,10637306,0,60,0.01694345474243164,0.0017774105072021484,36,36,0,36,36,36,0,36,0.75,uniform,False
12,96372106,6,10637307,0,60,0.00499272346496582,0.001519918441772461,38,38,0,38,38,38,0,38,0.75,uniform,False
13,96372106,6,10637308,0,60,0.01596856117248535,0.001390218734741211,38,38,0,38,38,38,0,38,0.75,uniform,False
14,96372106,6,10637309,0,60,0.0019991397857666016,0.0013661384582519531,31,31,0,31,31,31,0,31,0.75,uniform,False
15,96372106,6,10637310,0,60,0.009998321533203125,0.00164031982421875,43,43,0,43,43,43,0,43,0.75,uniform,False
16,96372106,6,10637311,0,60,0.008015155792236328,0.0016455650329589844,37,37,0,37,37,37,0,37,0.75,uniform,False
17,96372106,6,10637312,0,60,0.0009992122650146484,0.0011296272277832031,28,28,0,28,28,28,0,28,0.75,uniform,False
18,96372106,6,10637313,0,60,0.01697540283203125,0.0015120506286621094,37,37,0,37,37,37,0,37,0.75,uniform,False
19,96372106,6,10637314,0,60,0.059813737869262695,0.0014088153839111328,38,38,0,38,38,38,0,38,0.75,uniform,False
20,96372106,6,10637315,0,60,0.01793527603149414,0.001729726791381836,45,45,0,45,45,45,0,45,0.75,uniform,False
21,96372106,6,10637316,0,60,0.01994919776916504,0.0013928413391113281,44,44,0,44,44,44,0,44,0.75,uniform,False
22,96372106,6,10637317,0,60,0.00498199462890625,0.0014002323150634766,33,33,0,33,33,33,0,33,0.75,uniform,False
23,96372106,6,10637318,0,60,0.0039899349212646484,0.0012655258178710938,25,25,0,25,25,25,0,25,0.75,uniform,False
24,96372106,6,10637319,0,60,0.012962102890014648,0.0014960765838623047,42,42,0,42,42,42,0,42,0.75,uniform,False
25,96372106,6,10637320,0,60,0.0009725093841552734,0.000982046127319336,24,24,0,24,24,24,0,24,0.75,uniform,False
26,96372106,6,10637321,0,60,0.016961336135864258,0.001033782958984375,27,27,0,27,27,27,0,27,0.75,uniform,False
27,96372106,6,10637322,0,60,0.023948192596435547,0.0014810562133789062,34,34,0,34,34,34,0,34,0.75,uniform,False
28,96372106,6,10637323,0,60,0.008944511413574219,0.001985311508178711,35,35,0,35,35,35,0,35,0.75,uniform,False
29,96372106,6,10637324,0,60,0.004017829895019531,0.001230478286743164,30,30,0,30,30,30,0,30,0.75,uniform,False
30,96372106,6,10637325,0,60,0.0019931793212890625,0.0012426376342773438,29,29,0,29,29,29,0,29,0.75,uniform,False
31,96372106,6,10637326,0,60,0.01595759391784668,0.001470804214477539,37,37,0,37,37,37,0,37,0.75,uniform,False
32,96372106,6,10637327,0,60,0.005023956298828125,0.0011112689971923828,33,33,0,33,33,33,0,33,0.75,uniform,False
33,96372106,6,10637328,0,60,0.004987239837646484,0.0013709068298339844,40,40,0,40,40,40,0,40,0.75,uniform,False
34,96372106,6,10637329,0,60,0.01695418357849121,0.0015156269073486328,37,37,0,37,37,37,0,37,0.75,uniform,False
35,96372106,6,10637330,0,60,0.008977890014648438,0.0015141963958740234,31,31,0,31,31,31,0,31,0.75,uniform,False
36,96372106,6,10637331,0,60,0.0059664249420166016,0.001108407974243164,24,24,0,24,24,24,0,24,0.75,uniform,False
37,96372106,6,10637332,0,60,0.003951549530029297,0.0011456012725830078,28,28,0,28,28,28,0,28,0.75,uniform,False
38,96372106,6,10637333,0,60,0.003990650177001953,0.0009903907775878906,28,28,0,28,28,28,0,28,0.75,uniform,False
39,96372106,6,10637334,0,60,0.0030031204223632812,0.0011053085327148438,34,34,0,34,34,34,0,34,0.75,uniform,False
40,96372106,6,10637335,0,60,0.0009951591491699219,0.001096487045288086,18,18,0,18,18,18,0,18,0.75,uniform,False
41,96372106,6,10637336,0,60,0.002990245819091797,0.001725912094116211,50,50,0,50,50,50,0,50,0.75,uniform,False
