Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.0050201416015625,0.0014750957489013672,34,34,0,34,34,34,0,34,0.25,uniform,True
2,96372106,6,10637297,0,60,0.00698399543762207,0.0012302398681640625,30,30,0,30,30,30,0,30,0.25,uniform,True
3,96372106,6,10637298,0,60,0.002028942108154297,0.0013575553894042969,34,34,0,34,34,34,0,34,0.25,uniform,True
4,96372106,6,10637299,0,60,0.001996278762817383,0.001361846923828125,40,40,0,40,40,40,0,40,0.25,uniform,True
5,96372106,6,10637300,0,60,0.00302886962890625,0.0015223026275634766,46,46,0,46,46,46,0,46,0.25,uniform,True
6,96372106,6,10637301,0,60,0.01795196533203125,0.0017910003662109375,30,30,0,30,30,30,0,30,0.25,uniform,True
7,96372106,6,10637302,0,60,0.010972261428833008,0.0017671585083007812,47,47,0,47,47,47,0,47,0.25,uniform,True
8,96372106,6,10637303,0,60,0.004991054534912109,0.001142263412475586,28,28,0,28,28,28,0,28,0.25,uniform,True
9,96372106,6,10637304,0,60,0.00400090217590332,0.001256704330444336,29,29,0,29,29,29,0,29,0.25,uniform,True
10,96372106,6,10637305,0,60,0.020904064178466797,0.0013034343719482422,32,32,0,32,32,32,0,32,0.25,uniform,True
11,96372106,6,10637306,0,60,0.01694345474243164,0.0017659664154052734,36,36,0,36,36,36,0,36,0.25,uniform,True
12,96372106,6,10637307,0,60,0.00499272346496582,0.0015048980712890625,38,38,0,38,38,38,0,38,0.25,uniform,True
13,96372106,6,10637308,0,60,0.01596856117248535,0.0013926029205322266,38,38,0,38,38,38,0,38,0.25,uniform,True
14,96372106,6,10637309,0,60,0.0019991397857666016,0.0013442039489746094,31,31,0,31,31,31,0,31,0.25,uniform,True
15,96372106,6,10637310,0,60,0.009998321533203125,0.0016052722930908203,43,43,0,43,43,43,0,43,0.25,uniform,True
16,96372106,6,10637311,0,60,0.008015155792236328,0.001619577407836914,37,37,0,37,37,37,0,37,0.25,uniform,True
17,96372106,6,10637312,0,60,0.0009992122650146484,0.0011222362518310547,28,28,0,28,28,28,0,28,0.25,uniform,True
18,96372106,6,10637313,0,60,0.01697540283203125,0.001508474349975586,37,37,0,37,37,37,0,37,0.25,uniform,True
19,96372106,6,10637314,0,60,0.059813737869262695,0.0014302730560302734,38,38,0,38,38,38,0,38,0.25,uniform,True
20,96372106,6,10637315,0,60,0.01793527603149414,0.00179290771484375,45,45,0,45,45,45,0,45,0.25,uniform,True
21,96372106,6,10637316,0,60,0.01994919776916504,0.0014481544494628906,44,44,0,44,44,44,0,44,0.25,uniform,True
22,96372106,6,10637317,0,60,0.00498199462890625,0.0014104843139648438,33,33,0,33,33,33,0,33,0.25,uniform,True
23,96372106,6,10637318,0,60,0.0039899349212646484,0.0012671947479248047,25,25,0,25,25,25,0,25,0.25,uniform,True
24,96372106,6,10637319,0,60,0.012962102890014648,0.0015056133270263672,42,42,0,42,42,42,0,42,0.25,uniform,True
25,96372106,6,10637320,0,60,0.0009725093841552734,0.000997781753540039,24,24,0,24,24,24,0,24,0.25,uniform,True
26,96372106,6,10637321,0,60,0.016961336135864258,0.0010187625885009766,27,27,0,27,27,27,0,27,0.25,uniform,True
27,96372106,6,10637322,0,60,0.023948192596435547,0.0014679431915283203,34,34,0,34,34,34,0,34,0.25,uniform,True
28,96372106,6,10637323,0,60,0.008944511413574219,0.0019893646240234375,35,35,0,35,35,35,0,35,0.25,uniform,True
29,96372106,6,10637324,0,60,0.004017829895019531,0.0012421607971191406,30,30,0,30,30,30,0,30,0.25,uniform,True
30,96372106,6,10637325,0,60,0.0019931793212890625,0.0012290477752685547,29,29,0,29,29,29,0,29,0.25,uniform,True
31,96372106,6,10637326,0,60,0.01595759391784668,0.0015287399291992188,37,37,0,37,37,37,0,37,0.25,uniform,True
32,96372106,6,10637327,0,60,0.005023956298828125,0.0011413097381591797,33,33,0,33,33,33,0,33,0.25,uniform,True
33,96372106,6,10637328,0,60,0.004987239837646484,0.0013785362243652344,40,40,0,40,40,40,0,40,0.25,uniform,True
34,96372106,6,10637329,0,60,0.01695418357849121,0.0015175342559814453,37,37,0,37,37,37,0,37,0.25,uniform,True
35,96372106,6,10637330,0,60,0.008977890014648438,0.0015025138854980469,31,31,0,31,31,31,0,31,0.25,uniform,True
36,96372106,6,10637331,0,60,0.0059664249420166016,0.0011341571807861328,24,24,0,24,24,24,0,24,0.25,uniform,True
37,96372106,6,10637332,0,60,0.003951549530029297,0.0011281967163085938,28,28,0,28,28,28,0,28,0.25,uniform,True
38,96372106,6,10637333,0,60,0.003990650177001953,0.0010199546813964844,28,28,0,28,28,28,0,28,0.25,uniform,True
39,96372106,6,10637334,0,60,0.0030031204223632812,0.0011014938354492188,34,34,0,34,34,34,0,34,0.25,uniform,True
40,96372106,6,10637335,0,60,0.0009951591491699219,0.0011012554168701172,18,18,0,18,18,18,0,18,0.25,uniform,True
41,96372106,6,10637336,0,60,0.002990245819091797,0.0017361640930175781,50,50,0,50,50,50,0,50,0.25,uniform,True
42,96372106,6,10637337,0,60,0.004984855651855469,0.0011126995086669922,27,27,0,27,27,27,0,27,0.25,uniform,True
43,96372106,6,10637338,0,60,0.003956317901611328,0.0015215873718261719,38,38,0,38,38,38,0,38,0.25,uniform,True
44,96372106,6,10637339,0,60,0.009979963302612305,0.001703023910522461,38,38,0,38,38,38,0,38,0.25,uniform,True
45,96372106,6,10637340,0,60,0.004027605056762695,0.001470804214477539,30,30,0,30,30,30,0,30,0.25,uniform,True
46,96372106,6,10637341,0,60,0.0009970664978027344,0.001405954360961914,33,33,0,33,33,33,0,33,0.25,uniform,True
47,96372106,6,10637342,0,60,0.004000663757324219,0.001111745834350586,28,28,0,28,28,28,0,28,0.25,uniform,True
48,96372106,6,10637343,0,60,0.003985404968261719,0.0011856555938720703,29,29,0,29,29,29,0,29,0.25,uniform,True
49,96372106,6,10637344,0,60,0.08674168586730957,0.0011894702911376953,31,31,0,31,31,31,0,31,0.25,uniform,True
50,96372106,6,10637345,0,60,0.0019583702087402344,0.00160980224609375,46,46,0,46,46,46,0,46,0.25,uniform,True
