Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
20,96372106,6,10637315,2,60,0.0865015983581543,0.0018458366394042969,52,91,39,52,52,91,39,52,0.0,min,Min Worst Case,True
21,96372106,6,10637316,2,60,0.57830810546875,0.0018367767333984375,66,93,27,66,66,93,27,66,0.0,min,Min Worst Case,True
22,96372106,6,10637317,2,60,0.0068645477294921875,0.0016074180603027344,48,68,20,48,48,68,20,48,0.0,min,Min Worst Case,True
23,96372106,6,10637318,2,60,0.0022296905517578125,0.0014247894287109375,33,51,18,33,33,51,18,33,0.0,min,Min Worst Case,True
24,96372106,6,10637319,2,60,3.645010232925415,0.001970529556274414,59,94,35,59,59,94,35,59,0.0,min,Min Worst Case,True
25,96372106,6,10637320,2,60,0.009079456329345703,0.001402139663696289,34,53,19,34,34,53,19,34,0.0,min,Min Worst Case,True
26,96372106,6,10637321,2,60,0.005850553512573242,0.001180410385131836,39,58,19,39,39,58,19,39,0.0,min,Min Worst Case,True
27,96372106,6,10637322,2,60,0.06809115409851074,0.0016965866088867188,42,67,25,42,42,67,25,42,0.0,min,Min Worst Case,True
28,96372106,6,10637323,2,60,0.0545504093170166,0.0021140575408935547,48,64,16,48,48,64,16,48,0.0,min,Min Worst Case,True
29,96372106,6,10637324,2,60,0.061475276947021484,0.0024242401123046875,41,63,22,41,41,63,22,41,0.0,min,Min Worst Case,True
30,96372106,6,10637325,2,60,0.006194114685058594,0.0018563270568847656,41,63,22,41,41,63,22,41,0.0,min,Min Worst Case,True
31,96372106,6,10637326,2,60,0.06384897232055664,0.0019330978393554688,58,87,29,58,58,87,29,58,0.0,min,Min Worst Case,True
32,96372106,6,10637327,2,60,0.020012855529785156,0.0015361309051513672,51,72,21,51,51,72,21,51,0.0,min,Min Worst Case,True
33,96372106,6,10637328,2,60,0.012766122817993164,0.0013089179992675781,56,82,26,56,56,82,26,56,0.0,min,Min Worst Case,True
34,96372106,6,10637329,2,60,0.018798112869262695,0.0016207695007324219,54,76,22,54,54,76,22,54,0.0,min,Min Worst Case,True
35,96372106,6,10637330,2,60,0.022637367248535156,0.0018696784973144531,41,68,27,41,41,68,27,41,0.0,min,Min Worst Case,True
36,96372106,6,10637331,2,60,0.07127499580383301,0.0014767646789550781,33,53,20,33,33,53,20,33,0.0,min,Min Worst Case,True
37,96372106,6,10637332,2,60,0.04760146141052246,0.0016062259674072266,40,59,19,40,40,59,19,40,0.0,min,Min Worst Case,True
38,96372106,6,10637333,2,60,0.8939342498779297,0.0014662742614746094,48,68,20,48,48,68,20,48,0.0,min,Min Worst Case,True
39,96372106,6,10637334,2,60,0.012239694595336914,0.0013318061828613281,50,75,25,50,50,75,25,50,0.0,min,Min Worst Case,True
40,96372106,6,10637335,2,60,0.0029158592224121094,0.0013132095336914062,27,39,12,27,27,39,12,27,0.0,min,Min Worst Case,True
41,96372106,6,10637336,2,60,0.06447601318359375,0.0019388198852539062,64,103,39,64,64,103,39,64,0.0,min,Min Worst Case,True
42,96372106,6,10637337,2,60,0.01633453369140625,0.0013790130615234375,38,55,17,38,38,55,17,38,0.0,min,Min Worst Case,True
43,96372106,6,10637338,2,60,0.27414798736572266,0.001878976821899414,55,74,19,55,55,74,19,55,0.0,min,Min Worst Case,True
44,96372106,6,10637339,2,60,5.3464436531066895,0.0019576549530029297,57,82,25,57,57,82,25,57,0.0,min,Min Worst Case,True
45,96372106,6,10637340,2,60,0.013174057006835938,0.001547098159790039,41,68,27,41,41,68,27,41,0.0,min,Min Worst Case,True
46,96372106,6,10637341,2,60,0.003924369812011719,0.0016074180603027344,39,65,26,39,39,65,26,39,0.0,min,Min Worst Case,True
47,96372106,6,10637342,2,60,0.03355288505554199,0.0015106201171875,41,62,21,41,41,62,21,41,0.0,min,Min Worst Case,True
48,96372106,6,10637343,2,60,0.0024657249450683594,0.0012731552124023438,36,57,21,36,36,57,21,36,0.0,min,Min Worst Case,True
49,96372106,6,10637344,2,60,0.08842825889587402,0.0017039775848388672,42,65,23,42,42,65,23,42,0.0,min,Min Worst Case,True
50,96372106,6,10637345,2,60,0.013022661209106445,0.0018572807312011719,59,95,36,59,59,95,36,59,0.0,min,Min Worst Case,True
