Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,0,60,0.0029916763305664062,0.0029921531677246094,34,34,0,34,34,34,0,34,1.0,uniform,Min Worst Case,True,34,34
2,96372106,6,10637297,0,60,0.006981611251831055,0.003988742828369141,30,30,0,30,30,30,0,30,1.0,uniform,Min Worst Case,True,30,30
3,96372106,6,10637298,0,60,0.001993894577026367,0.002991914749145508,34,34,0,34,34,34,0,34,1.0,uniform,Min Worst Case,True,34,34
4,96372106,6,10637299,0,60,0.003989219665527344,0.0029916763305664062,40,40,0,40,40,40,0,40,1.0,uniform,Min Worst Case,True,40,40
5,96372106,6,10637300,0,60,0.0049855709075927734,0.002992868423461914,46,46,0,46,46,46,0,46,1.0,uniform,Min Worst Case,True,46,46
6,96372106,6,10637301,0,60,0.013962745666503906,0.003988504409790039,30,30,0,30,30,30,0,30,1.0,uniform,Min Worst Case,True,30,30
7,96372106,6,10637302,0,60,0.009971141815185547,0.0029926300048828125,47,47,0,47,47,47,0,47,1.0,uniform,Min Worst Case,True,47,47
8,96372106,6,10637303,0,60,0.006980419158935547,0.002993345260620117,28,28,0,28,28,28,0,28,1.0,uniform,Min Worst Case,True,28,28
9,96372106,6,10637304,0,60,0.00498652458190918,0.001994609832763672,29,29,0,29,29,29,0,29,1.0,uniform,Min Worst Case,True,29,29
10,96372106,6,10637305,0,60,0.021941661834716797,0.0029921531677246094,32,32,0,32,32,32,0,32,1.0,uniform,Min Worst Case,True,32,32
11,96372106,6,10637306,0,60,0.012964248657226562,0.0029931068420410156,36,36,0,36,36,36,0,36,1.0,uniform,Min Worst Case,True,36,36
12,96372106,6,10637307,0,60,0.007979631423950195,0.0029921531677246094,38,38,0,38,38,38,0,38,1.0,uniform,Min Worst Case,True,38,38
13,96372106,6,10637308,0,60,0.009974241256713867,0.001995086669921875,38,38,0,38,38,38,0,38,1.0,uniform,Min Worst Case,True,38,38
14,96372106,6,10637309,0,60,0.0029921531677246094,0.0019948482513427734,31,31,0,31,31,31,0,31,1.0,uniform,Min Worst Case,True,31,31
15,96372106,6,10637310,0,60,0.009972333908081055,0.00498652458190918,43,43,0,43,43,43,0,43,1.0,uniform,Min Worst Case,True,43,43
16,96372106,6,10637311,0,60,0.006982088088989258,0.0039899349212646484,37,37,0,37,37,37,0,37,1.0,uniform,Min Worst Case,True,37,37
17,96372106,6,10637312,0,60,0.0009980201721191406,0.002992391586303711,28,28,0,28,28,28,0,28,1.0,uniform,Min Worst Case,True,28,28
18,96372106,6,10637313,0,60,0.022938966751098633,0.003989219665527344,37,37,0,37,37,37,0,37,1.0,uniform,Min Worst Case,True,37,37
19,96372106,6,10637314,0,60,0.044879913330078125,0.002991914749145508,38,38,0,38,38,38,0,38,1.0,uniform,Min Worst Case,True,37,37
20,96372106,6,10637315,0,60,0.01695418357849121,0.0029909610748291016,45,45,0,45,45,45,0,45,1.0,uniform,Min Worst Case,True,45,45
21,96372106,6,10637316,0,60,0.01695418357849121,0.0049860477447509766,44,44,0,44,44,44,0,44,1.0,uniform,Min Worst Case,True,44,44
22,96372106,6,10637317,0,60,0.003988981246948242,0.001995563507080078,33,33,0,33,33,33,0,33,1.0,uniform,Min Worst Case,True,33,33
23,96372106,6,10637318,0,60,0.0049860477447509766,0.0019943714141845703,25,25,0,25,25,25,0,25,1.0,uniform,Min Worst Case,True,25,25
24,96372106,6,10637319,0,60,0.007979393005371094,0.0029914379119873047,42,42,0,42,42,42,0,42,1.0,uniform,Min Worst Case,True,42,42
25,96372106,6,10637320,0,60,0.001993894577026367,0.002991199493408203,24,24,0,24,24,24,0,24,1.0,uniform,Min Worst Case,True,24,24
26,96372106,6,10637321,0,60,0.007978439331054688,0.002992868423461914,27,27,0,27,27,27,0,27,1.0,uniform,Min Worst Case,True,26,26
27,96372106,6,10637322,0,60,0.02293872833251953,0.003988981246948242,34,34,0,34,34,34,0,34,1.0,uniform,Min Worst Case,True,33,33
28,96372106,6,10637323,0,60,0.011970043182373047,0.006981611251831055,35,35,0,35,35,35,0,35,1.0,uniform,Min Worst Case,True,35,35
29,96372106,6,10637324,0,60,0.003988742828369141,0.002993345260620117,30,30,0,30,30,30,0,30,1.0,uniform,Min Worst Case,True,30,30
30,96372106,6,10637325,0,60,0.0029926300048828125,0.002992391586303711,29,29,0,29,29,29,0,29,1.0,uniform,Min Worst Case,True,29,29
31,96372106,6,10637326,0,60,0.007977724075317383,0.002991914749145508,37,37,0,37,37,37,0,37,1.0,uniform,Min Worst Case,True,37,37
32,96372106,6,10637327,0,60,0.0029914379119873047,0.001994609832763672,33,33,0,33,33,33,0,33,1.0,uniform,Min Worst Case,True,33,33
33,96372106,6,10637328,0,60,0.0029921531677246094,0.0019943714141845703,40,40,0,40,40,40,0,40,1.0,uniform,Min Worst Case,True,40,40
34,96372106,6,10637329,0,60,0.009974241256713867,0.0019948482513427734,37,37,0,37,37,37,0,37,1.0,uniform,Min Worst Case,True,37,37
35,96372106,6,10637330,0,60,0.003988981246948242,0.002991199493408203,31,31,0,31,31,31,0,31,1.0,uniform,Min Worst Case,True,31,31
36,96372106,6,10637331,0,60,0.0029921531677246094,0.006982564926147461,24,24,0,24,24,24,0,24,1.0,uniform,Min Worst Case,True,24,24
37,96372106,6,10637332,0,60,0.0019948482513427734,0.002992868423461914,28,28,0,28,28,28,0,28,1.0,uniform,Min Worst Case,True,28,28
38,96372106,6,10637333,0,60,0.0029916763305664062,0.0029914379119873047,28,28,0,28,28,28,0,28,1.0,uniform,Min Worst Case,True,28,28
39,96372106,6,10637334,0,60,0.001995563507080078,0.000997781753540039,34,34,0,34,34,34,0,34,1.0,uniform,Min Worst Case,True,34,34
40,96372106,6,10637335,0,60,0.0009982585906982422,0.0019941329956054688,18,18,0,18,18,18,0,18,1.0,uniform,Min Worst Case,True,18,18
41,96372106,6,10637336,0,60,0.001993894577026367,0.002992391586303711,50,50,0,50,50,50,0,50,1.0,uniform,Min Worst Case,True,50,50
42,96372106,6,10637337,0,60,0.003989219665527344,0.0029921531677246094,27,27,0,27,27,27,0,27,1.0,uniform,Min Worst Case,True,27,27
43,96372106,6,10637338,0,60,0.004986286163330078,0.002990245819091797,38,38,0,38,38,38,0,38,1.0,uniform,Min Worst Case,True,38,38
44,96372106,6,10637339,0,60,0.009974002838134766,0.0029914379119873047,38,38,0,38,38,38,0,38,1.0,uniform,Min Worst Case,True,36,36
45,96372106,6,10637340,0,60,0.003983974456787109,0.001994609832763672,30,30,0,30,30,30,0,30,1.0,uniform,Min Worst Case,True,30,30
46,96372106,6,10637341,0,60,0.0019953250885009766,0.002991199493408203,33,33,0,33,33,33,0,33,1.0,uniform,Min Worst Case,True,33,33
47,96372106,6,10637342,0,60,0.0029931068420410156,0.0029914379119873047,28,28,0,28,28,28,0,28,1.0,uniform,Min Worst Case,True,28,28
48,96372106,6,10637343,0,60,0.0029914379119873047,0.004984855651855469,29,29,0,29,29,29,0,29,1.0,uniform,Min Worst Case,True,29,29
49,96372106,6,10637344,0,60,0.3031883239746094,0.0069806575775146484,31,31,0,31,31,31,0,31,1.0,uniform,Min Worst Case,True,30,30
50,96372106,6,10637345,0,60,0.003989458084106445,0.009972572326660156,46,46,0,46,46,46,0,46,1.0,uniform,Min Worst Case,True,46,46
