Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,2,60,0.002979755401611328,0.0093841552734375,44,65,21,56,56,56,0,56,1.0,uniform,Min Worst Case,False,43,67
2,96372106,6,10637297,2,60,0.11898255348205566,0.009381771087646484,45,60,15,51,51,51,0,51,1.0,uniform,Min Worst Case,False,39,72
3,96372106,6,10637298,2,60,0.12360024452209473,0.009954214096069336,49,72,23,59,59,59,0,59,1.0,uniform,Min Worst Case,False,42,71
4,96372106,6,10637299,2,60,0.06839418411254883,0.015300750732421875,57,82,25,69,68,68,0,68,1.0,uniform,Min Worst Case,False,47,82
5,96372106,6,10637300,2,60,43.4020209312439,0.015578508377075195,71,96,25,87,85,85,0,85,1.0,uniform,Min Worst Case,False,52,96
6,96372106,6,10637301,2,60,0.03633689880371094,0.011045217514038086,42,62,20,49,48,48,0,48,1.0,uniform,Min Worst Case,False,36,60
7,96372106,6,10637302,2,60,0.07366013526916504,0.014683723449707031,63,94,31,77,77,77,0,77,1.0,uniform,Min Worst Case,False,54,98
8,96372106,6,10637303,2,60,0.0016019344329833984,0.006165981292724609,33,59,26,51,51,51,0,51,1.0,uniform,Min Worst Case,False,33,59
9,96372106,6,10637304,2,60,0.017072439193725586,0.007418632507324219,43,63,20,53,53,53,0,53,1.0,uniform,Min Worst Case,False,39,65
10,96372106,6,10637305,2,60,0.11449337005615234,0.00882720947265625,50,74,24,63,61,61,0,61,1.0,uniform,Min Worst Case,False,43,74
11,96372106,6,10637306,2,60,0.03253936767578125,0.012961864471435547,46,79,33,64,62,62,0,62,1.0,uniform,Min Worst Case,False,42,78
12,96372106,6,10637307,2,60,1.5257720947265625,0.016294479370117188,63,88,25,79,76,76,0,76,1.0,uniform,Min Worst Case,False,51,90
13,96372106,6,10637308,2,60,0.04552173614501953,0.012975931167602539,53,77,24,64,62,62,0,62,1.0,uniform,Min Worst Case,False,45,74
14,96372106,6,10637309,2,60,0.016735076904296875,0.011602640151977539,45,63,18,56,56,56,0,56,1.0,uniform,Min Worst Case,False,39,63
15,96372106,6,10637310,2,60,3.3179731369018555,0.017341136932373047,65,96,31,77,74,74,0,74,1.0,uniform,Min Worst Case,False,54,95
16,96372106,6,10637311,2,60,0.0013861656188964844,0.008492231369018555,47,75,28,61,61,61,0,61,1.0,uniform,Min Worst Case,False,47,75
17,96372106,6,10637312,2,60,0.02594161033630371,0.007257699966430664,36,61,25,46,46,46,0,46,1.0,uniform,Min Worst Case,False,32,63
18,96372106,6,10637313,2,60,0.09882664680480957,0.010742902755737305,52,78,26,67,67,67,0,67,1.0,uniform,Min Worst Case,False,46,81
19,96372106,6,10637314,2,60,2.5107831954956055,0.013077259063720703,57,78,21,67,65,65,0,65,1.0,uniform,Min Worst Case,False,46,84
20,96372106,6,10637315,2,60,0.0865015983581543,0.01282811164855957,52,91,39,67,67,67,0,67,1.0,uniform,Min Worst Case,False,49,89
21,96372106,6,10637316,2,60,0.57830810546875,0.012703180313110352,66,93,27,73,73,73,0,73,1.0,uniform,Min Worst Case,False,57,92
22,96372106,6,10637317,2,60,0.0068645477294921875,0.009290218353271484,48,68,20,58,58,58,0,58,1.0,uniform,Min Worst Case,False,45,68
23,96372106,6,10637318,2,60,0.0022296905517578125,0.00672459602355957,33,51,18,42,42,42,0,42,1.0,uniform,Min Worst Case,False,31,55
24,96372106,6,10637319,2,60,3.645010232925415,0.014095067977905273,59,94,35,75,74,74,0,74,1.0,uniform,Min Worst Case,False,49,90
25,96372106,6,10637320,2,60,0.009079456329345703,0.005748271942138672,34,53,19,42,42,42,0,42,1.0,uniform,Min Worst Case,False,32,53
26,96372106,6,10637321,2,60,0.005850553512573242,0.006346702575683594,39,58,19,49,48,48,0,48,1.0,uniform,Min Worst Case,False,34,57
27,96372106,6,10637322,2,60,0.06809115409851074,0.009648799896240234,42,67,25,53,52,52,0,52,1.0,uniform,Min Worst Case,False,40,60
28,96372106,6,10637323,2,60,0.0545504093170166,0.011878252029418945,48,64,16,53,53,53,0,53,1.0,uniform,Min Worst Case,False,42,65
29,96372106,6,10637324,2,60,0.061475276947021484,0.008655548095703125,41,63,22,51,51,51,0,51,1.0,uniform,Min Worst Case,False,35,62
30,96372106,6,10637325,2,60,0.006194114685058594,0.008471012115478516,41,63,22,50,49,49,0,49,1.0,uniform,Min Worst Case,False,39,65
31,96372106,6,10637326,2,60,0.06384897232055664,0.010790586471557617,58,87,29,78,78,78,0,78,1.0,uniform,Min Worst Case,False,53,89
32,96372106,6,10637327,2,60,0.020012855529785156,0.008478879928588867,51,72,21,61,58,58,0,58,1.0,uniform,Min Worst Case,False,45,72
33,96372106,6,10637328,2,60,0.012766122817993164,0.008845806121826172,56,82,26,66,66,66,0,66,1.0,uniform,Min Worst Case,False,54,93
34,96372106,6,10637329,2,60,0.018798112869262695,0.009972572326660156,54,76,22,67,67,67,0,67,1.0,uniform,Min Worst Case,False,49,83
35,96372106,6,10637330,2,60,0.022637367248535156,0.00910806655883789,41,68,27,49,49,49,0,49,1.0,uniform,Min Worst Case,False,39,68
36,96372106,6,10637331,2,60,0.07127499580383301,0.00609278678894043,33,53,20,37,37,37,0,37,1.0,uniform,Min Worst Case,False,31,53
37,96372106,6,10637332,2,60,0.04760146141052246,0.007114410400390625,40,59,19,47,46,46,0,46,1.0,uniform,Min Worst Case,False,36,54
38,96372106,6,10637333,2,60,0.8939342498779297,0.008866071701049805,48,68,20,56,56,56,0,56,1.0,uniform,Min Worst Case,False,37,68
39,96372106,6,10637334,2,60,0.012239694595336914,0.007719993591308594,50,75,25,63,63,63,0,63,1.0,uniform,Min Worst Case,False,49,79
40,96372106,6,10637335,2,60,0.0029158592224121094,0.004748821258544922,27,39,12,31,31,31,0,31,1.0,uniform,Min Worst Case,False,26,39
41,96372106,6,10637336,2,60,0.06447601318359375,0.01717066764831543,64,103,39,82,82,82,0,82,1.0,uniform,Min Worst Case,False,56,104
42,96372106,6,10637337,2,60,0.01633453369140625,0.006183147430419922,38,55,17,44,44,44,0,44,1.0,uniform,Min Worst Case,False,36,58
43,96372106,6,10637338,2,60,0.27414798736572266,0.012287378311157227,55,74,19,65,65,65,0,65,1.0,uniform,Min Worst Case,False,44,73
44,96372106,6,10637339,2,60,5.3464436531066895,0.0128936767578125,57,82,25,71,70,70,0,70,1.0,uniform,Min Worst Case,False,41,69
45,96372106,6,10637340,2,60,0.013174057006835938,0.008564233779907227,41,68,27,53,53,53,0,53,1.0,uniform,Min Worst Case,False,38,62
46,96372106,6,10637341,2,60,0.003924369812011719,0.008580923080444336,39,65,26,55,55,55,0,55,1.0,uniform,Min Worst Case,False,38,65
47,96372106,6,10637342,2,60,0.03355288505554199,0.007275819778442383,41,62,21,51,50,50,0,50,1.0,uniform,Min Worst Case,False,37,62
48,96372106,6,10637343,2,60,0.0024657249450683594,0.006183624267578125,36,57,21,43,43,43,0,43,1.0,uniform,Min Worst Case,False,34,62
49,96372106,6,10637344,2,60,0.08842825889587402,0.008479595184326172,42,65,23,49,49,49,0,49,1.0,uniform,Min Worst Case,False,36,67
50,96372106,6,10637345,2,60,0.013022661209106445,0.012331008911132812,59,95,36,76,76,76,0,76,1.0,uniform,Min Worst Case,False,55,100
