Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.009010553359985352,0.033925533294677734,43,70,27,55,55,55,0,55,0.75,uniform,False
2,96372106,6,10637297,2,60,4.520276308059692,0.6169877052307129,42,64,22,49,48,48,0,48,0.75,uniform,False
3,96372106,6,10637298,2,60,1.632767677307129,0.45130252838134766,48,74,26,60,59,59,0,59,0.75,uniform,False
4,96372106,6,10637299,2,60,62.94720387458801,0.3081932067871094,54,79,25,68,67,67,0,67,0.75,uniform,False
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
6,96372106,6,10637301,2,60,0.3371241092681885,0.11668729782104492,40,62,22,47,46,48,2,47,0.75,uniform,False
7,96372106,6,10637302,2,60,34.694145917892456,0.08080935478210449,62,100,38,79,76,78,2,77,0.75,uniform,False
8,96372106,6,10637303,2,60,0.002019166946411133,0.010973215103149414,33,59,26,51,51,51,0,51,0.75,uniform,False
9,96372106,6,10637304,2,60,0.10376286506652832,0.04288291931152344,43,67,24,56,56,57,1,56,0.75,uniform,False
10,96372106,6,10637305,2,60,7.513899803161621,0.029921293258666992,50,71,21,63,60,60,0,60,0.75,uniform,False
11,96372106,6,10637306,2,60,0.4996638298034668,0.06682324409484863,45,78,33,63,60,60,0,60,0.75,uniform,False
12,96372106,6,10637307,2,60,92.05367159843445,3.576040506362915,58,94,36,80,74,75,1,75,0.75,uniform,False
13,96372106,6,10637308,2,60,1.5468432903289795,0.11768531799316406,50,81,31,67,62,62,0,62,0.75,uniform,False
14,96372106,6,10637309,2,60,0.5714950561523438,0.036902427673339844,44,65,21,57,55,55,0,55,0.75,uniform,False
15,96372106,6,10637310,2,60,59.87484383583069,0.12822437286376953,60,94,34,77,73,73,0,73,0.75,uniform,False
16,96372106,6,10637311,2,60,0.0019922256469726562,0.022937774658203125,47,75,28,61,61,63,2,61,0.75,uniform,False
17,96372106,6,10637312,2,60,0.1874990463256836,0.04188704490661621,35,60,25,45,45,46,1,45,0.75,uniform,False
18,96372106,6,10637313,2,60,3.1874375343322754,0.47829365730285645,52,78,26,65,66,66,0,66,0.75,uniform,False
19,96372106,6,10637314,2,60,53.362358808517456,0.17752552032470703,53,87,34,68,63,63,0,63,0.75,uniform,False
20,96372106,6,10637315,2,60,0.05587959289550781,0.3141613006591797,51,91,40,70,64,71,7,67,0.75,uniform,False
21,96372106,6,10637316,2,60,12.58932089805603,1.4357094764709473,64,94,30,82,72,73,1,73,0.75,uniform,False
22,96372106,6,10637317,2,60,0.031939029693603516,0.0359044075012207,46,68,22,57,57,58,1,57,0.75,uniform,False
23,96372106,6,10637318,2,60,0.03787374496459961,0.01595783233642578,33,57,24,45,43,43,0,43,0.75,uniform,False
24,96372106,6,10637319,2,60,1.5179598331451416,0.148604154586792,55,98,43,80,80,82,2,81,0.75,uniform,False
25,96372106,6,10637320,2,60,0.03191423416137695,0.05485200881958008,34,53,19,42,41,43,2,42,0.75,uniform,False
26,96372106,6,10637321,2,60,0.2673356533050537,0.1306307315826416,39,61,22,49,46,48,2,48,0.75,uniform,False
27,96372106,6,10637322,2,60,0.039864301681518555,0.01894831657409668,42,67,25,53,51,52,1,52,0.75,uniform,False
28,96372106,6,10637323,2,60,0.05082511901855469,0.18700861930847168,44,70,26,59,53,53,0,53,0.75,uniform,False
29,96372106,6,10637324,2,60,0.10274863243103027,0.28324341773986816,40,58,18,47,51,52,1,51,0.75,uniform,False
30,96372106,6,10637325,2,60,0.06984949111938477,0.0359041690826416,41,63,22,50,49,51,2,49,0.75,uniform,False
31,96372106,6,10637326,2,60,13.89981484413147,0.30622029304504395,58,87,29,78,78,80,2,78,0.75,uniform,False
