Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.002816438674926758,0.004683017730712891,38,52,14,52,45,52,7,52,0.5,max,Min Worst Case,False,37,55
2,96372106,6,10637297,1,60,0.01123952865600586,0.003421306610107422,36,46,10,46,43,45,2,45,0.5,max,Min Worst Case,False,33,45
3,96372106,6,10637298,1,60,0.012468576431274414,0.003961324691772461,41,46,5,46,46,46,0,46,0.5,max,Min Worst Case,False,38,49
4,96372106,6,10637299,1,60,0.03693342208862305,0.004514455795288086,48,59,11,59,56,58,2,58,0.5,max,Min Worst Case,False,41,68
5,96372106,6,10637300,1,60,0.08128690719604492,0.006045103073120117,55,65,10,65,63,64,1,64,0.5,max,Min Worst Case,False,47,65
6,96372106,6,10637301,1,60,0.003787994384765625,0.005365133285522461,32,46,14,46,44,46,2,46,0.5,max,Min Worst Case,False,31,47
7,96372106,6,10637302,1,60,0.02784895896911621,0.006450653076171875,53,68,15,68,65,68,3,68,0.5,max,Min Worst Case,False,48,75
8,96372106,6,10637303,1,60,0.001527547836303711,0.0027725696563720703,32,41,9,41,39,41,2,41,0.5,max,Min Worst Case,False,31,43
9,96372106,6,10637304,1,60,0.0049877166748046875,0.0033788681030273438,33,45,12,45,44,45,1,45,0.5,max,Min Worst Case,False,31,48
10,96372106,6,10637305,1,60,0.058983564376831055,0.0033926963806152344,40,52,12,52,50,51,1,51,0.5,max,Min Worst Case,False,37,51
11,96372106,6,10637306,1,60,0.012749433517456055,0.0046923160552978516,39,52,13,52,52,52,0,52,0.5,max,Min Worst Case,False,37,60
12,96372106,6,10637307,1,60,0.01842784881591797,0.004671335220336914,45,60,15,60,60,60,0,60,0.5,max,Min Worst Case,False,42,66
13,96372106,6,10637308,1,60,0.019595861434936523,0.00477147102355957,45,58,13,58,56,58,2,58,0.5,max,Min Worst Case,False,42,62
14,96372106,6,10637309,1,60,0.007491588592529297,0.004072666168212891,34,49,15,49,47,49,2,49,0.5,max,Min Worst Case,False,32,52
15,96372106,6,10637310,1,60,0.19124674797058105,0.005283832550048828,51,65,14,65,62,65,3,65,0.5,max,Min Worst Case,False,47,72
16,96372106,6,10637311,1,60,0.0020580291748046875,0.003924369812011719,42,56,14,56,55,56,1,56,0.5,max,Min Worst Case,False,42,58
17,96372106,6,10637312,1,60,0.007091045379638672,0.002969980239868164,33,42,9,42,39,42,3,42,0.5,max,Min Worst Case,False,31,43
18,96372106,6,10637313,1,60,0.01628851890563965,0.004015207290649414,43,54,11,54,49,54,5,54,0.5,max,Min Worst Case,False,39,58
19,96372106,6,10637314,1,60,0.02278876304626465,0.0047321319580078125,46,61,15,61,58,60,2,60,0.5,max,Min Worst Case,False,39,67
20,96372106,6,10637315,1,60,0.004870891571044922,0.00505375862121582,46,65,19,65,61,65,4,65,0.5,max,Min Worst Case,False,46,72
21,96372106,6,10637316,1,60,0.32106781005859375,0.0062220096588134766,59,73,14,73,72,73,1,73,0.5,max,Min Worst Case,False,47,77
22,96372106,6,10637317,1,60,0.0033712387084960938,0.007904767990112305,39,50,11,50,49,50,1,50,0.5,max,Min Worst Case,False,37,53
23,96372106,6,10637318,1,60,0.004117488861083984,0.0030798912048339844,27,36,9,36,34,36,2,36,0.5,max,Min Worst Case,False,26,38
24,96372106,6,10637319,1,60,0.03242850303649902,0.004619598388671875,51,65,14,65,62,64,2,64,0.5,max,Min Worst Case,False,46,72
25,96372106,6,10637320,1,60,0.0029075145721435547,0.0035903453826904297,30,39,9,39,38,39,1,39,0.5,max,Min Worst Case,False,29,39
26,96372106,6,10637321,1,60,0.007814645767211914,0.0022454261779785156,33,42,9,42,40,41,1,41,0.5,max,Min Worst Case,False,30,41
27,96372106,6,10637322,1,60,0.023285865783691406,0.005541801452636719,39,48,9,48,47,48,1,48,0.5,max,Min Worst Case,False,35,47
28,96372106,6,10637323,1,60,0.004086494445800781,0.00645756721496582,37,49,12,49,45,49,4,49,0.5,max,Min Worst Case,False,37,49
29,96372106,6,10637324,1,60,0.002279043197631836,0.002994060516357422,35,45,10,45,43,45,2,45,0.5,max,Min Worst Case,False,35,47
30,96372106,6,10637325,1,60,0.0030515193939208984,0.0035746097564697266,34,47,13,47,46,46,0,46,0.5,max,Min Worst Case,False,33,50
31,96372106,6,10637326,1,60,0.02271413803100586,0.005475759506225586,49,62,13,62,61,62,1,62,0.5,max,Min Worst Case,False,45,61
32,96372106,6,10637327,1,60,0.018094301223754883,0.0035865306854248047,40,55,15,55,53,54,1,54,0.5,max,Min Worst Case,False,35,56
33,96372106,6,10637328,1,60,0.0057680606842041016,0.0037555694580078125,46,60,14,60,58,60,2,60,0.5,max,Min Worst Case,False,45,66
34,96372106,6,10637329,1,60,0.032648563385009766,0.005765438079833984,44,56,12,56,50,56,6,56,0.5,max,Min Worst Case,False,40,63
35,96372106,6,10637330,1,60,0.006526947021484375,0.004595041275024414,38,50,12,50,47,50,3,50,0.5,max,Min Worst Case,False,35,46
36,96372106,6,10637331,1,60,0.007656574249267578,0.002717256546020508,29,38,9,38,35,38,3,38,0.5,max,Min Worst Case,False,27,38
37,96372106,6,10637332,1,60,0.003973245620727539,0.0028815269470214844,32,45,13,45,44,45,1,45,0.5,max,Min Worst Case,False,30,42
38,96372106,6,10637333,1,60,0.0425570011138916,0.002418041229248047,40,48,8,48,43,46,3,46,0.5,max,Min Worst Case,False,33,50
39,96372106,6,10637334,1,60,0.003345966339111328,0.003317117691040039,40,56,16,56,49,56,7,56,0.5,max,Min Worst Case,False,37,60
40,96372106,6,10637335,1,60,0.0026352405548095703,0.002194643020629883,22,27,5,27,25,27,2,27,0.5,max,Min Worst Case,False,21,28
41,96372106,6,10637336,1,60,0.037886857986450195,0.00574803352355957,56,71,15,71,69,71,2,71,0.5,max,Min Worst Case,False,53,83
42,96372106,6,10637337,1,60,0.0029714107513427734,0.0026679039001464844,32,44,12,44,42,44,2,44,0.5,max,Min Worst Case,False,31,46
43,96372106,6,10637338,1,60,0.014963865280151367,0.0045948028564453125,43,56,13,56,53,56,3,56,0.5,max,Min Worst Case,False,40,65
44,96372106,6,10637339,1,60,0.40506744384765625,0.005018472671508789,47,59,12,59,56,57,1,57,0.5,max,Min Worst Case,False,39,60
45,96372106,6,10637340,1,60,0.007311582565307617,0.003800630569458008,35,46,11,46,45,46,1,46,0.5,max,Min Worst Case,False,32,46
46,96372106,6,10637341,1,60,0.0048182010650634766,0.004132747650146484,37,50,13,50,47,52,5,52,0.5,max,Min Worst Case,False,34,49
