Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.0050201416015625,0.0016641616821289062,34,34,0,34,34,34,0,34,0.25,max,True
2,96372106,6,10637297,0,60,0.00698399543762207,0.0014293193817138672,30,30,0,30,30,30,0,30,0.25,max,True
3,96372106,6,10637298,0,60,0.002028942108154297,0.0015535354614257812,34,34,0,34,34,34,0,34,0.25,max,True
4,96372106,6,10637299,0,60,0.001996278762817383,0.0015208721160888672,40,40,0,40,40,40,0,40,0.25,max,True
5,96372106,6,10637300,0,60,0.00302886962890625,0.0016663074493408203,46,46,0,46,46,46,0,46,0.25,max,True
6,96372106,6,10637301,0,60,0.01795196533203125,0.001986265182495117,30,30,0,30,30,30,0,30,0.25,max,True
7,96372106,6,10637302,0,60,0.010972261428833008,0.002067089080810547,47,47,0,47,47,47,0,47,0.25,max,True
8,96372106,6,10637303,0,60,0.004991054534912109,0.001291513442993164,28,28,0,28,28,28,0,28,0.25,max,True
9,96372106,6,10637304,0,60,0.00400090217590332,0.001436471939086914,29,29,0,29,29,29,0,29,0.25,max,True
10,96372106,6,10637305,0,60,0.020904064178466797,0.001461029052734375,32,32,0,32,32,32,0,32,0.25,max,True
11,96372106,6,10637306,0,60,0.01694345474243164,0.0019540786743164062,36,36,0,36,36,36,0,36,0.25,max,True
12,96372106,6,10637307,0,60,0.00499272346496582,0.0017037391662597656,38,38,0,38,38,38,0,38,0.25,max,True
13,96372106,6,10637308,0,60,0.01596856117248535,0.0015778541564941406,38,38,0,38,38,38,0,38,0.25,max,True
14,96372106,6,10637309,0,60,0.0019991397857666016,0.0015320777893066406,31,31,0,31,31,31,0,31,0.25,max,True
15,96372106,6,10637310,0,60,0.009998321533203125,0.0018162727355957031,43,43,0,43,43,43,0,43,0.25,max,True
16,96372106,6,10637311,0,60,0.008015155792236328,0.0018734931945800781,37,37,0,37,37,37,0,37,0.25,max,True
17,96372106,6,10637312,0,60,0.0009992122650146484,0.001308441162109375,28,28,0,28,28,28,0,28,0.25,max,True
18,96372106,6,10637313,0,60,0.01697540283203125,0.0016999244689941406,37,37,0,37,37,37,0,37,0.25,max,True
19,96372106,6,10637314,0,60,0.059813737869262695,0.001607656478881836,38,38,0,38,38,38,0,38,0.25,max,True
20,96372106,6,10637315,0,60,0.01793527603149414,0.0020051002502441406,45,45,0,45,45,45,0,45,0.25,max,True
21,96372106,6,10637316,0,60,0.01994919776916504,0.0015709400177001953,44,44,0,44,44,44,0,44,0.25,max,True
22,96372106,6,10637317,0,60,0.00498199462890625,0.0015590190887451172,33,33,0,33,33,33,0,33,0.25,max,True
23,96372106,6,10637318,0,60,0.0039899349212646484,0.001287698745727539,25,25,0,25,25,25,0,25,0.25,max,True
24,96372106,6,10637319,0,60,0.012962102890014648,0.0015451908111572266,42,42,0,42,42,42,0,42,0.25,max,True
25,96372106,6,10637320,0,60,0.0009725093841552734,0.00098419189453125,24,24,0,24,24,24,0,24,0.25,max,True
26,96372106,6,10637321,0,60,0.016961336135864258,0.001013040542602539,27,27,0,27,27,27,0,27,0.25,max,True
27,96372106,6,10637322,0,60,0.023948192596435547,0.0014700889587402344,34,34,0,34,34,34,0,34,0.25,max,True
28,96372106,6,10637323,0,60,0.008944511413574219,0.0020165443420410156,35,35,0,35,35,35,0,35,0.25,max,True
29,96372106,6,10637324,0,60,0.004017829895019531,0.0012593269348144531,30,30,0,30,30,30,0,30,0.25,max,True
30,96372106,6,10637325,0,60,0.0019931793212890625,0.0012743473052978516,29,29,0,29,29,29,0,29,0.25,max,True
31,96372106,6,10637326,0,60,0.01595759391784668,0.0015232563018798828,37,37,0,37,37,37,0,37,0.25,max,True
32,96372106,6,10637327,0,60,0.005023956298828125,0.0011157989501953125,33,33,0,33,33,33,0,33,0.25,max,True
33,96372106,6,10637328,0,60,0.004987239837646484,0.0013527870178222656,40,40,0,40,40,40,0,40,0.25,max,True
34,96372106,6,10637329,0,60,0.01695418357849121,0.0014765262603759766,37,37,0,37,37,37,0,37,0.25,max,True
35,96372106,6,10637330,0,60,0.008977890014648438,0.0015137195587158203,31,31,0,31,31,31,0,31,0.25,max,True
36,96372106,6,10637331,0,60,0.0059664249420166016,0.0011472702026367188,24,24,0,24,24,24,0,24,0.25,max,True
37,96372106,6,10637332,0,60,0.003951549530029297,0.0011675357818603516,28,28,0,28,28,28,0,28,0.25,max,True
38,96372106,6,10637333,0,60,0.003990650177001953,0.0010409355163574219,28,28,0,28,28,28,0,28,0.25,max,True
39,96372106,6,10637334,0,60,0.0030031204223632812,0.0011470317840576172,34,34,0,34,34,34,0,34,0.25,max,True
40,96372106,6,10637335,0,60,0.0009951591491699219,0.0011210441589355469,18,18,0,18,18,18,0,18,0.25,max,True
41,96372106,6,10637336,0,60,0.002990245819091797,0.0017447471618652344,50,50,0,50,50,50,0,50,0.25,max,True
42,96372106,6,10637337,0,60,0.004984855651855469,0.001065969467163086,27,27,0,27,27,27,0,27,0.25,max,True
