Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.0050201416015625,0.0014920234680175781,34,34,0,34,34,34,0,34,0.75,uniform,True
2,96372106,6,10637297,0,60,0.00698399543762207,0.0012645721435546875,30,30,0,30,30,30,0,30,0.75,uniform,True
3,96372106,6,10637298,0,60,0.002028942108154297,0.0013844966888427734,34,34,0,34,34,34,0,34,0.75,uniform,True
4,96372106,6,10637299,0,60,0.001996278762817383,0.0013957023620605469,40,40,0,40,40,40,0,40,0.75,uniform,True
5,96372106,6,10637300,0,60,0.00302886962890625,0.0014677047729492188,46,46,0,46,46,46,0,46,0.75,uniform,True
6,96372106,6,10637301,0,60,0.01795196533203125,0.0017385482788085938,30,30,0,30,30,30,0,30,0.75,uniform,True
7,96372106,6,10637302,0,60,0.010972261428833008,0.0017969608306884766,47,47,0,47,47,47,0,47,0.75,uniform,True
8,96372106,6,10637303,0,60,0.004991054534912109,0.0011298656463623047,28,28,0,28,28,28,0,28,0.75,uniform,True
9,96372106,6,10637304,0,60,0.00400090217590332,0.0012819766998291016,29,29,0,29,29,29,0,29,0.75,uniform,True
10,96372106,6,10637305,0,60,0.020904064178466797,0.0012352466583251953,32,32,0,32,32,32,0,32,0.75,uniform,True
11,96372106,6,10637306,0,60,0.01694345474243164,0.0017833709716796875,36,36,0,36,36,36,0,36,0.75,uniform,True
12,96372106,6,10637307,0,60,0.00499272346496582,0.0014684200286865234,38,38,0,38,38,38,0,38,0.75,uniform,True
13,96372106,6,10637308,0,60,0.01596856117248535,0.0013654232025146484,38,38,0,38,38,38,0,38,0.75,uniform,True
14,96372106,6,10637309,0,60,0.0019991397857666016,0.001386880874633789,31,31,0,31,31,31,0,31,0.75,uniform,True
15,96372106,6,10637310,0,60,0.009998321533203125,0.0016179084777832031,43,43,0,43,43,43,0,43,0.75,uniform,True
16,96372106,6,10637311,0,60,0.008015155792236328,0.0016438961029052734,37,37,0,37,37,37,0,37,0.75,uniform,True
17,96372106,6,10637312,0,60,0.0009992122650146484,0.0011289119720458984,28,28,0,28,28,28,0,28,0.75,uniform,True
18,96372106,6,10637313,0,60,0.01697540283203125,0.0015180110931396484,37,37,0,37,37,37,0,37,0.75,uniform,True
19,96372106,6,10637314,0,60,0.059813737869262695,0.0014431476593017578,38,38,0,38,38,38,0,38,0.75,uniform,True
20,96372106,6,10637315,0,60,0.01793527603149414,0.0017659664154052734,45,45,0,45,45,45,0,45,0.75,uniform,True
21,96372106,6,10637316,0,60,0.01994919776916504,0.0014002323150634766,44,44,0,44,44,44,0,44,0.75,uniform,True
22,96372106,6,10637317,0,60,0.00498199462890625,0.001371145248413086,33,33,0,33,33,33,0,33,0.75,uniform,True
23,96372106,6,10637318,0,60,0.0039899349212646484,0.0012526512145996094,25,25,0,25,25,25,0,25,0.75,uniform,True
24,96372106,6,10637319,0,60,0.012962102890014648,0.0015246868133544922,42,42,0,42,42,42,0,42,0.75,uniform,True
25,96372106,6,10637320,0,60,0.0009725093841552734,0.0009944438934326172,24,24,0,24,24,24,0,24,0.75,uniform,True
26,96372106,6,10637321,0,60,0.016961336135864258,0.0010399818420410156,27,27,0,27,27,27,0,27,0.75,uniform,True
27,96372106,6,10637322,0,60,0.023948192596435547,0.001497507095336914,34,34,0,34,34,34,0,34,0.75,uniform,True
28,96372106,6,10637323,0,60,0.008944511413574219,0.001996278762817383,35,35,0,35,35,35,0,35,0.75,uniform,True
29,96372106,6,10637324,0,60,0.004017829895019531,0.0012581348419189453,30,30,0,30,30,30,0,30,0.75,uniform,True
30,96372106,6,10637325,0,60,0.0019931793212890625,0.0012826919555664062,29,29,0,29,29,29,0,29,0.75,uniform,True
31,96372106,6,10637326,0,60,0.01595759391784668,0.0015430450439453125,37,37,0,37,37,37,0,37,0.75,uniform,True
32,96372106,6,10637327,0,60,0.005023956298828125,0.00118255615234375,33,33,0,33,33,33,0,33,0.75,uniform,True
33,96372106,6,10637328,0,60,0.004987239837646484,0.0013701915740966797,40,40,0,40,40,40,0,40,0.75,uniform,True
34,96372106,6,10637329,0,60,0.01695418357849121,0.001493692398071289,37,37,0,37,37,37,0,37,0.75,uniform,True
35,96372106,6,10637330,0,60,0.008977890014648438,0.001501321792602539,31,31,0,31,31,31,0,31,0.75,uniform,True
36,96372106,6,10637331,0,60,0.0059664249420166016,0.0011088848114013672,24,24,0,24,24,24,0,24,0.75,uniform,True
37,96372106,6,10637332,0,60,0.003951549530029297,0.0011129379272460938,28,28,0,28,28,28,0,28,0.75,uniform,True
38,96372106,6,10637333,0,60,0.003990650177001953,0.0010194778442382812,28,28,0,28,28,28,0,28,0.75,uniform,True
39,96372106,6,10637334,0,60,0.0030031204223632812,0.0011403560638427734,34,34,0,34,34,34,0,34,0.75,uniform,True
