Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,2,60,0.002979755401611328,0.022168874740600586,44,65,21,44,44,44,0,44,0.5,min,Min Worst Case,True,43,67
2,96372106,6,10637297,2,60,0.11898255348205566,0.05898761749267578,45,60,15,45,43,47,4,43,0.5,min,Min Worst Case,True,39,72
3,96372106,6,10637298,2,60,0.12360024452209473,0.05736804008483887,49,72,23,49,48,51,3,48,0.5,min,Min Worst Case,True,42,71
4,96372106,6,10637299,2,60,0.06839418411254883,0.0315709114074707,57,82,25,57,55,64,9,55,0.5,min,Min Worst Case,True,47,82
5,96372106,6,10637300,2,60,43.4020209312439,0.4343435764312744,71,96,25,71,72,77,5,72,0.5,min,Min Worst Case,True,52,96
6,96372106,6,10637301,2,60,0.03633689880371094,0.08554649353027344,42,62,20,42,41,47,6,41,0.5,min,Min Worst Case,True,36,60
7,96372106,6,10637302,2,60,0.07366013526916504,0.2106461524963379,63,94,31,63,62,69,7,62,0.5,min,Min Worst Case,True,54,98
8,96372106,6,10637303,2,60,0.0016019344329833984,0.007593393325805664,33,59,26,33,33,35,2,33,0.5,min,Min Worst Case,True,33,59
9,96372106,6,10637304,2,60,0.017072439193725586,0.00988626480102539,43,63,20,43,42,45,3,42,0.5,min,Min Worst Case,True,39,65
10,96372106,6,10637305,2,60,0.11449337005615234,0.04425930976867676,50,74,24,50,49,50,1,49,0.5,min,Min Worst Case,True,43,74
11,96372106,6,10637306,2,60,0.03253936767578125,0.1474165916442871,46,79,33,46,43,47,4,43,0.5,min,Min Worst Case,True,42,78
12,96372106,6,10637307,2,60,1.5257720947265625,0.12226510047912598,63,88,25,63,59,65,6,59,0.5,min,Min Worst Case,True,51,90
13,96372106,6,10637308,2,60,0.04552173614501953,0.057715654373168945,53,77,24,53,51,57,6,51,0.5,min,Min Worst Case,True,45,74
14,96372106,6,10637309,2,60,0.016735076904296875,0.08618950843811035,45,63,18,45,41,47,6,41,0.5,min,Min Worst Case,True,39,63
15,96372106,6,10637310,2,60,3.3179731369018555,0.8740911483764648,65,96,31,65,60,63,3,60,0.5,min,Min Worst Case,True,54,95
16,96372106,6,10637311,2,60,0.0013861656188964844,0.011534929275512695,47,75,28,47,47,53,6,47,0.5,min,Min Worst Case,True,47,75
17,96372106,6,10637312,2,60,0.02594161033630371,0.011209726333618164,36,61,25,36,36,39,3,36,0.5,min,Min Worst Case,True,32,63
18,96372106,6,10637313,2,60,0.09882664680480957,0.04736471176147461,52,78,26,52,52,55,3,52,0.5,min,Min Worst Case,True,46,81
19,96372106,6,10637314,2,60,2.5107831954956055,0.09920716285705566,57,78,21,57,52,59,7,52,0.5,min,Min Worst Case,True,46,84
20,96372106,6,10637315,2,60,0.0865015983581543,0.01923370361328125,52,91,39,52,52,54,2,52,0.5,min,Min Worst Case,True,49,89
21,96372106,6,10637316,2,60,0.57830810546875,2.0225589275360107,66,93,27,66,66,66,0,66,0.5,min,Min Worst Case,True,57,92
22,96372106,6,10637317,2,60,0.0068645477294921875,0.027103424072265625,48,68,20,48,46,52,6,46,0.5,min,Min Worst Case,True,45,68
23,96372106,6,10637318,2,60,0.0022296905517578125,0.009115457534790039,33,51,18,33,32,39,7,32,0.5,min,Min Worst Case,True,31,55
24,96372106,6,10637319,2,60,3.645010232925415,0.10721039772033691,59,94,35,59,57,61,4,57,0.5,min,Min Worst Case,True,49,90
25,96372106,6,10637320,2,60,0.009079456329345703,0.005911111831665039,34,53,19,34,34,38,4,34,0.5,min,Min Worst Case,True,32,53
26,96372106,6,10637321,2,60,0.005850553512573242,0.0062100887298583984,39,58,19,39,38,42,4,38,0.5,min,Min Worst Case,True,34,57
27,96372106,6,10637322,2,60,0.06809115409851074,0.1125640869140625,42,67,25,42,42,45,3,42,0.5,min,Min Worst Case,True,40,60
28,96372106,6,10637323,2,60,0.0545504093170166,0.013427019119262695,48,64,16,48,47,47,0,47,0.5,min,Min Worst Case,True,42,65
29,96372106,6,10637324,2,60,0.061475276947021484,0.011265039443969727,41,63,22,41,41,46,5,41,0.5,min,Min Worst Case,True,35,62
30,96372106,6,10637325,2,60,0.006194114685058594,0.02020883560180664,41,63,22,41,39,43,4,39,0.5,min,Min Worst Case,True,39,65
31,96372106,6,10637326,2,60,0.06384897232055664,0.2525968551635742,58,87,29,58,58,60,2,58,0.5,min,Min Worst Case,True,53,89
32,96372106,6,10637327,2,60,0.020012855529785156,0.013785123825073242,51,72,21,51,47,53,6,47,0.5,min,Min Worst Case,True,45,72
33,96372106,6,10637328,2,60,0.012766122817993164,0.02387690544128418,56,82,26,56,56,61,5,56,0.5,min,Min Worst Case,True,54,93
34,96372106,6,10637329,2,60,0.018798112869262695,0.0554349422454834,54,76,22,54,52,52,0,52,0.5,min,Min Worst Case,True,49,83
35,96372106,6,10637330,2,60,0.022637367248535156,0.04845619201660156,41,68,27,41,44,46,2,44,0.5,min,Min Worst Case,True,39,68
36,96372106,6,10637331,2,60,0.07127499580383301,0.011118412017822266,33,53,20,33,32,40,8,32,0.5,min,Min Worst Case,True,31,53
37,96372106,6,10637332,2,60,0.04760146141052246,0.0227048397064209,40,59,19,40,40,40,0,40,0.5,min,Min Worst Case,True,36,54
38,96372106,6,10637333,2,60,0.8939342498779297,0.0061588287353515625,48,68,20,48,47,51,4,47,0.5,min,Min Worst Case,True,37,68
39,96372106,6,10637334,2,60,0.012239694595336914,0.016942739486694336,50,75,25,50,50,65,15,50,0.5,min,Min Worst Case,True,49,79
40,96372106,6,10637335,2,60,0.0029158592224121094,0.0061795711517333984,27,39,12,27,27,28,1,27,0.5,min,Min Worst Case,True,26,39
41,96372106,6,10637336,2,60,0.06447601318359375,0.06503844261169434,64,103,39,64,63,66,3,63,0.5,min,Min Worst Case,True,56,104
