Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.002816438674926758,0.012707710266113281,38,52,14,38,38,38,0,38,0.5,min,Min Worst Case,True,37,55
2,96372106,6,10637297,1,60,0.01123952865600586,0.04663372039794922,36,46,10,36,36,36,0,36,0.5,min,Min Worst Case,True,33,45
3,96372106,6,10637298,1,60,0.012468576431274414,0.02012491226196289,41,46,5,41,41,41,0,41,0.5,min,Min Worst Case,True,38,49
4,96372106,6,10637299,1,60,0.03693342208862305,0.01777195930480957,48,59,11,48,48,49,1,48,0.5,min,Min Worst Case,True,41,68
5,96372106,6,10637300,1,60,0.08128690719604492,0.06777405738830566,55,65,10,55,55,60,5,55,0.5,min,Min Worst Case,True,47,65
6,96372106,6,10637301,1,60,0.003787994384765625,0.022324085235595703,32,46,14,32,32,35,3,32,0.5,min,Min Worst Case,True,31,47
7,96372106,6,10637302,1,60,0.02784895896911621,0.08690047264099121,53,68,15,53,52,54,2,52,0.5,min,Min Worst Case,True,48,75
8,96372106,6,10637303,1,60,0.001527547836303711,0.005937337875366211,32,41,9,32,32,33,1,32,0.5,min,Min Worst Case,True,31,43
9,96372106,6,10637304,1,60,0.0049877166748046875,0.007028818130493164,33,45,12,33,32,36,4,32,0.5,min,Min Worst Case,True,31,48
10,96372106,6,10637305,1,60,0.058983564376831055,0.02146172523498535,40,52,12,40,40,42,2,40,0.5,min,Min Worst Case,True,37,51
11,96372106,6,10637306,1,60,0.012749433517456055,0.05226397514343262,39,52,13,39,39,41,2,39,0.5,min,Min Worst Case,True,37,60
12,96372106,6,10637307,1,60,0.01842784881591797,0.027985572814941406,45,60,15,45,45,49,4,45,0.5,min,Min Worst Case,True,42,66
13,96372106,6,10637308,1,60,0.019595861434936523,0.04133486747741699,45,58,13,45,45,47,2,45,0.5,min,Min Worst Case,True,42,62
14,96372106,6,10637309,1,60,0.007491588592529297,0.019716978073120117,34,49,15,34,34,35,1,34,0.5,min,Min Worst Case,True,32,52
15,96372106,6,10637310,1,60,0.19124674797058105,0.12129664421081543,51,65,14,51,50,53,3,50,0.5,min,Min Worst Case,True,47,72
16,96372106,6,10637311,1,60,0.0020580291748046875,0.01013040542602539,42,56,14,42,42,43,1,42,0.5,min,Min Worst Case,True,42,58
17,96372106,6,10637312,1,60,0.007091045379638672,0.009636640548706055,33,42,9,33,32,35,3,32,0.5,min,Min Worst Case,True,31,43
18,96372106,6,10637313,1,60,0.01628851890563965,0.01424407958984375,43,54,11,43,42,46,4,42,0.5,min,Min Worst Case,True,39,58
19,96372106,6,10637314,1,60,0.02278876304626465,0.037277936935424805,46,61,15,46,45,49,4,45,0.5,min,Min Worst Case,True,39,67
20,96372106,6,10637315,1,60,0.004870891571044922,0.009344100952148438,46,65,19,46,46,51,5,46,0.5,min,Min Worst Case,True,46,72
21,96372106,6,10637316,1,60,0.32106781005859375,0.0666038990020752,59,73,14,59,51,55,4,51,0.5,min,Min Worst Case,True,47,77
22,96372106,6,10637317,1,60,0.0033712387084960938,0.009509086608886719,39,50,11,39,39,39,0,39,0.5,min,Min Worst Case,True,37,53
