Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.0050201416015625,0.0015132427215576172,34,34,0,34,34,34,0,34,0.25,max,False
2,96372106,6,10637297,0,60,0.00698399543762207,0.0012650489807128906,30,30,0,30,30,30,0,30,0.25,max,False
3,96372106,6,10637298,0,60,0.002028942108154297,0.0013890266418457031,34,34,0,34,34,34,0,34,0.25,max,False
4,96372106,6,10637299,0,60,0.001996278762817383,0.0013730525970458984,40,40,0,40,40,40,0,40,0.25,max,False
5,96372106,6,10637300,0,60,0.00302886962890625,0.0014679431915283203,46,46,0,46,46,46,0,46,0.25,max,False
6,96372106,6,10637301,0,60,0.01795196533203125,0.0017588138580322266,30,30,0,30,30,30,0,30,0.25,max,False
7,96372106,6,10637302,0,60,0.010972261428833008,0.0017349720001220703,47,47,0,47,47,47,0,47,0.25,max,False
8,96372106,6,10637303,0,60,0.004991054534912109,0.0011153221130371094,28,28,0,28,28,28,0,28,0.25,max,False
9,96372106,6,10637304,0,60,0.00400090217590332,0.001268625259399414,29,29,0,29,29,29,0,29,0.25,max,False
10,96372106,6,10637305,0,60,0.020904064178466797,0.001308441162109375,32,32,0,32,32,32,0,32,0.25,max,False
11,96372106,6,10637306,0,60,0.01694345474243164,0.0018265247344970703,36,36,0,36,36,36,0,36,0.25,max,False
12,96372106,6,10637307,0,60,0.00499272346496582,0.0015363693237304688,38,38,0,38,38,38,0,38,0.25,max,False
13,96372106,6,10637308,0,60,0.01596856117248535,0.0013916492462158203,38,38,0,38,38,38,0,38,0.25,max,False
14,96372106,6,10637309,0,60,0.0019991397857666016,0.001348257064819336,31,31,0,31,31,31,0,31,0.25,max,False
15,96372106,6,10637310,0,60,0.009998321533203125,0.0016019344329833984,43,43,0,43,43,43,0,43,0.25,max,False
16,96372106,6,10637311,0,60,0.008015155792236328,0.001630544662475586,37,37,0,37,37,37,0,37,0.25,max,False
17,96372106,6,10637312,0,60,0.0009992122650146484,0.0011348724365234375,28,28,0,28,28,28,0,28,0.25,max,False
18,96372106,6,10637313,0,60,0.01697540283203125,0.0015194416046142578,37,37,0,37,37,37,0,37,0.25,max,False
19,96372106,6,10637314,0,60,0.059813737869262695,0.001466512680053711,38,38,0,38,38,38,0,38,0.25,max,False
20,96372106,6,10637315,0,60,0.01793527603149414,0.0017528533935546875,45,45,0,45,45,45,0,45,0.25,max,False
21,96372106,6,10637316,0,60,0.01994919776916504,0.001432657241821289,44,44,0,44,44,44,0,44,0.25,max,False
22,96372106,6,10637317,0,60,0.00498199462890625,0.0013859272003173828,33,33,0,33,33,33,0,33,0.25,max,False
23,96372106,6,10637318,0,60,0.0039899349212646484,0.0012357234954833984,25,25,0,25,25,25,0,25,0.25,max,False
24,96372106,6,10637319,0,60,0.012962102890014648,0.0014884471893310547,42,42,0,42,42,42,0,42,0.25,max,False
25,96372106,6,10637320,0,60,0.0009725093841552734,0.0010273456573486328,24,24,0,24,24,24,0,24,0.25,max,False
26,96372106,6,10637321,0,60,0.016961336135864258,0.0010294914245605469,27,27,0,27,27,27,0,27,0.25,max,False
27,96372106,6,10637322,0,60,0.023948192596435547,0.0015146732330322266,34,34,0,34,34,34,0,34,0.25,max,False
28,96372106,6,10637323,0,60,0.008944511413574219,0.0020246505737304688,35,35,0,35,35,35,0,35,0.25,max,False
29,96372106,6,10637324,0,60,0.004017829895019531,0.0012619495391845703,30,30,0,30,30,30,0,30,0.25,max,False
30,96372106,6,10637325,0,60,0.0019931793212890625,0.0012249946594238281,29,29,0,29,29,29,0,29,0.25,max,False
31,96372106,6,10637326,0,60,0.01595759391784668,0.001485586166381836,37,37,0,37,37,37,0,37,0.25,max,False
32,96372106,6,10637327,0,60,0.005023956298828125,0.0011179447174072266,33,33,0,33,33,33,0,33,0.25,max,False
33,96372106,6,10637328,0,60,0.004987239837646484,0.0013761520385742188,40,40,0,40,40,40,0,40,0.25,max,False
34,96372106,6,10637329,0,60,0.01695418357849121,0.0014913082122802734,37,37,0,37,37,37,0,37,0.25,max,False
35,96372106,6,10637330,0,60,0.008977890014648438,0.001527547836303711,31,31,0,31,31,31,0,31,0.25,max,False
36,96372106,6,10637331,0,60,0.0059664249420166016,0.0011487007141113281,24,24,0,24,24,24,0,24,0.25,max,False
37,96372106,6,10637332,0,60,0.003951549530029297,0.0011951923370361328,28,28,0,28,28,28,0,28,0.25,max,False
38,96372106,6,10637333,0,60,0.003990650177001953,0.001001119613647461,28,28,0,28,28,28,0,28,0.25,max,False
39,96372106,6,10637334,0,60,0.0030031204223632812,0.0011372566223144531,34,34,0,34,34,34,0,34,0.25,max,False
40,96372106,6,10637335,0,60,0.0009951591491699219,0.0011494159698486328,18,18,0,18,18,18,0,18,0.25,max,False
41,96372106,6,10637336,0,60,0.002990245819091797,0.001775503158569336,50,50,0,50,50,50,0,50,0.25,max,False
42,96372106,6,10637337,0,60,0.004984855651855469,0.0011081695556640625,27,27,0,27,27,27,0,27,0.25,max,False
43,96372106,6,10637338,0,60,0.003956317901611328,0.0014772415161132812,38,38,0,38,38,38,0,38,0.25,max,False
44,96372106,6,10637339,0,60,0.009979963302612305,0.0014994144439697266,38,38,0,38,38,38,0,38,0.25,max,False
45,96372106,6,10637340,0,60,0.004027605056762695,0.0013585090637207031,30,30,0,30,30,30,0,30,0.25,max,False
46,96372106,6,10637341,0,60,0.0009970664978027344,0.0015759468078613281,33,33,0,33,33,33,0,33,0.25,max,False
47,96372106,6,10637342,0,60,0.004000663757324219,0.0011782646179199219,28,28,0,28,28,28,0,28,0.25,max,False
48,96372106,6,10637343,0,60,0.003985404968261719,0.0011203289031982422,29,29,0,29,29,29,0,29,0.25,max,False
49,96372106,6,10637344,0,60,0.08674168586730957,0.0012025833129882812,31,31,0,31,31,31,0,31,0.25,max,False
50,96372106,6,10637345,0,60,0.0019583702087402344,0.0017063617706298828,46,46,0,46,46,46,0,46,0.25,max,False
