Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,6,10637296,2,60,0.002979755401611328,0.00942087173461914,44,65,21,44,44,44,0,44,1.0,min,Min Worst Case,False
2,96372106,6,10637297,2,60,0.11898255348205566,0.00954747200012207,45,60,15,45,45,45,0,45,1.0,min,Min Worst Case,False
3,96372106,6,10637298,2,60,0.12360024452209473,0.009882211685180664,49,72,23,49,49,49,0,49,1.0,min,Min Worst Case,False
4,96372106,6,10637299,2,60,0.06839418411254883,0.01741957664489746,57,82,25,57,57,57,0,57,1.0,min,Min Worst Case,False
5,96372106,6,10637300,2,60,43.4020209312439,0.01791238784790039,71,96,25,71,71,71,0,71,1.0,min,Min Worst Case,False
6,96372106,6,10637301,2,60,0.03633689880371094,0.01142430305480957,42,62,20,42,42,42,0,42,1.0,min,Min Worst Case,False
7,96372106,6,10637302,2,60,0.07366013526916504,0.014579296112060547,63,94,31,63,63,63,0,63,1.0,min,Min Worst Case,False
8,96372106,6,10637303,2,60,0.0016019344329833984,0.006016254425048828,33,59,26,33,33,33,0,33,1.0,min,Min Worst Case,False
9,96372106,6,10637304,2,60,0.017072439193725586,0.007670164108276367,43,63,20,43,43,43,0,43,1.0,min,Min Worst Case,False
10,96372106,6,10637305,2,60,0.11449337005615234,0.00912785530090332,50,74,24,50,50,50,0,50,1.0,min,Min Worst Case,False
11,96372106,6,10637306,2,60,0.03253936767578125,0.013384103775024414,46,79,33,46,46,46,0,46,1.0,min,Min Worst Case,False
12,96372106,6,10637307,2,60,1.5257720947265625,0.01793384552001953,63,88,25,63,63,63,0,63,1.0,min,Min Worst Case,False
13,96372106,6,10637308,2,60,0.04552173614501953,0.014307498931884766,53,77,24,53,53,53,0,53,1.0,min,Min Worst Case,False
14,96372106,6,10637309,2,60,0.016735076904296875,0.011812448501586914,45,63,18,45,45,45,0,45,1.0,min,Min Worst Case,False
15,96372106,6,10637310,2,60,3.3179731369018555,0.020095348358154297,65,96,31,65,65,65,0,65,1.0,min,Min Worst Case,False
16,96372106,6,10637311,2,60,0.0013861656188964844,0.00875091552734375,47,75,28,47,47,47,0,47,1.0,min,Min Worst Case,False
17,96372106,6,10637312,2,60,0.02594161033630371,0.00782465934753418,36,61,25,36,36,36,0,36,1.0,min,Min Worst Case,False
18,96372106,6,10637313,2,60,0.09882664680480957,0.011296749114990234,52,78,26,52,52,52,0,52,1.0,min,Min Worst Case,False
19,96372106,6,10637314,2,60,2.5107831954956055,0.014778614044189453,57,78,21,57,57,57,0,57,1.0,min,Min Worst Case,False
20,96372106,6,10637315,2,60,0.0865015983581543,0.01338815689086914,52,91,39,52,52,52,0,52,1.0,min,Min Worst Case,False
21,96372106,6,10637316,2,60,0.57830810546875,0.014257192611694336,66,93,27,66,66,66,0,66,1.0,min,Min Worst Case,False
22,96372106,6,10637317,2,60,0.0068645477294921875,0.009543180465698242,48,68,20,48,48,48,0,48,1.0,min,Min Worst Case,False
23,96372106,6,10637318,2,60,0.0022296905517578125,0.006911039352416992,33,51,18,33,33,33,0,33,1.0,min,Min Worst Case,False
24,96372106,6,10637319,2,60,3.645010232925415,0.015450477600097656,59,94,35,59,59,59,0,59,1.0,min,Min Worst Case,False
25,96372106,6,10637320,2,60,0.009079456329345703,0.006073474884033203,34,53,19,34,34,34,0,34,1.0,min,Min Worst Case,False
26,96372106,6,10637321,2,60,0.005850553512573242,0.006820201873779297,39,58,19,39,39,39,0,39,1.0,min,Min Worst Case,False
27,96372106,6,10637322,2,60,0.06809115409851074,0.01086568832397461,42,67,25,42,42,42,0,42,1.0,min,Min Worst Case,False
28,96372106,6,10637323,2,60,0.0545504093170166,0.012575864791870117,48,64,16,48,48,48,0,48,1.0,min,Min Worst Case,False
29,96372106,6,10637324,2,60,0.061475276947021484,0.00887298583984375,41,63,22,41,41,41,0,41,1.0,min,Min Worst Case,False
30,96372106,6,10637325,2,60,0.006194114685058594,0.009121179580688477,41,63,22,41,41,41,0,41,1.0,min,Min Worst Case,False
31,96372106,6,10637326,2,60,0.06384897232055664,0.011371850967407227,58,87,29,58,58,58,0,58,1.0,min,Min Worst Case,False
32,96372106,6,10637327,2,60,0.020012855529785156,0.010715007781982422,51,72,21,51,51,51,0,51,1.0,min,Min Worst Case,False
33,96372106,6,10637328,2,60,0.012766122817993164,0.009143352508544922,56,82,26,56,56,56,0,56,1.0,min,Min Worst Case,False
34,96372106,6,10637329,2,60,0.018798112869262695,0.01051473617553711,54,76,22,54,54,54,0,54,1.0,min,Min Worst Case,False
35,96372106,6,10637330,2,60,0.022637367248535156,0.009053945541381836,41,68,27,41,41,41,0,41,1.0,min,Min Worst Case,False
