Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.002816438674926758,0.0018835067749023438,38,52,14,44,38,52,14,44,0.0,uniform,Min Worst Case,False,37,55
2,96372106,6,10637297,1,60,0.01123952865600586,0.0017375946044921875,36,46,10,42,36,46,10,42,0.0,uniform,Min Worst Case,False,33,45
3,96372106,6,10637298,1,60,0.012468576431274414,0.0017676353454589844,41,46,5,43,41,46,5,43,0.0,uniform,Min Worst Case,False,38,49
4,96372106,6,10637299,1,60,0.03693342208862305,0.002319812774658203,48,59,11,54,48,59,11,54,0.0,uniform,Min Worst Case,False,41,68
5,96372106,6,10637300,1,60,0.08128690719604492,0.0020363330841064453,55,65,10,63,55,65,10,63,0.0,uniform,Min Worst Case,False,47,65
6,96372106,6,10637301,1,60,0.003787994384765625,0.002146482467651367,32,46,14,41,32,46,14,41,0.0,uniform,Min Worst Case,False,31,47
7,96372106,6,10637302,1,60,0.02784895896911621,0.0024328231811523438,53,68,15,59,53,68,15,59,0.0,uniform,Min Worst Case,False,48,75
8,96372106,6,10637303,1,60,0.001527547836303711,0.0014252662658691406,32,41,9,35,32,41,9,35,0.0,uniform,Min Worst Case,False,31,43
9,96372106,6,10637304,1,60,0.0049877166748046875,0.0016808509826660156,33,45,12,37,33,45,12,37,0.0,uniform,Min Worst Case,False,31,48
10,96372106,6,10637305,1,60,0.058983564376831055,0.0016295909881591797,40,52,12,47,40,52,12,47,0.0,uniform,Min Worst Case,False,37,51
11,96372106,6,10637306,1,60,0.012749433517456055,0.0023565292358398438,39,52,13,44,39,52,13,44,0.0,uniform,Min Worst Case,False,37,60
12,96372106,6,10637307,1,60,0.01842784881591797,0.0019714832305908203,45,60,15,52,45,60,15,52,0.0,uniform,Min Worst Case,False,42,66
13,96372106,6,10637308,1,60,0.019595861434936523,0.0018973350524902344,45,58,13,50,45,58,13,50,0.0,uniform,Min Worst Case,False,42,62
14,96372106,6,10637309,1,60,0.007491588592529297,0.0017867088317871094,34,49,15,38,34,49,15,38,0.0,uniform,Min Worst Case,False,32,52
15,96372106,6,10637310,1,60,0.19124674797058105,0.003471851348876953,51,65,14,59,51,65,14,59,0.0,uniform,Min Worst Case,False,47,72
16,96372106,6,10637311,1,60,0.0020580291748046875,0.0020771026611328125,42,56,14,50,42,56,14,50,0.0,uniform,Min Worst Case,False,42,58
17,96372106,6,10637312,1,60,0.007091045379638672,0.0015583038330078125,33,42,9,38,33,42,9,38,0.0,uniform,Min Worst Case,False,31,43
18,96372106,6,10637313,1,60,0.01628851890563965,0.0019559860229492188,43,54,11,46,43,54,11,46,0.0,uniform,Min Worst Case,False,39,58
19,96372106,6,10637314,1,60,0.02278876304626465,0.0018668174743652344,46,61,15,55,46,61,15,55,0.0,uniform,Min Worst Case,False,39,67
20,96372106,6,10637315,1,60,0.004870891571044922,0.0021071434020996094,46,65,19,55,46,65,19,55,0.0,uniform,Min Worst Case,False,46,72
21,96372106,6,10637316,1,60,0.32106781005859375,0.0031027793884277344,59,73,14,68,59,73,14,68,0.0,uniform,Min Worst Case,False,47,77
22,96372106,6,10637317,1,60,0.0033712387084960938,0.0017316341400146484,39,50,11,44,39,50,11,44,0.0,uniform,Min Worst Case,False,37,53
23,96372106,6,10637318,1,60,0.004117488861083984,0.002740621566772461,27,36,9,33,27,36,9,33,0.0,uniform,Min Worst Case,False,26,38
24,96372106,6,10637319,1,60,0.03242850303649902,0.0021004676818847656,51,65,14,58,51,65,14,58,0.0,uniform,Min Worst Case,False,46,72
25,96372106,6,10637320,1,60,0.0029075145721435547,0.0017435550689697266,30,39,9,34,30,39,9,34,0.0,uniform,Min Worst Case,False,29,39
26,96372106,6,10637321,1,60,0.007814645767211914,0.0013966560363769531,33,42,9,38,33,42,9,38,0.0,uniform,Min Worst Case,False,30,41
27,96372106,6,10637322,1,60,0.023285865783691406,0.002344846725463867,39,48,9,44,39,48,9,44,0.0,uniform,Min Worst Case,False,35,47
28,96372106,6,10637323,1,60,0.004086494445800781,0.0025339126586914062,37,49,12,44,37,49,12,44,0.0,uniform,Min Worst Case,False,37,49
29,96372106,6,10637324,1,60,0.002279043197631836,0.0015866756439208984,35,45,10,41,35,45,10,41,0.0,uniform,Min Worst Case,False,35,47
30,96372106,6,10637325,1,60,0.0030515193939208984,0.0018532276153564453,34,47,13,39,34,47,13,39,0.0,uniform,Min Worst Case,False,33,50
31,96372106,6,10637326,1,60,0.02271413803100586,0.0025055408477783203,49,62,13,55,49,62,13,55,0.0,uniform,Min Worst Case,False,45,61
32,96372106,6,10637327,1,60,0.018094301223754883,0.0018036365509033203,40,55,15,48,40,55,15,48,0.0,uniform,Min Worst Case,False,35,56
