Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,1,60,0.007981300354003906,0.004987001419067383,37,52,15,42,40,50,10,42,0.25,uniform,True
2,96372106,6,10637297,1,60,0.10071420669555664,0.00797891616821289,35,46,11,42,40,42,2,42,0.25,uniform,True
3,96372106,6,10637298,1,60,0.06481242179870605,0.009973526000976562,41,50,9,43,42,45,3,43,0.25,uniform,True
4,96372106,6,10637299,1,60,4.410481691360474,0.04188704490661621,45,65,20,53,45,56,11,50,0.25,uniform,True
5,96372106,6,10637300,1,60,44.13207936286926,0.02493119239807129,52,67,15,63,64,68,4,66,0.25,uniform,True
6,96372106,6,10637301,1,60,0.12466621398925781,0.01795172691345215,32,46,14,41,40,43,3,41,0.25,uniform,True
7,96372106,6,10637302,1,60,0.9495384693145752,0.016954660415649414,50,73,23,61,58,65,7,61,0.25,uniform,True
8,96372106,6,10637303,1,60,0.014962196350097656,0.003989696502685547,32,45,13,38,36,42,6,38,0.25,uniform,True
9,96372106,6,10637304,1,60,0.028922557830810547,0.011967897415161133,32,46,14,38,35,40,5,38,0.25,uniform,True
10,96372106,6,10637305,1,60,0.3072364330291748,0.007978439331054688,40,53,13,45,42,47,5,45,0.25,uniform,True
11,96372106,6,10637306,1,60,0.11293578147888184,0.028922080993652344,39,57,18,45,41,51,10,44,0.25,uniform,True
12,96372106,6,10637307,1,60,0.17700815200805664,0.00797891616821289,44,63,19,53,50,60,10,53,0.25,uniform,True
13,96372106,6,10637308,1,60,0.1910417079925537,0.007977962493896484,44,55,11,50,46,52,6,50,0.25,uniform,True
14,96372106,6,10637309,1,60,0.07875967025756836,0.03593325614929199,33,47,14,38,35,42,7,40,0.25,uniform,True
15,96372106,6,10637310,1,60,30.482322216033936,0.013962507247924805,50,67,17,59,54,65,11,59,0.25,uniform,True
16,96372106,6,10637311,1,60,0.0070149898529052734,0.006949663162231445,42,56,14,50,44,52,8,50,0.25,uniform,True
17,96372106,6,10637312,1,60,0.027893543243408203,0.017983436584472656,33,44,11,38,37,38,1,38,0.25,uniform,True
18,96372106,6,10637313,1,60,0.1306757926940918,0.008973836898803711,42,55,13,48,48,51,3,48,0.25,uniform,True
19,96372106,6,10637314,1,60,7.664156198501587,0.01795196533203125,45,60,15,54,52,57,5,55,0.25,uniform,True
20,96372106,6,10637315,1,60,0.015997886657714844,0.02793264389038086,46,66,20,55,50,60,10,55,0.25,uniform,True
21,96372106,6,10637316,1,60,1.4148149490356445,0.018949270248413086,51,76,25,67,63,69,6,67,0.25,uniform,True
22,96372106,6,10637317,1,60,0.01196908950805664,0.00997304916381836,38,54,16,45,44,46,2,45,0.25,uniform,True
23,96372106,6,10637318,1,60,0.01297903060913086,0.005984067916870117,27,37,10,35,33,35,2,35,0.25,uniform,True
24,96372106,6,10637319,1,60,9.595983505249023,0.03091740608215332,51,68,17,62,55,61,6,61,0.25,uniform,True
25,96372106,6,10637320,1,60,0.008991718292236328,0.004987001419067383,30,39,9,34,33,38,5,34,0.25,uniform,True
26,96372106,6,10637321,1,60,0.016954660415649414,0.003989219665527344,32,44,12,39,34,42,8,39,0.25,uniform,True
27,96372106,6,10637322,1,60,0.09773826599121094,0.007978439331054688,38,48,10,45,44,46,2,45,0.25,uniform,True
28,96372106,6,10637323,1,60,0.01601386070251465,0.021940946578979492,37,49,12,44,41,44,3,44,0.25,uniform,True
29,96372106,6,10637324,1,60,0.0060214996337890625,0.005984067916870117,35,45,10,41,39,44,5,43,0.25,uniform,True
30,96372106,6,10637325,1,60,0.021021127700805664,0.011966705322265625,34,48,14,40,37,42,5,40,0.25,uniform,True
31,96372106,6,10637326,1,60,0.14461231231689453,0.014960527420043945,48,63,15,55,52,56,4,54,0.25,uniform,True
32,96372106,6,10637327,1,60,0.07180666923522949,0.03292727470397949,38,56,18,50,46,48,2,46,0.25,uniform,True
33,96372106,6,10637328,1,60,0.024939537048339844,0.006981372833251953,46,60,14,50,49,54,5,51,0.25,uniform,True
34,96372106,6,10637329,1,60,2.726398229598999,0.01695561408996582,44,58,14,49,45,53,8,48,0.25,uniform,True
35,96372106,6,10637330,1,60,0.018950939178466797,0.00997304916381836,36,51,15,44,44,45,1,44,0.25,uniform,True
36,96372106,6,10637331,1,60,0.03891801834106445,0.006981611251831055,29,38,9,34,30,36,6,34,0.25,uniform,True
37,96372106,6,10637332,1,60,0.010982990264892578,0.005982637405395508,32,45,13,37,33,43,10,37,0.25,uniform,True
38,96372106,6,10637333,1,60,0.8427078723907471,0.036875009536743164,37,53,16,45,43,46,3,43,0.25,uniform,True
39,96372106,6,10637334,1,60,0.09979033470153809,0.005984067916870117,40,57,17,47,44,55,11,47,0.25,uniform,True
40,96372106,6,10637335,1,60,0.01994609832763672,0.004986763000488281,22,27,5,23,23,25,2,23,0.25,uniform,True
41,96372106,6,10637336,1,60,3.750532865524292,0.01193690299987793,56,71,15,63,62,67,5,65,0.25,uniform,True
42,96372106,6,10637337,1,60,0.009979724884033203,0.009001731872558594,32,44,12,37,36,38,2,37,0.25,uniform,True
43,96372106,6,10637338,1,60,0.27340149879455566,0.005984306335449219,41,57,16,53,49,55,6,53,0.25,uniform,True
44,96372106,6,10637339,1,60,3.1850085258483887,0.023936033248901367,44,62,18,56,54,57,3,56,0.25,uniform,True
45,96372106,6,10637340,1,60,0.04587841033935547,0.005990505218505859,35,47,12,46,42,46,4,46,0.25,uniform,True
46,96372106,6,10637341,1,60,0.009979724884033203,0.006983757019042969,34,50,16,46,39,48,9,46,0.25,uniform,True
47,96372106,6,10637342,1,60,0.006982564926147461,0.004987239837646484,34,42,8,40,38,41,3,40,0.25,uniform,True
48,96372106,6,10637343,1,60,0.005989551544189453,0.012920618057250977,32,41,9,36,35,38,3,36,0.25,uniform,True
49,96372106,6,10637344,1,60,0.0737607479095459,0.009938716888427734,36,52,16,42,38,46,8,42,0.25,uniform,True
50,96372106,6,10637345,1,60,0.2593691349029541,0.02991962432861328,52,68,16,59,63,65,2,63,0.25,uniform,True
