Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,0,60,0.002069234848022461,0.0016293525695800781,34,34,0,34,34,34,0,34,0.5,min,Min Best Case,True,34,34
2,96372106,6,10637297,0,60,0.0026807785034179688,0.0013093948364257812,30,30,0,30,30,30,0,30,0.5,min,Min Best Case,True,30,30
3,96372106,6,10637298,0,60,0.001203775405883789,0.0014247894287109375,34,34,0,34,34,34,0,34,0.5,min,Min Best Case,True,34,34
4,96372106,6,10637299,0,60,0.0013260841369628906,0.001390218734741211,40,40,0,40,40,40,0,40,0.5,min,Min Best Case,True,40,40
5,96372106,6,10637300,0,60,0.0015878677368164062,0.001489877700805664,46,46,0,46,46,46,0,46,0.5,min,Min Best Case,True,46,46
6,96372106,6,10637301,0,60,0.005237579345703125,0.0019350051879882812,30,30,0,30,30,30,0,30,0.5,min,Min Best Case,True,30,30
7,96372106,6,10637302,0,60,0.0038416385650634766,0.0018758773803710938,47,47,0,47,47,47,0,47,0.5,min,Min Best Case,True,47,47
8,96372106,6,10637303,0,60,0.0031926631927490234,0.0011477470397949219,28,28,0,28,28,28,0,28,0.5,min,Min Best Case,True,28,28
9,96372106,6,10637304,0,60,0.0016222000122070312,0.0014417171478271484,29,29,0,29,29,29,0,29,0.5,min,Min Best Case,True,29,29
10,96372106,6,10637305,0,60,0.006900310516357422,0.0012629032135009766,32,32,0,32,32,32,0,32,0.5,min,Min Best Case,True,32,32
11,96372106,6,10637306,0,60,0.004788398742675781,0.0017962455749511719,36,36,0,36,36,36,0,36,0.5,min,Min Best Case,True,36,36
12,96372106,6,10637307,0,60,0.002801656723022461,0.001491546630859375,38,38,0,38,38,38,0,38,0.5,min,Min Best Case,True,38,38
13,96372106,6,10637308,0,60,0.0046460628509521484,0.0014183521270751953,38,38,0,38,38,38,0,38,0.5,min,Min Best Case,True,38,38
14,96372106,6,10637309,0,60,0.0011327266693115234,0.0013844966888427734,31,31,0,31,31,31,0,31,0.5,min,Min Best Case,True,31,31
15,96372106,6,10637310,0,60,0.003586292266845703,0.0016865730285644531,43,43,0,43,43,43,0,43,0.5,min,Min Best Case,True,43,43
16,96372106,6,10637311,0,60,0.0026416778564453125,0.0016210079193115234,37,37,0,37,37,37,0,37,0.5,min,Min Best Case,True,37,37
17,96372106,6,10637312,0,60,0.001100301742553711,0.0011568069458007812,28,28,0,28,28,28,0,28,0.5,min,Min Best Case,True,28,28
18,96372106,6,10637313,0,60,0.008732080459594727,0.0015940666198730469,37,37,0,37,37,37,0,37,0.5,min,Min Best Case,True,37,37
19,96372106,6,10637314,0,60,0.017609834671020508,0.0014879703521728516,38,38,0,38,38,38,0,38,0.5,min,Min Best Case,True,37,37
20,96372106,6,10637315,0,60,0.008177518844604492,0.0018546581268310547,45,45,0,45,45,45,0,45,0.5,min,Min Best Case,True,45,45
21,96372106,6,10637316,0,60,0.006351470947265625,0.0014522075653076172,44,44,0,44,44,44,0,44,0.5,min,Min Best Case,True,44,44
22,96372106,6,10637317,0,60,0.002682924270629883,0.001416921615600586,33,33,0,33,33,33,0,33,0.5,min,Min Best Case,True,33,33
23,96372106,6,10637318,0,60,0.0013926029205322266,0.0012392997741699219,25,25,0,25,25,25,0,25,0.5,min,Min Best Case,True,25,25
24,96372106,6,10637319,0,60,0.004775047302246094,0.0015583038330078125,42,42,0,42,42,42,0,42,0.5,min,Min Best Case,True,42,42
25,96372106,6,10637320,0,60,0.0008668899536132812,0.0010373592376708984,24,24,0,24,24,24,0,24,0.5,min,Min Best Case,True,24,24
26,96372106,6,10637321,0,60,0.00529789924621582,0.0010287761688232422,27,27,0,27,27,27,0,27,0.5,min,Min Best Case,True,26,26
27,96372106,6,10637322,0,60,0.007939815521240234,0.001538991928100586,34,34,0,34,34,34,0,34,0.5,min,Min Best Case,True,33,33
28,96372106,6,10637323,0,60,0.004848480224609375,0.002051115036010742,35,35,0,35,35,35,0,35,0.5,min,Min Best Case,True,35,35
29,96372106,6,10637324,0,60,0.0016751289367675781,0.0013065338134765625,30,30,0,30,30,30,0,30,0.5,min,Min Best Case,True,30,30
30,96372106,6,10637325,0,60,0.001062631607055664,0.0012705326080322266,29,29,0,29,29,29,0,29,0.5,min,Min Best Case,True,29,29
31,96372106,6,10637326,0,60,0.0033283233642578125,0.0015506744384765625,37,37,0,37,37,37,0,37,0.5,min,Min Best Case,True,37,37
