Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,2,60,0.0021669864654541016,0.0015301704406738281,43,70,27,43,43,70,27,43,0.0,min,Min Best Case,True,43,67
2,96372106,6,10637297,2,60,0.34327125549316406,0.001832723617553711,42,64,22,42,42,64,22,42,0.0,min,Min Best Case,True,39,72
3,96372106,6,10637298,2,60,0.33748626708984375,0.0019371509552001953,48,77,29,48,48,77,29,48,0.0,min,Min Best Case,True,42,71
4,96372106,6,10637299,2,60,11.803794860839844,0.002051830291748047,54,79,25,54,54,79,25,54,0.0,min,Min Best Case,True,47,82
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True,-1,-1
6,96372106,6,10637301,2,60,0.0610957145690918,0.0019736289978027344,40,62,22,40,40,62,22,40,0.0,min,Min Best Case,True,36,60
7,96372106,6,10637302,2,60,19.996416091918945,0.002073049545288086,62,102,40,62,62,102,40,62,0.0,min,Min Best Case,True,54,98
8,96372106,6,10637303,2,60,0.0011494159698486328,0.001112222671508789,33,59,26,33,33,59,26,33,0.0,min,Min Best Case,True,33,59
9,96372106,6,10637304,2,60,0.016602516174316406,0.001428365707397461,43,67,24,43,43,67,24,43,0.0,min,Min Best Case,True,39,65
10,96372106,6,10637305,2,60,2.1392645835876465,0.0014927387237548828,50,71,21,50,50,71,21,50,0.0,min,Min Best Case,True,43,74
11,96372106,6,10637306,2,60,0.1401536464691162,0.0021114349365234375,45,78,33,45,45,78,33,45,0.0,min,Min Best Case,True,42,78
12,96372106,6,10637307,2,60,35.096208572387695,0.0021162033081054688,58,94,36,58,58,94,36,58,0.0,min,Min Best Case,True,51,90
13,96372106,6,10637308,2,60,0.5122170448303223,0.0016682147979736328,50,81,31,50,50,81,31,50,0.0,min,Min Best Case,True,45,74
14,96372106,6,10637309,2,60,0.1347637176513672,0.0015063285827636719,44,65,21,44,44,65,21,44,0.0,min,Min Best Case,True,39,63
15,96372106,6,10637310,2,60,3.0413873195648193,0.0021028518676757812,60,94,34,60,60,94,34,60,0.0,min,Min Best Case,True,54,95
16,96372106,6,10637311,2,60,0.0013713836669921875,0.0013341903686523438,47,75,28,47,47,75,28,47,0.0,min,Min Best Case,True,47,75
17,96372106,6,10637312,2,60,0.03505897521972656,0.0012743473052978516,35,60,25,35,35,60,25,35,0.0,min,Min Best Case,True,32,63
18,96372106,6,10637313,2,60,0.5198760032653809,0.0017848014831542969,52,78,26,52,52,78,26,52,0.0,min,Min Best Case,True,46,81
19,96372106,6,10637314,2,60,49.67887568473816,0.0016820430755615234,53,86,33,53,53,86,33,53,0.0,min,Min Best Case,True,46,84
20,96372106,6,10637315,2,60,0.013065814971923828,0.0016722679138183594,51,91,40,51,51,91,40,51,0.0,min,Min Best Case,True,49,89
21,96372106,6,10637316,2,60,10.243223190307617,0.00185394287109375,64,96,32,64,64,96,32,64,0.0,min,Min Best Case,True,57,92
22,96372106,6,10637317,2,60,0.0074901580810546875,0.0016551017761230469,46,68,22,46,46,68,22,46,0.0,min,Min Best Case,True,45,68
23,96372106,6,10637318,2,60,0.004751682281494141,0.0013773441314697266,33,57,24,33,33,57,24,33,0.0,min,Min Best Case,True,31,55
24,96372106,6,10637319,2,60,0.3205864429473877,0.0017099380493164062,55,98,43,55,55,98,43,55,0.0,min,Min Best Case,True,49,90
25,96372106,6,10637320,2,60,0.008296966552734375,0.0013239383697509766,34,53,19,34,34,53,19,34,0.0,min,Min Best Case,True,32,53
26,96372106,6,10637321,2,60,0.07618355751037598,0.0012412071228027344,39,61,22,39,39,61,22,39,0.0,min,Min Best Case,True,34,57
27,96372106,6,10637322,2,60,0.027910709381103516,0.0016415119171142578,42,67,25,42,42,67,25,42,0.0,min,Min Best Case,True,40,60
28,96372106,6,10637323,2,60,0.01597905158996582,0.0021445751190185547,44,70,26,44,44,70,26,44,0.0,min,Min Best Case,True,42,65
29,96372106,6,10637324,2,60,0.020849227905273438,0.0013120174407958984,40,58,18,40,40,58,18,40,0.0,min,Min Best Case,True,35,62
30,96372106,6,10637325,2,60,0.01010441780090332,0.0015869140625,41,63,22,41,41,63,22,41,0.0,min,Min Best Case,True,39,65
31,96372106,6,10637326,2,60,15.621632099151611,0.0017938613891601562,58,87,29,58,58,87,29,58,0.0,min,Min Best Case,True,53,89
32,96372106,6,10637327,2,60,0.004777431488037109,0.0012197494506835938,47,75,28,47,47,75,28,47,0.0,min,Min Best Case,True,45,72
33,96372106,6,10637328,2,60,0.02808833122253418,0.001291513442993164,55,89,34,55,55,89,34,55,0.0,min,Min Best Case,True,54,93
34,96372106,6,10637329,2,60,10.67565631866455,0.0017957687377929688,53,81,28,53,53,81,28,53,0.0,min,Min Best Case,True,49,83
35,96372106,6,10637330,2,60,0.004409313201904297,0.0016286373138427734,40,69,29,40,40,69,29,40,0.0,min,Min Best Case,True,39,68
36,96372106,6,10637331,2,60,0.015753746032714844,0.0013661384582519531,33,53,20,33,33,53,20,33,0.0,min,Min Best Case,True,31,53
37,96372106,6,10637332,2,60,0.021758079528808594,0.0014925003051757812,38,61,23,38,38,61,23,38,0.0,min,Min Best Case,True,36,54
38,96372106,6,10637333,2,60,2.5101964473724365,0.0016131401062011719,44,70,26,44,44,70,26,44,0.0,min,Min Best Case,True,37,68
39,96372106,6,10637334,2,60,0.0072591304779052734,0.001323699951171875,50,75,25,50,50,75,25,50,0.0,min,Min Best Case,True,49,79
40,96372106,6,10637335,2,60,0.0017423629760742188,0.0012505054473876953,27,39,12,27,27,39,12,27,0.0,min,Min Best Case,True,26,39
41,96372106,6,10637336,2,60,0.7329750061035156,0.0018444061279296875,62,101,39,62,62,101,39,62,0.0,min,Min Best Case,True,56,104
42,96372106,6,10637337,2,60,0.010396003723144531,0.0013103485107421875,38,55,17,38,38,55,17,38,0.0,min,Min Best Case,True,36,58
43,96372106,6,10637338,2,60,1.1492297649383545,0.0018854141235351562,50,85,35,50,50,85,35,50,0.0,min,Min Best Case,True,44,73
44,96372106,6,10637339,2,60,37.81425356864929,0.0019288063049316406,52,82,30,52,52,82,30,52,0.0,min,Min Best Case,True,41,69
45,96372106,6,10637340,2,60,0.006478309631347656,0.001535177230834961,41,68,27,41,41,68,27,41,0.0,min,Min Best Case,True,38,62
46,96372106,6,10637341,2,60,0.003949880599975586,0.0015337467193603516,39,65,26,39,39,65,26,39,0.0,min,Min Best Case,True,38,65
47,96372106,6,10637342,2,60,0.03382158279418945,0.0014002323150634766,40,62,22,40,40,62,22,40,0.0,min,Min Best Case,True,37,62
48,96372106,6,10637343,2,60,0.002429485321044922,0.0011725425720214844,36,57,21,36,36,57,21,36,0.0,min,Min Best Case,True,34,62
49,96372106,6,10637344,2,60,0.16260981559753418,0.001567840576171875,41,69,28,41,41,69,28,41,0.0,min,Min Best Case,True,36,67
50,96372106,6,10637345,2,60,0.13393640518188477,0.001811981201171875,58,98,40,58,58,98,40,58,0.0,min,Min Best Case,True,55,100
