Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.009010553359985352,0.006994724273681641,43,70,27,43,43,52,9,43,0.25,min,False
2,96372106,6,10637297,2,60,4.520276308059692,0.01593327522277832,42,64,22,42,42,48,6,42,0.25,min,False
3,96372106,6,10637298,2,60,1.632767677307129,0.025931596755981445,48,74,26,48,48,60,12,48,0.25,min,False
4,96372106,6,10637299,2,60,62.94720387458801,0.04288625717163086,54,79,25,54,55,64,9,55,0.25,min,False
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
6,96372106,6,10637301,2,60,0.3371241092681885,0.04584646224975586,40,62,22,40,41,50,9,41,0.25,min,False
7,96372106,6,10637302,2,60,34.694145917892456,0.043881893157958984,62,100,38,62,61,71,10,61,0.25,min,False
8,96372106,6,10637303,2,60,0.002019166946411133,0.009971380233764648,33,59,26,33,33,39,6,33,0.25,min,False
9,96372106,6,10637304,2,60,0.10376286506652832,0.0069811344146728516,43,67,24,43,43,55,12,43,0.25,min,False
10,96372106,6,10637305,2,60,7.513899803161621,0.011967182159423828,50,71,21,50,50,54,4,50,0.25,min,False
11,96372106,6,10637306,2,60,0.4996638298034668,0.12765812873840332,45,78,33,45,45,52,7,45,0.25,min,False
12,96372106,6,10637307,2,60,92.05367159843445,0.02393627166748047,58,94,36,58,58,79,21,58,0.25,min,False
13,96372106,6,10637308,2,60,1.5468432903289795,0.01795196533203125,50,81,31,50,48,63,15,48,0.25,min,False
14,96372106,6,10637309,2,60,0.5714950561523438,0.021940946578979492,44,65,21,44,44,49,5,44,0.25,min,False
15,96372106,6,10637310,2,60,59.87484383583069,0.005984067916870117,60,94,34,60,60,72,12,60,0.25,min,False
16,96372106,6,10637311,2,60,0.0019922256469726562,0.007978439331054688,47,75,28,47,47,55,8,47,0.25,min,False
17,96372106,6,10637312,2,60,0.1874990463256836,0.013962745666503906,35,60,25,35,35,45,10,35,0.25,min,False
18,96372106,6,10637313,2,60,3.1874375343322754,0.014960050582885742,52,78,26,52,50,55,5,50,0.25,min,False
19,96372106,6,10637314,2,60,53.362358808517456,0.00797891616821289,53,87,34,53,53,70,17,53,0.25,min,False
20,96372106,6,10637315,2,60,0.05587959289550781,0.00997304916381836,51,91,40,51,51,65,14,51,0.25,min,False
21,96372106,6,10637316,2,60,12.58932089805603,0.02293872833251953,64,94,30,64,64,72,8,64,0.25,min,False
22,96372106,6,10637317,2,60,0.031939029693603516,0.012966156005859375,46,68,22,46,46,57,11,46,0.25,min,False
23,96372106,6,10637318,2,60,0.03787374496459961,0.005984306335449219,33,57,24,33,33,42,9,33,0.25,min,False
24,96372106,6,10637319,2,60,1.5179598331451416,0.025930404663085938,55,98,43,55,58,70,12,58,0.25,min,False
25,96372106,6,10637320,2,60,0.03191423416137695,0.004960536956787109,34,53,19,34,34,45,11,34,0.25,min,False
26,96372106,6,10637321,2,60,0.2673356533050537,0.00498652458190918,39,61,22,39,39,47,8,39,0.25,min,False
27,96372106,6,10637322,2,60,0.039864301681518555,0.010970592498779297,42,67,25,42,41,47,6,41,0.25,min,False
28,96372106,6,10637323,2,60,0.05082511901855469,0.025929927825927734,44,70,26,44,44,48,4,44,0.25,min,False
29,96372106,6,10637324,2,60,0.10274863243103027,0.013936996459960938,40,58,18,40,40,48,8,40,0.25,min,False
30,96372106,6,10637325,2,60,0.06984949111938477,0.014960765838623047,41,63,22,41,40,51,11,40,0.25,min,False
31,96372106,6,10637326,2,60,13.89981484413147,0.28324174880981445,58,87,29,58,58,70,12,58,0.25,min,False
32,96372106,6,10637327,2,60,0.012965202331542969,0.003963470458984375,47,75,28,47,47,56,9,47,0.25,min,False
33,96372106,6,10637328,2,60,0.08680558204650879,0.003996133804321289,55,89,34,55,54,68,14,54,0.25,min,False
34,96372106,6,10637329,2,60,38.24767541885376,0.016954898834228516,53,81,28,53,52,58,6,52,0.25,min,False
35,96372106,6,10637330,2,60,0.014960050582885742,0.012985944747924805,40,69,29,40,40,43,3,40,0.25,min,False
36,96372106,6,10637331,2,60,0.04192042350769043,0.010970830917358398,33,53,20,33,33,42,9,33,0.25,min,False
37,96372106,6,10637332,2,60,0.12168335914611816,0.007979154586791992,38,61,23,38,38,53,15,38,0.25,min,False
38,96372106,6,10637333,2,60,4.590693473815918,0.002993345260620117,44,70,26,44,44,62,18,44,0.25,min,False
39,96372106,6,10637334,2,60,0.017969131469726562,0.007032871246337891,50,75,25,50,50,71,21,50,0.25,min,False
40,96372106,6,10637335,2,60,0.005982398986816406,0.004981517791748047,27,39,12,27,27,30,3,27,0.25,min,False
41,96372106,6,10637336,2,60,3.5953445434570312,0.008975982666015625,62,101,39,62,62,81,19,62,0.25,min,False
42,96372106,6,10637337,2,60,0.05587434768676758,0.005983829498291016,38,55,17,38,38,45,7,38,0.25,min,False
43,96372106,6,10637338,2,60,1.5568535327911377,0.009971857070922852,50,85,35,50,50,61,11,50,0.25,min,False
44,96372106,6,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
45,96372106,6,10637340,2,60,0.06277894973754883,0.006979465484619141,41,68,27,41,41,59,18,41,0.25,min,False
46,96372106,6,10637341,2,60,0.017952919006347656,0.011968374252319336,39,65,26,39,39,50,11,39,0.25,min,False
47,96372106,6,10637342,2,60,0.10371899604797363,0.11868453025817871,40,61,21,40,40,49,9,40,0.25,min,False
48,96372106,6,10637343,2,60,0.011941671371459961,0.005951642990112305,36,57,21,36,35,42,7,35,0.25,min,False
49,96372106,6,10637344,2,60,0.6173207759857178,0.04787635803222656,41,69,28,41,41,48,7,41,0.25,min,False
50,96372106,6,10637345,2,60,0.5914430618286133,0.014960527420043945,58,96,38,58,57,80,23,57,0.25,min,False
