Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.0028035640716552734,0.005401134490966797,37,52,15,37,37,37,0,37,1.0,min,Min Best Case,False,37,55
2,96372106,6,10637297,1,60,0.015469789505004883,0.004984617233276367,35,46,11,35,35,35,0,35,1.0,min,Min Best Case,False,33,45
3,96372106,6,10637298,1,60,0.03931236267089844,0.00519561767578125,41,50,9,41,41,41,0,41,1.0,min,Min Best Case,False,38,49
4,96372106,6,10637299,1,60,2.0247325897216797,0.009260416030883789,45,65,20,45,45,45,0,45,1.0,min,Min Best Case,False,41,68
5,96372106,6,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
6,96372106,6,10637301,1,60,0.022906064987182617,0.006156444549560547,32,46,14,32,32,32,0,32,1.0,min,Min Best Case,False,31,47
7,96372106,6,10637302,1,60,0.17584609985351562,0.010596752166748047,50,73,23,50,50,50,0,50,1.0,min,Min Best Case,False,48,75
8,96372106,6,10637303,1,60,0.005782127380371094,0.004182338714599609,32,45,13,32,32,32,0,32,1.0,min,Min Best Case,False,31,43
9,96372106,6,10637304,1,60,0.004569530487060547,0.004680156707763672,32,46,14,32,32,32,0,32,1.0,min,Min Best Case,False,31,48
10,96372106,6,10637305,1,60,0.09832143783569336,0.005791187286376953,40,53,13,40,40,40,0,40,1.0,min,Min Best Case,False,37,51
11,96372106,6,10637306,1,60,0.03489971160888672,0.008014440536499023,39,52,13,39,39,39,0,39,1.0,min,Min Best Case,False,37,60
12,96372106,6,10637307,1,60,0.048105716705322266,0.007734060287475586,44,63,19,44,44,44,0,44,1.0,min,Min Best Case,False,42,66
13,96372106,6,10637308,1,60,0.028188228607177734,0.007412433624267578,44,55,11,44,44,44,0,44,1.0,min,Min Best Case,False,42,62
14,96372106,6,10637309,1,60,0.018737077713012695,0.005804300308227539,33,47,14,33,33,33,0,33,1.0,min,Min Best Case,False,32,52
15,96372106,6,10637310,1,60,2.8171980381011963,0.00788569450378418,50,70,20,50,50,50,0,50,1.0,min,Min Best Case,False,47,72
16,96372106,6,10637311,1,60,0.0021810531616210938,0.005416393280029297,42,56,14,42,42,42,0,42,1.0,min,Min Best Case,False,42,58
17,96372106,6,10637312,1,60,0.007080793380737305,0.004034996032714844,33,44,11,33,33,33,0,33,1.0,min,Min Best Case,False,31,43
18,96372106,6,10637313,1,60,0.054146766662597656,0.0058307647705078125,42,55,13,42,42,42,0,42,1.0,min,Min Best Case,False,39,58
19,96372106,6,10637314,1,60,16.37461757659912,0.006516456604003906,45,62,17,45,45,45,0,45,1.0,min,Min Best Case,False,39,67
20,96372106,6,10637315,1,60,0.004896640777587891,0.007543802261352539,46,65,19,46,46,46,0,46,1.0,min,Min Best Case,False,46,72
21,96372106,6,10637316,1,60,0.4615616798400879,0.007261037826538086,51,74,23,51,51,51,0,51,1.0,min,Min Best Case,False,47,77
