Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,1,60,0.0028035640716552734,0.010190725326538086,37,52,15,37,38,38,0,38,0.5,min,Min Best Case,True,37,55
2,96372106,6,10637297,1,60,0.015469789505004883,0.03974771499633789,35,46,11,35,36,36,0,36,0.5,min,Min Best Case,True,33,45
3,96372106,6,10637298,1,60,0.03931236267089844,0.01706671714782715,41,50,9,41,41,43,2,41,0.5,min,Min Best Case,True,38,49
4,96372106,6,10637299,1,60,2.0247325897216797,0.012789249420166016,45,65,20,45,43,43,0,43,0.5,min,Min Best Case,True,41,68
5,96372106,6,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
6,96372106,6,10637301,1,60,0.022906064987182617,0.019762516021728516,32,46,14,32,32,35,3,32,0.5,min,Min Best Case,True,31,47
7,96372106,6,10637302,1,60,0.17584609985351562,0.08216333389282227,50,73,23,50,51,54,3,51,0.5,min,Min Best Case,True,48,75
8,96372106,6,10637303,1,60,0.005782127380371094,0.005880832672119141,32,45,13,32,32,33,1,32,0.5,min,Min Best Case,True,31,43
9,96372106,6,10637304,1,60,0.004569530487060547,0.00701904296875,32,46,14,32,32,36,4,32,0.5,min,Min Best Case,True,31,48
10,96372106,6,10637305,1,60,0.09832143783569336,0.0388636589050293,40,53,13,40,40,43,3,40,0.5,min,Min Best Case,True,37,51
11,96372106,6,10637306,1,60,0.03489971160888672,0.05633211135864258,39,52,13,39,39,41,2,39,0.5,min,Min Best Case,True,37,60
12,96372106,6,10637307,1,60,0.048105716705322266,0.028655052185058594,44,63,19,44,45,49,4,45,0.5,min,Min Best Case,True,42,66
13,96372106,6,10637308,1,60,0.028188228607177734,0.03837776184082031,44,55,11,44,45,47,2,45,0.5,min,Min Best Case,True,42,62
14,96372106,6,10637309,1,60,0.018737077713012695,0.020110607147216797,33,47,14,33,34,35,1,34,0.5,min,Min Best Case,True,32,52
15,96372106,6,10637310,1,60,2.8171980381011963,0.1217660903930664,50,70,20,50,50,53,3,50,0.5,min,Min Best Case,True,47,72
16,96372106,6,10637311,1,60,0.0021810531616210938,0.008801460266113281,42,56,14,42,42,43,1,42,0.5,min,Min Best Case,True,42,58
17,96372106,6,10637312,1,60,0.007080793380737305,0.012392997741699219,33,44,11,33,33,36,3,33,0.5,min,Min Best Case,True,31,43
18,96372106,6,10637313,1,60,0.054146766662597656,0.014765262603759766,42,55,13,42,42,46,4,42,0.5,min,Min Best Case,True,39,58
19,96372106,6,10637314,1,60,16.37461757659912,0.049207210540771484,45,62,17,45,45,49,4,45,0.5,min,Min Best Case,True,39,67
20,96372106,6,10637315,1,60,0.004896640777587891,0.00926351547241211,46,65,19,46,46,51,5,46,0.5,min,Min Best Case,True,46,72
21,96372106,6,10637316,1,60,0.4615616798400879,0.4510767459869385,51,74,23,51,55,58,3,55,0.5,min,Min Best Case,True,47,77
22,96372106,6,10637317,1,60,0.004582881927490234,0.007363557815551758,38,54,16,38,38,39,1,38,0.5,min,Min Best Case,True,37,53
23,96372106,6,10637318,1,60,0.004763126373291016,0.018688201904296875,27,37,10,27,27,31,4,27,0.5,min,Min Best Case,True,26,38
24,96372106,6,10637319,1,60,46.25294232368469,0.05350041389465332,51,67,16,51,51,53,2,51,0.5,min,Min Best Case,True,46,72
25,96372106,6,10637320,1,60,0.0030083656311035156,0.003610849380493164,30,39,9,30,30,32,2,30,0.5,min,Min Best Case,True,29,39
26,96372106,6,10637321,1,60,0.007682323455810547,0.004319906234741211,32,44,12,32,33,36,3,33,0.5,min,Min Best Case,True,30,41
27,96372106,6,10637322,1,60,0.016719579696655273,0.02104353904724121,38,48,10,38,38,40,2,38,0.5,min,Min Best Case,True,35,47
28,96372106,6,10637323,1,60,0.0040378570556640625,0.008168697357177734,37,49,12,37,37,38,1,37,0.5,min,Min Best Case,True,37,49
29,96372106,6,10637324,1,60,0.0021703243255615234,0.007239580154418945,35,45,10,35,35,36,1,35,0.5,min,Min Best Case,True,35,47
30,96372106,6,10637325,1,60,0.01055145263671875,0.00929880142211914,34,49,15,34,34,34,0,34,0.5,min,Min Best Case,True,33,50
31,96372106,6,10637326,1,60,0.027945280075073242,0.033440589904785156,48,63,15,48,49,50,1,49,0.5,min,Min Best Case,True,45,61
32,96372106,6,10637327,1,60,0.01728987693786621,0.01175069808959961,38,56,18,38,37,41,4,37,0.5,min,Min Best Case,True,35,56
33,96372106,6,10637328,1,60,0.005980253219604492,0.012987852096557617,46,60,14,46,46,48,2,46,0.5,min,Min Best Case,True,45,66
34,96372106,6,10637329,1,60,1.189389705657959,0.029889822006225586,44,57,13,44,43,44,1,43,0.5,min,Min Best Case,True,40,63
