Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,2,60,0.0021669864654541016,0.029445409774780273,43,70,27,55,56,56,0,56,1.0,uniform,Min Best Case,True,43,67
2,96372106,6,10637297,2,60,0.34327125549316406,0.1513826847076416,42,64,22,49,48,48,0,48,1.0,uniform,Min Best Case,True,39,72
3,96372106,6,10637298,2,60,0.33748626708984375,0.1697380542755127,48,77,29,61,58,58,0,58,1.0,uniform,Min Best Case,True,42,71
4,96372106,6,10637299,2,60,11.803794860839844,0.1650228500366211,54,79,25,68,68,68,0,68,1.0,uniform,Min Best Case,True,47,82
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
6,96372106,6,10637301,2,60,0.0610957145690918,0.06250452995300293,40,62,22,47,45,45,0,45,1.0,uniform,Min Best Case,True,36,60
7,96372106,6,10637302,2,60,19.996416091918945,0.14537644386291504,62,102,40,79,79,79,0,79,1.0,uniform,Min Best Case,True,54,98
8,96372106,6,10637303,2,60,0.0011494159698486328,0.00657963752746582,33,59,26,51,51,51,0,51,1.0,uniform,Min Best Case,True,33,59
9,96372106,6,10637304,2,60,0.016602516174316406,0.022143840789794922,43,67,24,56,53,53,0,53,1.0,uniform,Min Best Case,True,39,65
10,96372106,6,10637305,2,60,2.1392645835876465,0.09023261070251465,50,71,21,63,60,60,0,60,1.0,uniform,Min Best Case,True,43,74
11,96372106,6,10637306,2,60,0.1401536464691162,0.05970025062561035,45,78,33,63,60,60,0,60,1.0,uniform,Min Best Case,True,42,78
12,96372106,6,10637307,2,60,35.096208572387695,1.5275392532348633,58,94,36,80,75,75,0,75,1.0,uniform,Min Best Case,True,51,90
13,96372106,6,10637308,2,60,0.5122170448303223,0.08263111114501953,50,81,31,67,62,62,0,62,1.0,uniform,Min Best Case,True,45,74
14,96372106,6,10637309,2,60,0.1347637176513672,0.029835224151611328,44,65,21,57,54,54,0,54,1.0,uniform,Min Best Case,True,39,63
15,96372106,6,10637310,2,60,3.0413873195648193,3.623873472213745,60,94,34,77,74,74,0,74,1.0,uniform,Min Best Case,True,54,95
16,96372106,6,10637311,2,60,0.0013713836669921875,0.010141134262084961,47,75,28,61,61,61,0,61,1.0,uniform,Min Best Case,True,47,75
17,96372106,6,10637312,2,60,0.03505897521972656,0.08417963981628418,35,60,25,45,47,47,0,47,1.0,uniform,Min Best Case,True,32,63
18,96372106,6,10637313,2,60,0.5198760032653809,0.19591951370239258,52,78,26,65,66,66,0,66,1.0,uniform,Min Best Case,True,46,81
19,96372106,6,10637314,2,60,49.67887568473816,2.4454193115234375,53,86,33,66,63,63,0,63,1.0,uniform,Min Best Case,True,46,84
20,96372106,6,10637315,2,60,0.013065814971923828,0.18097996711730957,51,91,40,70,66,66,0,66,1.0,uniform,Min Best Case,True,49,89
21,96372106,6,10637316,2,60,10.243223190307617,0.6171770095825195,64,96,32,83,73,73,0,73,1.0,uniform,Min Best Case,True,57,92
22,96372106,6,10637317,2,60,0.0074901580810546875,0.017011165618896484,46,68,22,57,58,58,0,58,1.0,uniform,Min Best Case,True,45,68
23,96372106,6,10637318,2,60,0.004751682281494141,0.008657455444335938,33,57,24,45,43,43,0,43,1.0,uniform,Min Best Case,True,31,55
24,96372106,6,10637319,2,60,0.3205864429473877,3.558823347091675,55,98,43,80,74,74,0,74,1.0,uniform,Min Best Case,True,49,90
25,96372106,6,10637320,2,60,0.008296966552734375,0.02180624008178711,34,53,19,42,42,42,0,42,1.0,uniform,Min Best Case,True,32,53
26,96372106,6,10637321,2,60,0.07618355751037598,0.015167474746704102,39,61,22,49,48,48,0,48,1.0,uniform,Min Best Case,True,34,57
27,96372106,6,10637322,2,60,0.027910709381103516,0.08305215835571289,42,67,25,53,52,52,0,52,1.0,uniform,Min Best Case,True,40,60
28,96372106,6,10637323,2,60,0.01597905158996582,0.0895228385925293,44,70,26,59,53,53,0,53,1.0,uniform,Min Best Case,True,42,65
29,96372106,6,10637324,2,60,0.020849227905273438,0.07215404510498047,40,58,18,47,51,51,0,51,1.0,uniform,Min Best Case,True,35,62
30,96372106,6,10637325,2,60,0.01010441780090332,0.01927471160888672,41,63,22,50,50,50,0,50,1.0,uniform,Min Best Case,True,39,65
31,96372106,6,10637326,2,60,15.621632099151611,0.0838620662689209,58,87,29,78,77,77,0,77,1.0,uniform,Min Best Case,True,53,89
32,96372106,6,10637327,2,60,0.004777431488037109,0.04551434516906738,47,75,28,60,56,56,0,56,1.0,uniform,Min Best Case,True,45,72
33,96372106,6,10637328,2,60,0.02808833122253418,0.028009891510009766,55,89,34,67,63,63,0,63,1.0,uniform,Min Best Case,True,54,93
34,96372106,6,10637329,2,60,10.67565631866455,0.03956794738769531,53,81,28,68,68,68,0,68,1.0,uniform,Min Best Case,True,49,83
35,96372106,6,10637330,2,60,0.004409313201904297,0.03258705139160156,40,69,29,49,53,53,0,53,1.0,uniform,Min Best Case,True,39,68
36,96372106,6,10637331,2,60,0.015753746032714844,0.0852506160736084,33,53,20,37,37,37,0,37,1.0,uniform,Min Best Case,True,31,53
37,96372106,6,10637332,2,60,0.021758079528808594,0.06439876556396484,38,61,23,44,47,47,0,47,1.0,uniform,Min Best Case,True,36,54
38,96372106,6,10637333,2,60,2.5101964473724365,0.571321964263916,44,70,26,51,52,52,0,52,1.0,uniform,Min Best Case,True,37,68
39,96372106,6,10637334,2,60,0.0072591304779052734,0.015822172164916992,50,75,25,63,63,63,0,63,1.0,uniform,Min Best Case,True,49,79
40,96372106,6,10637335,2,60,0.0017423629760742188,0.006838798522949219,27,39,12,31,31,31,0,31,1.0,uniform,Min Best Case,True,26,39
41,96372106,6,10637336,2,60,0.7329750061035156,0.06919527053833008,62,101,39,80,80,80,0,80,1.0,uniform,Min Best Case,True,56,104
42,96372106,6,10637337,2,60,0.010396003723144531,0.01805281639099121,38,55,17,44,44,44,0,44,1.0,uniform,Min Best Case,True,36,58
43,96372106,6,10637338,2,60,1.1492297649383545,0.19757747650146484,50,85,35,68,61,61,0,61,1.0,uniform,Min Best Case,True,44,73
44,96372106,6,10637339,2,60,37.81425356864929,3.7051544189453125,52,82,30,70,67,67,0,67,1.0,uniform,Min Best Case,True,41,69
45,96372106,6,10637340,2,60,0.006478309631347656,0.025313138961791992,41,68,27,53,53,53,0,53,1.0,uniform,Min Best Case,True,38,62
46,96372106,6,10637341,2,60,0.003949880599975586,0.017405033111572266,39,65,26,55,55,55,0,55,1.0,uniform,Min Best Case,True,38,65
47,96372106,6,10637342,2,60,0.03382158279418945,0.042871952056884766,40,62,22,47,50,50,0,50,1.0,uniform,Min Best Case,True,37,62
48,96372106,6,10637343,2,60,0.002429485321044922,0.011257171630859375,36,57,21,43,43,43,0,43,1.0,uniform,Min Best Case,True,34,62
49,96372106,6,10637344,2,60,0.16260981559753418,0.08879995346069336,41,69,28,51,51,51,0,51,1.0,uniform,Min Best Case,True,36,67
50,96372106,6,10637345,2,60,0.13393640518188477,0.04042673110961914,58,98,40,79,77,77,0,77,1.0,uniform,Min Best Case,True,55,100
