Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.0050201416015625,0.0015485286712646484,34,34,0,34,34,34,0,34,0.25,min,False
2,96372106,6,10637297,0,60,0.00698399543762207,0.0012345314025878906,30,30,0,30,30,30,0,30,0.25,min,False
3,96372106,6,10637298,0,60,0.002028942108154297,0.0013761520385742188,34,34,0,34,34,34,0,34,0.25,min,False
4,96372106,6,10637299,0,60,0.001996278762817383,0.0013537406921386719,40,40,0,40,40,40,0,40,0.25,min,False
5,96372106,6,10637300,0,60,0.00302886962890625,0.0015091896057128906,46,46,0,46,46,46,0,46,0.25,min,False
6,96372106,6,10637301,0,60,0.01795196533203125,0.001745462417602539,30,30,0,30,30,30,0,30,0.25,min,False
7,96372106,6,10637302,0,60,0.010972261428833008,0.001725912094116211,47,47,0,47,47,47,0,47,0.25,min,False
8,96372106,6,10637303,0,60,0.004991054534912109,0.001119375228881836,28,28,0,28,28,28,0,28,0.25,min,False
9,96372106,6,10637304,0,60,0.00400090217590332,0.0012781620025634766,29,29,0,29,29,29,0,29,0.25,min,False
10,96372106,6,10637305,0,60,0.020904064178466797,0.0012905597686767578,32,32,0,32,32,32,0,32,0.25,min,False
11,96372106,6,10637306,0,60,0.01694345474243164,0.001753091812133789,36,36,0,36,36,36,0,36,0.25,min,False
12,96372106,6,10637307,0,60,0.00499272346496582,0.0015380382537841797,38,38,0,38,38,38,0,38,0.25,min,False
13,96372106,6,10637308,0,60,0.01596856117248535,0.0014019012451171875,38,38,0,38,38,38,0,38,0.25,min,False
14,96372106,6,10637309,0,60,0.0019991397857666016,0.0013492107391357422,31,31,0,31,31,31,0,31,0.25,min,False
15,96372106,6,10637310,0,60,0.009998321533203125,0.0016057491302490234,43,43,0,43,43,43,0,43,0.25,min,False
16,96372106,6,10637311,0,60,0.008015155792236328,0.0016198158264160156,37,37,0,37,37,37,0,37,0.25,min,False
