Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,4,60,0.4597947597503662,0.0219419002532959,63,119,56,89,71,107,36,87,0.25,uniform,True
2,96372106,6,10637297,4,60,3.887599229812622,0.08174824714660645,59,111,52,87,82,88,6,87,0.25,uniform,True
3,96372106,6,10637298,4,60,0.5943758487701416,0.018934249877929688,62,125,63,97,82,110,28,99,0.25,uniform,True
4,96372106,6,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
5,96372106,6,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,6,10637301,4,60,0.4727346897125244,0.021940946578979492,56,106,50,80,76,89,13,80,0.25,uniform,True
7,96372106,6,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
8,96372106,6,10637303,4,60,1.0691840648651123,0.04439735412597656,54,101,47,76,74,80,6,75,0.25,uniform,True
9,96372106,6,10637304,4,60,3.9194586277008057,0.13763213157653809,57,103,46,77,69,90,21,77,0.25,uniform,True
10,96372106,6,10637305,4,60,49.92149209976196,0.01755237579345703,64,122,58,96,86,99,13,95,0.25,uniform,True
11,96372106,6,10637306,4,60,5.084353685379028,0.018944263458251953,60,125,65,93,79,100,21,89,0.25,uniform,True
12,96372106,6,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
13,96372106,6,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
14,96372106,6,10637309,4,60,2.3337574005126953,0.019947290420532227,54,106,52,77,70,85,15,77,0.25,uniform,True
15,96372106,6,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
16,96372106,6,10637311,4,60,0.4966719150543213,0.014537811279296875,69,121,52,100,81,112,31,100,0.25,uniform,True
17,96372106,6,10637312,4,60,2.3627145290374756,0.09973359107971191,54,98,44,72,68,74,6,72,0.25,uniform,True
18,96372106,6,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
19,96372106,6,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
20,96372106,6,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
21,96372106,6,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
22,96372106,6,10637317,4,60,0.19747209548950195,0.015951871871948242,59,100,41,76,67,81,14,76,0.25,uniform,True
23,96372106,6,10637318,4,60,0.20545244216918945,0.01895761489868164,48,77,29,63,58,66,8,63,0.25,uniform,True
24,96372106,6,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
25,96372106,6,10637320,4,60,0.025962352752685547,0.0060307979583740234,51,95,44,78,58,88,30,78,0.25,uniform,True
26,96372106,6,10637321,4,60,1.1499247550964355,0.007954835891723633,50,104,54,77,64,88,24,77,0.25,uniform,True
27,96372106,6,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
28,96372106,6,10637323,4,60,10.323406457901001,0.08642697334289551,67,114,47,93,83,94,11,93,0.25,uniform,True
29,96372106,6,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
30,96372106,6,10637325,4,60,1.1110618114471436,0.015928983688354492,56,99,43,77,67,86,19,76,0.25,uniform,True
31,96372106,6,10637326,4,60,45.16114115715027,0.05635428428649902,80,135,55,110,102,115,13,106,0.25,uniform,True
32,96372106,6,10637327,4,60,7.955715894699097,0.018948078155517578,61,125,64,103,83,109,26,103,0.25,uniform,True
33,96372106,6,10637328,4,60,2.226046085357666,0.022939443588256836,76,135,59,107,96,109,13,104,0.25,uniform,True
34,96372106,6,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
35,96372106,6,10637330,4,60,0.02194046974182129,0.012965202331542969,53,104,51,74,71,80,9,74,0.25,uniform,True
36,96372106,6,10637331,4,60,0.01296544075012207,0.0059850215911865234,41,76,35,61,55,61,6,61,0.25,uniform,True
37,96372106,6,10637332,4,60,0.4398801326751709,0.008976459503173828,55,101,46,87,81,93,12,87,0.25,uniform,True
38,96372106,6,10637333,4,60,146.36161017417908,1.3615531921386719,61,113,52,83,76,89,13,81,0.25,uniform,True
39,96372106,6,10637334,4,60,7.714359998703003,0.04387784004211426,71,123,52,101,81,112,31,94,0.25,uniform,True
40,96372106,6,10637335,4,60,0.1077110767364502,0.01695418357849121,36,66,30,50,40,59,19,50,0.25,uniform,True
41,96372106,6,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
42,96372106,6,10637337,4,60,0.965416669845581,0.008974790573120117,46,87,41,61,56,69,13,61,0.25,uniform,True
43,96372106,6,10637338,4,60,22.077991008758545,0.017951250076293945,63,127,64,88,83,112,29,90,0.25,uniform,True
44,96372106,6,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
45,96372106,6,10637340,4,60,49.93241214752197,0.011956453323364258,63,101,38,87,81,91,10,85,0.25,uniform,True
46,96372106,6,10637341,4,60,0.5864508152008057,0.028433561325073242,67,129,62,92,84,102,18,92,0.25,uniform,True
47,96372106,6,10637342,4,60,3.1096785068511963,0.07532143592834473,56,93,37,80,71,81,10,76,0.25,uniform,True
48,96372106,6,10637343,4,60,50.246746301651,0.03191375732421875,63,104,41,80,81,92,11,85,0.25,uniform,True
49,96372106,6,10637344,4,60,16.3383150100708,0.012963294982910156,57,107,50,88,86,90,4,87,0.25,uniform,True
50,96372106,6,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
