Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.006317615509033203,0.0044934749603271484,204,295,91,245,204,295,91,245,0.0,uniform,Min Worst Case,True,204,295
2,96372106,2,10637297,1,60,0.28396034240722656,0.010172843933105469,303,426,123,360,303,426,123,360,0.0,uniform,Min Worst Case,True,302,425
3,96372106,2,10637298,1,60,5.37784743309021,0.0072062015533447266,323,456,133,395,323,456,133,395,0.0,uniform,Min Worst Case,True,320,472
4,96372106,2,10637299,1,60,0.013489723205566406,0.009760141372680664,386,541,155,478,386,541,155,478,0.0,uniform,Min Worst Case,True,386,541
5,96372106,2,10637300,1,60,44.4278678894043,0.00790095329284668,312,417,105,369,312,417,105,369,0.0,uniform,Min Worst Case,True,306,425
6,96372106,2,10637301,1,60,0.013263940811157227,0.009834527969360352,261,377,116,318,261,377,116,318,0.0,uniform,Min Worst Case,True,261,377
7,96372106,2,10637302,1,60,0.005852699279785156,0.004471540451049805,184,268,84,233,184,268,84,233,0.0,uniform,Min Worst Case,True,184,268
8,96372106,2,10637303,1,60,1.5691123008728027,0.011992931365966797,532,749,217,640,532,749,217,640,0.0,uniform,Min Worst Case,True,531,757
9,96372106,2,10637304,1,60,0.017652034759521484,0.012154102325439453,349,502,153,425,349,502,153,425,0.0,uniform,Min Worst Case,True,349,502
10,96372106,2,10637305,1,60,0.014253377914428711,0.010759592056274414,380,547,167,458,380,547,167,458,0.0,uniform,Min Worst Case,True,380,547
11,96372106,2,10637306,1,60,0.003870248794555664,0.0035784244537353516,107,138,31,119,107,138,31,119,0.0,uniform,Min Worst Case,True,107,138
12,96372106,2,10637307,1,60,2.273400068283081,0.006465435028076172,293,425,132,354,293,425,132,354,0.0,uniform,Min Worst Case,True,292,423
13,96372106,2,10637308,1,60,3.6996188163757324,0.008843183517456055,419,597,178,517,419,597,178,517,0.0,uniform,Min Worst Case,True,419,597
14,96372106,2,10637309,1,60,0.0031104087829589844,0.0018372535705566406,58,84,26,72,58,84,26,72,0.0,uniform,Min Worst Case,True,58,84
15,96372106,2,10637310,1,60,0.007253885269165039,0.00409388542175293,130,185,55,152,130,185,55,152,0.0,uniform,Min Worst Case,True,130,185
16,96372106,2,10637311,1,60,0.01071476936340332,0.005613088607788086,189,256,67,223,189,256,67,223,0.0,uniform,Min Worst Case,True,189,256
17,96372106,2,10637312,1,60,0.03717684745788574,0.01518392562866211,427,609,182,519,427,609,182,519,0.0,uniform,Min Worst Case,True,427,609
18,96372106,2,10637313,1,60,0.009602546691894531,0.005316734313964844,139,202,63,173,139,202,63,173,0.0,uniform,Min Worst Case,True,139,202
19,96372106,2,10637314,1,60,0.005535602569580078,0.002836942672729492,107,152,45,132,107,152,45,132,0.0,uniform,Min Worst Case,True,107,152
20,96372106,2,10637315,1,60,0.030239105224609375,0.012994527816772461,394,584,190,485,394,584,190,485,0.0,uniform,Min Worst Case,True,394,584
21,96372106,2,10637316,1,60,0.007650136947631836,0.0036911964416503906,160,238,78,203,160,238,78,203,0.0,uniform,Min Worst Case,True,160,238
22,96372106,2,10637317,1,60,0.020098447799682617,0.008933067321777344,404,579,175,492,404,579,175,492,0.0,uniform,Min Worst Case,True,404,579
23,96372106,2,10637318,1,60,0.020043134689331055,0.010145187377929688,353,528,175,449,353,528,175,449,0.0,uniform,Min Worst Case,True,353,528
24,96372106,2,10637319,1,60,0.029385089874267578,0.013043642044067383,380,546,166,469,380,546,166,469,0.0,uniform,Min Worst Case,True,380,546
25,96372106,2,10637320,1,60,0.017681121826171875,0.00894618034362793,339,490,151,416,339,490,151,416,0.0,uniform,Min Worst Case,True,339,490
26,96372106,2,10637321,1,60,0.013367414474487305,0.006677865982055664,269,381,112,338,269,381,112,338,0.0,uniform,Min Worst Case,True,269,381
27,96372106,2,10637322,1,60,0.01555776596069336,0.008010149002075195,281,393,112,331,281,393,112,331,0.0,uniform,Min Worst Case,True,281,393
28,96372106,2,10637323,1,60,0.04669785499572754,0.013370275497436523,402,581,179,491,402,581,179,491,0.0,uniform,Min Worst Case,True,402,581
29,96372106,2,10637324,1,60,0.027478933334350586,0.012975692749023438,465,659,194,570,465,659,194,570,0.0,uniform,Min Worst Case,True,465,659
30,96372106,2,10637325,1,60,26.133423805236816,0.015271425247192383,725,1029,304,863,725,1029,304,863,0.0,uniform,Min Worst Case,True,724,1049
31,96372106,2,10637326,1,60,13.30481219291687,0.012265443801879883,542,753,211,657,542,753,211,657,0.0,uniform,Min Worst Case,True,540,781
32,96372106,2,10637327,1,60,0.023516416549682617,0.015024423599243164,423,613,190,515,423,613,190,515,0.0,uniform,Min Worst Case,True,423,613
33,96372106,2,10637328,1,60,0.012440204620361328,0.00928497314453125,317,471,154,402,317,471,154,402,0.0,uniform,Min Worst Case,True,317,471
34,96372106,2,10637329,1,60,0.024344921112060547,0.01569509506225586,425,606,181,520,425,606,181,520,0.0,uniform,Min Worst Case,True,425,606
35,96372106,2,10637330,1,60,6.455458879470825,0.012174367904663086,407,581,174,496,407,581,174,496,0.0,uniform,Min Worst Case,True,406,589
36,96372106,2,10637331,1,60,47.39690542221069,0.005865812301635742,250,343,93,297,250,343,93,297,0.0,uniform,Min Worst Case,True,245,362
37,96372106,2,10637332,1,60,0.006477832794189453,0.004495382308959961,209,295,86,258,209,295,86,258,0.0,uniform,Min Worst Case,True,209,295
38,96372106,2,10637333,1,60,0.021229982376098633,0.014650344848632812,472,672,200,567,472,672,200,567,0.0,uniform,Min Worst Case,True,472,672
39,96372106,2,10637334,1,60,0.14063453674316406,0.008243560791015625,314,437,123,379,314,437,123,379,0.0,uniform,Min Worst Case,True,314,436
40,96372106,2,10637335,1,60,0.010290384292602539,0.007037162780761719,320,452,132,381,320,452,132,381,0.0,uniform,Min Worst Case,True,320,452
41,96372106,2,10637336,1,60,0.008226156234741211,0.0063097476959228516,263,355,92,305,263,355,92,305,0.0,uniform,Min Worst Case,True,263,355
42,96372106,2,10637337,1,60,0.005353689193725586,0.004158973693847656,172,254,82,219,172,254,82,219,0.0,uniform,Min Worst Case,True,172,254
43,96372106,2,10637338,1,60,0.017755508422851562,0.01230764389038086,310,440,130,377,310,440,130,377,0.0,uniform,Min Worst Case,True,310,440
44,96372106,2,10637339,1,60,0.283858060836792,0.007872819900512695,291,401,110,344,291,401,110,344,0.0,uniform,Min Worst Case,True,290,403
45,96372106,2,10637340,1,60,30.434159517288208,0.009064197540283203,433,596,163,507,433,596,163,507,0.0,uniform,Min Worst Case,True,430,625
46,96372106,2,10637341,1,60,0.007475852966308594,0.005670309066772461,217,312,95,258,217,312,95,258,0.0,uniform,Min Worst Case,True,217,312
47,96372106,2,10637342,1,60,2.334639072418213,0.010790109634399414,432,608,176,525,432,608,176,525,0.0,uniform,Min Worst Case,True,430,625
48,96372106,2,10637343,1,60,0.007382869720458984,0.006081581115722656,212,304,92,253,212,304,92,253,0.0,uniform,Min Worst Case,True,212,304
