Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.20081186294555664,277,666,389,666,664,666,2,666,0.25,max,True
2,96372106,2,10637297,4,60,0.10471343994140625,0.8996386528015137,423,1024,601,1024,1022,1024,2,1024,0.25,max,True
3,96372106,2,10637298,4,60,21.379369258880615,28.298008918762207,453,1042,589,1042,1017,1029,12,1029,0.25,max,True
4,96372106,2,10637299,4,60,0.023028135299682617,1.7055714130401611,535,1252,717,1252,1241,1252,11,1252,0.25,max,True
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
6,96372106,2,10637301,4,60,0.017514944076538086,1.2098174095153809,366,878,512,878,851,878,27,878,0.25,max,True
7,96372106,2,10637302,4,60,0.0065271854400634766,0.2704496383666992,248,590,342,590,561,590,29,590,0.25,max,True
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
9,96372106,2,10637304,4,60,0.04076838493347168,3.0365164279937744,486,1147,661,1147,1137,1147,10,1147,0.25,max,True
10,96372106,2,10637305,4,60,0.01660299301147461,2.5849721431732178,536,1239,703,1239,1239,1239,0,1239,0.25,max,True
11,96372106,2,10637306,4,60,0.004813432693481445,0.13560152053833008,144,363,219,363,358,363,5,363,0.25,max,True
12,96372106,2,10637307,4,60,152.26143884658813,16.58478808403015,422,945,523,945,915,931,16,931,0.25,max,True
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
14,96372106,2,10637309,4,60,0.0022726058959960938,0.020203113555908203,93,195,102,195,179,195,16,195,0.25,max,True
15,96372106,2,10637310,4,60,0.00551295280456543,0.09764266014099121,171,407,236,407,398,407,9,407,0.25,max,True
