Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.01296544075012207,0.29903292655944824,204,295,91,245,243,245,2,245,0.5,uniform,True
2,96372106,2,10637297,1,60,1.7403650283813477,1.9688410758972168,303,418,115,358,360,360,0,360,0.5,uniform,True
3,96372106,2,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
4,96372106,2,10637299,1,60,0.030925512313842773,1.7645251750946045,386,541,155,478,478,478,0,478,0.5,uniform,True
5,96372106,2,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
6,96372106,2,10637301,1,60,0.025960922241210938,0.7575979232788086,261,377,116,318,318,318,0,318,0.5,uniform,True
7,96372106,2,10637302,1,60,0.011911869049072266,0.20901751518249512,184,268,84,233,233,233,0,233,0.5,uniform,True
8,96372106,2,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
9,96372106,2,10637304,1,60,0.03793191909790039,1.5483789443969727,349,502,153,425,425,426,1,425,0.5,uniform,True
10,96372106,2,10637305,1,60,0.03592252731323242,1.8156466484069824,380,547,167,458,458,458,0,458,0.5,uniform,True
11,96372106,2,10637306,1,60,0.005983591079711914,0.09594511985778809,107,138,31,119,119,120,1,119,0.5,uniform,True
12,96372106,2,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
13,96372106,2,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
14,96372106,2,10637309,1,60,0.0029916763305664062,0.0260012149810791,58,84,26,72,69,73,4,72,0.5,uniform,True
15,96372106,2,10637310,1,60,0.007979631423950195,0.1048593521118164,130,185,55,152,152,152,0,152,0.5,uniform,True
16,96372106,2,10637311,1,60,0.011998891830444336,0.3089253902435303,189,256,67,223,223,223,0,223,0.5,uniform,True
17,96372106,2,10637312,1,60,0.06785106658935547,2.748518943786621,427,609,182,519,519,520,1,519,0.5,uniform,True
18,96372106,2,10637313,1,60,0.012000560760498047,0.2605912685394287,139,202,63,173,173,174,1,173,0.5,uniform,True
19,96372106,2,10637314,1,60,0.007036447525024414,0.08151054382324219,107,152,45,132,131,132,1,132,0.5,uniform,True
20,96372106,2,10637315,1,60,0.061776161193847656,1.9546606540679932,394,584,190,485,485,486,1,485,0.5,uniform,True
21,96372106,2,10637316,1,60,0.009954214096069336,0.17967987060546875,160,238,78,203,203,203,0,203,0.5,uniform,True
22,96372106,2,10637317,1,60,0.04587745666503906,1.579786777496338,404,579,175,492,492,492,0,492,0.5,uniform,True
23,96372106,2,10637318,1,60,0.045877695083618164,1.523477554321289,353,528,175,449,449,449,0,449,0.5,uniform,True
24,96372106,2,10637319,1,60,0.05480170249938965,1.8359770774841309,380,546,166,469,468,472,4,469,0.5,uniform,True
25,96372106,2,10637320,1,60,0.04190540313720703,1.3185901641845703,339,490,151,416,416,417,1,416,0.5,uniform,True
26,96372106,2,10637321,1,60,0.020887374877929688,0.6192810535430908,269,381,112,338,337,339,2,338,0.5,uniform,True
