Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.35733485221862793,277,666,389,666,666,666,0,666,0.5,max,False
2,96372106,2,10637297,4,60,0.10471343994140625,1.6072721481323242,423,1024,601,1024,1022,1024,2,1024,0.5,max,False
3,96372106,2,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
4,96372106,2,10637299,4,60,0.023028135299682617,2.164026975631714,535,1252,717,1252,1247,1252,5,1252,0.5,max,False
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
6,96372106,2,10637301,4,60,0.017514944076538086,1.649965763092041,366,878,512,878,873,878,5,878,0.5,max,False
7,96372106,2,10637302,4,60,0.0065271854400634766,0.2872886657714844,248,590,342,590,581,590,9,590,0.5,max,False
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
9,96372106,2,10637304,4,60,0.04076838493347168,3.8774726390838623,486,1147,661,1147,1140,1147,7,1147,0.5,max,False
10,96372106,2,10637305,4,60,0.01660299301147461,4.630975961685181,536,1239,703,1239,1239,1239,0,1239,0.5,max,False
11,96372106,2,10637306,4,60,0.004813432693481445,0.21298432350158691,144,363,219,363,358,363,5,363,0.5,max,False
12,96372106,2,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
14,96372106,2,10637309,4,60,0.0022726058959960938,0.045301198959350586,93,195,102,195,187,195,8,195,0.5,max,False
15,96372106,2,10637310,4,60,0.00551295280456543,0.3432612419128418,171,407,236,407,404,407,3,407,0.5,max,False
16,96372106,2,10637311,4,60,0.008298873901367188,0.7288722991943359,278,655,377,655,653,655,2,655,0.5,max,False
