Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.01296544075012207,0.19065594673156738,204,295,91,295,287,295,8,295,0.25,max,False
2,96372106,2,10637297,1,60,1.7403650283813477,0.6577439308166504,303,418,115,418,425,425,0,425,0.25,max,False
3,96372106,2,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
4,96372106,2,10637299,1,60,0.030925512313842773,0.8161478042602539,386,541,155,541,538,541,3,541,0.25,max,False
5,96372106,2,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
6,96372106,2,10637301,1,60,0.025960922241210938,0.47779059410095215,261,377,116,377,377,377,0,377,0.25,max,False
7,96372106,2,10637302,1,60,0.011911869049072266,0.13100314140319824,184,268,84,268,263,268,5,268,0.25,max,False
8,96372106,2,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
9,96372106,2,10637304,1,60,0.03793191909790039,1.2274134159088135,349,502,153,502,495,502,7,502,0.25,max,False
10,96372106,2,10637305,1,60,0.03592252731323242,1.2812862396240234,380,547,167,547,547,547,0,547,0.25,max,False
11,96372106,2,10637306,1,60,0.005983591079711914,0.044587135314941406,107,138,31,138,137,138,1,138,0.25,max,False
12,96372106,2,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
13,96372106,2,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
14,96372106,2,10637309,1,60,0.0029916763305664062,0.016434431076049805,58,84,26,84,75,84,9,84,0.25,max,False
15,96372106,2,10637310,1,60,0.007979631423950195,0.0748891830444336,130,185,55,185,178,185,7,185,0.25,max,False
16,96372106,2,10637311,1,60,0.011998891830444336,0.1524951457977295,189,256,67,256,256,256,0,256,0.25,max,False
17,96372106,2,10637312,1,60,0.06785106658935547,1.5223979949951172,427,609,182,609,607,609,2,609,0.25,max,False
18,96372106,2,10637313,1,60,0.012000560760498047,0.09401202201843262,139,202,63,202,200,202,2,202,0.25,max,False
19,96372106,2,10637314,1,60,0.007036447525024414,0.040490150451660156,107,152,45,152,148,152,4,152,0.25,max,False
20,96372106,2,10637315,1,60,0.061776161193847656,1.5595977306365967,394,584,190,584,582,584,2,584,0.25,max,False
21,96372106,2,10637316,1,60,0.009954214096069336,0.10601210594177246,160,238,78,238,231,238,7,238,0.25,max,False
22,96372106,2,10637317,1,60,0.04587745666503906,1.0791966915130615,404,579,175,579,577,579,2,579,0.25,max,False
23,96372106,2,10637318,1,60,0.045877695083618164,0.9286720752716064,353,528,175,528,526,528,2,528,0.25,max,False
24,96372106,2,10637319,1,60,0.05480170249938965,1.4639222621917725,380,546,166,546,545,546,1,546,0.25,max,False
25,96372106,2,10637320,1,60,0.04190540313720703,0.7353603839874268,339,490,151,490,489,490,1,490,0.25,max,False
26,96372106,2,10637321,1,60,0.020887374877929688,0.3809702396392822,269,381,112,381,379,381,2,381,0.25,max,False
27,96372106,2,10637322,1,60,0.03486299514770508,0.5901305675506592,281,393,112,393,390,393,3,393,0.25,max,False
28,96372106,2,10637323,1,60,0.05984663963317871,1.4708526134490967,402,581,179,581,580,581,1,581,0.25,max,False
29,96372106,2,10637324,1,60,0.05885148048400879,1.998927354812622,465,659,194,659,658,659,1,659,0.25,max,False
30,96372106,2,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
31,96372106,2,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
32,96372106,2,10637327,1,60,0.07580828666687012,1.6204423904418945,423,613,190,613,612,613,1,613,0.25,max,False
