Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.022450923919677734,0.22063040733337402,234,395,161,395,383,395,12,395,0.25,max,True
2,96372106,2,10637297,2,60,2.948185682296753,0.7841482162475586,341,596,255,596,602,610,8,610,0.25,max,True
3,96372106,2,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
4,96372106,2,10637299,2,60,0.12366771697998047,1.0351591110229492,435,764,329,764,750,764,14,764,0.25,max,True
5,96372106,2,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
6,96372106,2,10637301,2,60,0.9275734424591064,1.225623607635498,299,525,226,525,523,530,7,530,0.25,max,True
7,96372106,2,10637302,2,60,0.013990640640258789,0.1474156379699707,210,375,165,375,363,375,12,375,0.25,max,True
8,96372106,2,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
9,96372106,2,10637304,2,60,0.05189228057861328,1.215895414352417,397,687,290,687,684,687,3,687,0.25,max,True
10,96372106,2,10637305,2,60,0.06382918357849121,1.530470609664917,425,755,330,755,750,755,5,755,0.25,max,True
11,96372106,2,10637306,2,60,0.00899505615234375,0.0854032039642334,121,207,86,207,207,207,0,207,0.25,max,True
12,96372106,2,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
13,96372106,2,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
14,96372106,2,10637309,2,60,0.0039882659912109375,0.0257110595703125,74,121,47,121,117,121,4,121,0.25,max,True
15,96372106,2,10637310,2,60,0.010967254638671875,0.141951322555542,147,265,118,265,249,265,16,265,0.25,max,True
16,96372106,2,10637311,2,60,0.015975475311279297,0.3087129592895508,217,360,143,360,359,360,1,360,0.25,max,True
17,96372106,2,10637312,2,60,0.11170673370361328,3.2202343940734863,480,845,365,845,839,845,6,845,0.25,max,True
18,96372106,2,10637313,2,60,0.013024568557739258,0.2216477394104004,158,288,130,288,285,288,3,288,0.25,max,True
19,96372106,2,10637314,2,60,0.008013248443603516,0.059293508529663086,116,215,99,215,210,215,5,215,0.25,max,True
20,96372106,2,10637315,2,60,0.08278656005859375,2.5216224193573,439,801,362,801,798,801,3,801,0.25,max,True
21,96372106,2,10637316,2,60,0.02792525291442871,0.173689603805542,185,329,144,329,329,329,0,329,0.25,max,True
22,96372106,2,10637317,2,60,4.982647180557251,2.184382915496826,455,784,329,784,778,788,10,788,0.25,max,True
23,96372106,2,10637318,2,60,0.0860133171081543,1.8537096977233887,397,728,331,728,725,728,3,728,0.25,max,True
24,96372106,2,10637319,2,60,0.12321305274963379,2.551814079284668,432,770,338,770,763,770,7,770,0.25,max,True
25,96372106,2,10637320,2,60,0.06883907318115234,1.306952953338623,386,685,299,685,683,685,2,685,0.25,max,True
26,96372106,2,10637321,2,60,158.04990148544312,1.213613748550415,310,544,234,544,530,537,7,537,0.25,max,True
27,96372106,2,10637322,2,60,0.03587913513183594,0.5666608810424805,321,543,222,543,541,543,2,543,0.25,max,True
28,96372106,2,10637323,2,60,0.0948038101196289,1.6680750846862793,451,791,340,791,789,791,2,791,0.25,max,True
29,96372106,2,10637324,2,60,0.0718071460723877,2.3891241550445557,524,909,385,909,898,909,11,909,0.25,max,True
30,96372106,2,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
31,96372106,2,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
32,96372106,2,10637327,2,60,0.07480120658874512,2.1514549255371094,473,843,370,843,837,843,6,843,0.25,max,True
33,96372106,2,10637328,2,60,0.058843135833740234,0.7777080535888672,360,628,268,628,626,628,2,628,0.25,max,True
34,96372106,2,10637329,2,60,0.12765860557556152,2.0113930702209473,470,835,365,835,827,835,8,835,0.25,max,True
35,96372106,2,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
36,96372106,2,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
37,96372106,2,10637332,2,60,0.019945859909057617,0.2080831527709961,235,420,185,420,417,420,3,420,0.25,max,True
38,96372106,2,10637333,2,60,0.07779169082641602,1.6815922260284424,533,951,418,951,948,951,3,951,0.25,max,True
39,96372106,2,10637334,2,60,1.1509034633636475,0.5510616302490234,366,611,245,611,610,611,1,611,0.25,max,True
40,96372106,2,10637335,2,60,0.03889584541320801,0.597578763961792,355,637,282,637,631,637,6,637,0.25,max,True
41,96372106,2,10637336,2,60,0.020943880081176758,0.31977152824401855,295,506,211,506,499,506,7,506,0.25,max,True
42,96372106,2,10637337,2,60,0.014959573745727539,0.15774106979370117,199,348,149,348,344,348,4,348,0.25,max,True
43,96372106,2,10637338,2,60,0.0469050407409668,0.845789909362793,344,597,253,597,595,597,2,597,0.25,max,True
44,96372106,2,10637339,2,60,71.40595746040344,0.7884101867675781,341,549,208,549,550,555,5,555,0.25,max,True
45,96372106,2,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
46,96372106,2,10637341,2,60,0.018948793411254883,0.2604641914367676,243,410,167,410,410,410,0,410,0.25,max,True
47,96372106,2,10637342,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
48,96372106,2,10637343,2,60,0.01694178581237793,0.314831018447876,243,406,163,406,406,406,0,406,0.25,max,True
49,96372106,2,10637344,2,60,0.01798868179321289,0.20853471755981445,268,453,185,453,445,453,8,453,0.25,max,True
50,96372106,2,10637345,2,60,0.05781745910644531,1.3477411270141602,459,810,351,810,809,810,1,810,0.25,max,True
