Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.6087050437927246,277,666,389,491,491,491,0,491,1.0,uniform,True
2,96372106,2,10637297,4,60,0.10471343994140625,3.3348820209503174,423,1024,601,728,728,728,0,728,1.0,uniform,True
3,96372106,2,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
4,96372106,2,10637299,4,60,0.023028135299682617,3.8188343048095703,535,1252,717,918,918,918,0,918,1.0,uniform,True
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
6,96372106,2,10637301,4,60,0.017514944076538086,2.443552017211914,366,878,512,617,617,617,0,617,1.0,uniform,True
7,96372106,2,10637302,4,60,0.0065271854400634766,0.5307369232177734,248,590,342,428,428,428,0,428,1.0,uniform,True
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
9,96372106,2,10637304,4,60,0.04076838493347168,5.2895824909210205,486,1147,661,825,825,825,0,825,1.0,uniform,True
10,96372106,2,10637305,4,60,0.01660299301147461,4.179832458496094,536,1239,703,873,873,873,0,873,1.0,uniform,True
11,96372106,2,10637306,4,60,0.004813432693481445,0.23109841346740723,144,363,219,256,256,256,0,256,1.0,uniform,True
12,96372106,2,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
14,96372106,2,10637309,4,60,0.0022726058959960938,0.05343794822692871,93,195,102,145,145,145,0,145,1.0,uniform,True
15,96372106,2,10637310,4,60,0.00551295280456543,0.3565196990966797,171,407,236,314,314,314,0,314,1.0,uniform,True
16,96372106,2,10637311,4,60,0.008298873901367188,0.9001185894012451,278,655,377,439,439,439,0,439,1.0,uniform,True
17,96372106,2,10637312,4,60,0.03033614158630371,7.941285133361816,594,1384,790,1009,1009,1009,0,1009,1.0,uniform,True
18,96372106,2,10637313,4,60,0.007153511047363281,0.5366244316101074,194,469,275,350,350,350,0,350,1.0,uniform,True
19,96372106,2,10637314,4,60,0.003769397735595703,0.1711413860321045,154,349,195,260,260,260,0,260,1.0,uniform,True
20,96372106,2,10637315,4,60,0.022666215896606445,6.296631574630737,531,1271,740,913,913,913,0,913,1.0,uniform,True
21,96372106,2,10637316,4,60,0.0055387020111083984,0.41199803352355957,246,529,283,391,391,391,0,391,1.0,uniform,True
22,96372106,2,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
23,96372106,2,10637318,4,60,0.015806198120117188,3.4822165966033936,498,1170,672,842,842,842,0,842,1.0,uniform,True
24,96372106,2,10637319,4,60,0.024895668029785156,6.512270450592041,517,1220,703,850,850,850,0,850,1.0,uniform,True
25,96372106,2,10637320,4,60,0.013300180435180664,4.657004117965698,474,1088,614,784,784,784,0,784,1.0,uniform,True
26,96372106,2,10637321,4,60,3.5115184783935547,5.25454044342041,401,870,469,642,655,655,0,655,1.0,uniform,True
27,96372106,2,10637322,4,60,4.32586669921875,29.912753105163574,403,918,515,664,642,642,0,642,1.0,uniform,True
28,96372106,2,10637323,4,60,0.023802995681762695,6.394975900650024,578,1294,716,967,967,967,0,967,1.0,uniform,True
29,96372106,2,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
30,96372106,2,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
31,96372106,2,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
32,96372106,2,10637327,4,60,0.04862546920776367,7.681237697601318,587,1373,786,998,998,998,0,998,1.0,uniform,True
33,96372106,2,10637328,4,60,0.014377832412719727,3.0106916427612305,428,1039,611,737,737,737,0,737,1.0,uniform,True
34,96372106,2,10637329,4,60,0.03385639190673828,7.965978622436523,589,1377,788,973,973,973,0,973,1.0,uniform,True
35,96372106,2,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
36,96372106,2,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
37,96372106,2,10637332,4,60,0.007313251495361328,0.6218197345733643,305,675,370,484,484,484,0,484,1.0,uniform,True
38,96372106,2,10637333,4,60,0.02797079086303711,12.37965440750122,652,1536,884,1093,1093,1093,0,1093,1.0,uniform,True
39,96372106,2,10637334,4,60,2.2862746715545654,30.675209522247314,461,1075,614,751,757,757,0,757,1.0,uniform,True
40,96372106,2,10637335,4,60,0.010587930679321289,2.170701503753662,449,1033,584,767,767,767,0,767,1.0,uniform,True
41,96372106,2,10637336,4,60,0.010221719741821289,1.5504307746887207,385,888,503,615,615,615,0,615,1.0,uniform,True
42,96372106,2,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
43,96372106,2,10637338,4,60,0.0252077579498291,3.6856062412261963,432,1044,612,729,729,729,0,729,1.0,uniform,True
44,96372106,2,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
45,96372106,2,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
46,96372106,2,10637341,4,60,0.8711614608764648,10.041465520858765,318,713,395,514,509,509,0,509,1.0,uniform,True
47,96372106,2,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
48,96372106,2,10637343,4,60,0.008996725082397461,1.08955717086792,301,707,406,512,512,512,0,512,1.0,uniform,True
49,96372106,2,10637344,4,60,0.007836341857910156,0.8679952621459961,355,720,365,545,545,545,0,545,1.0,uniform,True
50,96372106,2,10637345,4,60,0.021181344985961914,6.344407796859741,568,1370,802,932,932,932,0,932,1.0,uniform,True
