Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.01296544075012207,0.7061500549316406,204,295,91,295,295,295,0,295,1.0,uniform,False
2,96372106,2,10637297,1,60,1.7403650283813477,9.886003494262695,303,418,115,418,425,425,0,425,1.0,uniform,False
3,96372106,2,10637298,1,60,0.6821556091308594,49.40675067901611,320,473,153,473,470,470,0,470,1.0,uniform,False
4,96372106,2,10637299,1,60,0.030925512313842773,4.729368448257446,386,541,155,541,541,541,0,541,1.0,uniform,False
5,96372106,2,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
6,96372106,2,10637301,1,60,0.025960922241210938,2.910954236984253,261,377,116,377,377,377,0,377,1.0,uniform,False
7,96372106,2,10637302,1,60,0.011911869049072266,0.7380332946777344,184,268,84,268,268,268,0,268,1.0,uniform,False
8,96372106,2,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
9,96372106,2,10637304,1,60,0.03793191909790039,5.3377134799957275,349,502,153,502,502,502,0,502,1.0,uniform,False
10,96372106,2,10637305,1,60,0.03592252731323242,5.5191662311553955,380,547,167,547,547,547,0,547,1.0,uniform,False
11,96372106,2,10637306,1,60,0.005983591079711914,0.25931429862976074,107,138,31,138,138,138,0,138,1.0,uniform,False
12,96372106,2,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
13,96372106,2,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
14,96372106,2,10637309,1,60,0.0029916763305664062,0.0827779769897461,58,84,26,84,84,84,0,84,1.0,uniform,False
15,96372106,2,10637310,1,60,0.007979631423950195,0.4134671688079834,130,185,55,185,185,185,0,185,1.0,uniform,False
16,96372106,2,10637311,1,60,0.011998891830444336,0.9409623146057129,189,256,67,256,256,256,0,256,1.0,uniform,False
17,96372106,2,10637312,1,60,0.06785106658935547,8.525512456893921,427,609,182,609,609,609,0,609,1.0,uniform,False
18,96372106,2,10637313,1,60,0.012000560760498047,0.6398975849151611,139,202,63,202,202,202,0,202,1.0,uniform,False
19,96372106,2,10637314,1,60,0.007036447525024414,0.2223801612854004,107,152,45,152,152,152,0,152,1.0,uniform,False
20,96372106,2,10637315,1,60,0.061776161193847656,7.08817720413208,394,584,190,584,584,584,0,584,1.0,uniform,False
21,96372106,2,10637316,1,60,0.009954214096069336,0.5425801277160645,160,238,78,238,238,238,0,238,1.0,uniform,False
22,96372106,2,10637317,1,60,0.04587745666503906,4.200509309768677,404,579,175,579,579,579,0,579,1.0,uniform,False
23,96372106,2,10637318,1,60,0.045877695083618164,3.3851776123046875,353,528,175,528,528,528,0,528,1.0,uniform,False
24,96372106,2,10637319,1,60,0.05480170249938965,6.024686336517334,380,546,166,546,546,546,0,546,1.0,uniform,False
25,96372106,2,10637320,1,60,0.04190540313720703,2.8812737464904785,339,490,151,490,490,490,0,490,1.0,uniform,False
26,96372106,2,10637321,1,60,0.020887374877929688,1.49703049659729,269,381,112,381,381,381,0,381,1.0,uniform,False
27,96372106,2,10637322,1,60,0.03486299514770508,1.99269437789917,281,393,112,393,393,393,0,393,1.0,uniform,False
28,96372106,2,10637323,1,60,0.05984663963317871,7.260831594467163,402,581,179,581,581,581,0,581,1.0,uniform,False
29,96372106,2,10637324,1,60,0.05885148048400879,8.243513107299805,465,659,194,659,659,659,0,659,1.0,uniform,False
30,96372106,2,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
31,96372106,2,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
32,96372106,2,10637327,1,60,0.07580828666687012,7.503446102142334,423,613,190,613,613,613,0,613,1.0,uniform,False
33,96372106,2,10637328,1,60,0.0438838005065918,3.9453935623168945,317,471,154,471,471,471,0,471,1.0,uniform,False
34,96372106,2,10637329,1,60,0.0708611011505127,9.592978954315186,425,606,181,606,606,606,0,606,1.0,uniform,False
35,96372106,2,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
36,96372106,2,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
37,96372106,2,10637332,1,60,0.012995243072509766,0.873633861541748,209,295,86,295,295,295,0,295,1.0,uniform,False
38,96372106,2,10637333,1,60,0.054863929748535156,10.315600872039795,472,672,200,672,672,672,0,672,1.0,uniform,False
39,96372106,2,10637334,1,60,0.5505275726318359,3.8948307037353516,314,439,125,439,436,436,0,436,1.0,uniform,False
40,96372106,2,10637335,1,60,0.02099132537841797,2.5985562801361084,320,452,132,452,452,452,0,452,1.0,uniform,False
41,96372106,2,10637336,1,60,0.01695561408996582,1.5120792388916016,263,355,92,355,355,355,0,355,1.0,uniform,False
42,96372106,2,10637337,1,60,0.00997304916381836,0.6562445163726807,172,254,82,254,254,254,0,254,1.0,uniform,False
43,96372106,2,10637338,1,60,0.052860260009765625,4.806042909622192,310,440,130,440,440,440,0,440,1.0,uniform,False
44,96372106,2,10637339,1,60,0.943467378616333,7.057560682296753,290,401,111,401,403,403,0,403,1.0,uniform,False
45,96372106,2,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
46,96372106,2,10637341,1,60,0.016013145446777344,1.1665563583374023,217,312,95,312,312,312,0,312,1.0,uniform,False
47,96372106,2,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
48,96372106,2,10637343,1,60,0.01592874526977539,1.373751163482666,212,304,92,304,304,304,0,304,1.0,uniform,False
49,96372106,2,10637344,1,60,0.015954971313476562,1.162398099899292,233,326,93,326,326,326,0,326,1.0,uniform,False
50,96372106,2,10637345,1,60,0.057845354080200195,6.026986837387085,407,582,175,582,582,582,0,582,1.0,uniform,False
