Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.006317615509033203,0.004507541656494141,204,295,91,295,204,295,91,295,0.0,max,Min Worst Case,True,204,295
2,96372106,2,10637297,1,60,0.28396034240722656,0.010221242904663086,303,426,123,426,303,426,123,426,0.0,max,Min Worst Case,True,302,425
3,96372106,2,10637298,1,60,5.37784743309021,0.007364034652709961,323,456,133,456,323,456,133,456,0.0,max,Min Worst Case,True,320,472
4,96372106,2,10637299,1,60,0.013489723205566406,0.009681463241577148,386,541,155,541,386,541,155,541,0.0,max,Min Worst Case,True,386,541
5,96372106,2,10637300,1,60,44.4278678894043,0.008175373077392578,312,417,105,417,312,417,105,417,0.0,max,Min Worst Case,True,306,425
6,96372106,2,10637301,1,60,0.013263940811157227,0.010057449340820312,261,377,116,377,261,377,116,377,0.0,max,Min Worst Case,True,261,377
7,96372106,2,10637302,1,60,0.005852699279785156,0.004395484924316406,184,268,84,268,184,268,84,268,0.0,max,Min Worst Case,True,184,268
8,96372106,2,10637303,1,60,1.5691123008728027,0.01212763786315918,532,749,217,749,532,749,217,749,0.0,max,Min Worst Case,True,531,757
9,96372106,2,10637304,1,60,0.017652034759521484,0.012372255325317383,349,502,153,502,349,502,153,502,0.0,max,Min Worst Case,True,349,502
10,96372106,2,10637305,1,60,0.014253377914428711,0.010825634002685547,380,547,167,547,380,547,167,547,0.0,max,Min Worst Case,True,380,547
11,96372106,2,10637306,1,60,0.003870248794555664,0.003641843795776367,107,138,31,138,107,138,31,138,0.0,max,Min Worst Case,True,107,138
12,96372106,2,10637307,1,60,2.273400068283081,0.00666356086730957,293,425,132,425,293,425,132,425,0.0,max,Min Worst Case,True,292,423
13,96372106,2,10637308,1,60,3.6996188163757324,0.014562606811523438,419,597,178,597,419,597,178,597,0.0,max,Min Worst Case,True,419,597
14,96372106,2,10637309,1,60,0.0031104087829589844,0.0028924942016601562,58,84,26,84,58,84,26,84,0.0,max,Min Worst Case,True,58,84
15,96372106,2,10637310,1,60,0.007253885269165039,0.00665283203125,130,185,55,185,130,185,55,185,0.0,max,Min Worst Case,True,130,185
16,96372106,2,10637311,1,60,0.01071476936340332,0.009296894073486328,189,256,67,256,189,256,67,256,0.0,max,Min Worst Case,True,189,256
17,96372106,2,10637312,1,60,0.03717684745788574,0.0246732234954834,427,609,182,609,427,609,182,609,0.0,max,Min Worst Case,True,427,609
18,96372106,2,10637313,1,60,0.009602546691894531,0.008684873580932617,139,202,63,202,139,202,63,202,0.0,max,Min Worst Case,True,139,202
19,96372106,2,10637314,1,60,0.005535602569580078,0.004564762115478516,107,152,45,152,107,152,45,152,0.0,max,Min Worst Case,True,107,152
