Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.3273134231567383,277,666,389,277,277,282,5,277,0.5,min,True
2,96372106,2,10637297,4,60,0.10471343994140625,1.4967041015625,423,1024,601,423,423,432,9,423,0.5,min,True
3,96372106,2,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
4,96372106,2,10637299,4,60,0.023028135299682617,1.8044476509094238,535,1252,717,535,535,554,19,535,0.5,min,True
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
6,96372106,2,10637301,4,60,0.017514944076538086,1.1148192882537842,366,878,512,366,366,366,0,366,0.5,min,True
7,96372106,2,10637302,4,60,0.0065271854400634766,0.26854968070983887,248,590,342,248,248,248,0,248,0.5,min,True
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
9,96372106,2,10637304,4,60,0.04076838493347168,2.482874631881714,486,1147,661,486,486,490,4,486,0.5,min,True
10,96372106,2,10637305,4,60,0.01660299301147461,2.608823537826538,536,1239,703,536,536,536,0,536,0.5,min,True
11,96372106,2,10637306,4,60,0.004813432693481445,0.12820053100585938,144,363,219,144,144,148,4,144,0.5,min,True
12,96372106,2,10637307,4,60,152.26143884658813,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
14,96372106,2,10637309,4,60,0.0022726058959960938,0.025636911392211914,93,195,102,93,93,93,0,93,0.5,min,True
15,96372106,2,10637310,4,60,0.00551295280456543,0.19122076034545898,171,407,236,171,171,174,3,171,0.5,min,True
16,96372106,2,10637311,4,60,0.008298873901367188,0.4911811351776123,278,655,377,278,278,283,5,278,0.5,min,True
17,96372106,2,10637312,4,60,0.03033614158630371,4.492675065994263,594,1384,790,594,594,594,0,594,0.5,min,True
18,96372106,2,10637313,4,60,0.007153511047363281,0.3327369689941406,194,469,275,194,194,197,3,194,0.5,min,True
19,96372106,2,10637314,4,60,0.003769397735595703,0.08449411392211914,154,349,195,154,154,165,11,154,0.5,min,True
20,96372106,2,10637315,4,60,0.022666215896606445,2.882943630218506,531,1271,740,531,531,533,2,531,0.5,min,True
21,96372106,2,10637316,4,60,0.0055387020111083984,0.19317030906677246,246,529,283,246,246,248,2,246,0.5,min,True
22,96372106,2,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
23,96372106,2,10637318,4,60,0.015806198120117188,2.663762092590332,498,1170,672,498,498,505,7,498,0.5,min,True
24,96372106,2,10637319,4,60,0.024895668029785156,4.677407741546631,517,1220,703,517,517,520,3,517,0.5,min,True
25,96372106,2,10637320,4,60,0.013300180435180664,2.3374316692352295,474,1088,614,474,474,480,6,474,0.5,min,True
26,96372106,2,10637321,4,60,3.5115184783935547,3.636338710784912,401,870,469,401,399,399,0,399,0.5,min,True
27,96372106,2,10637322,4,60,4.32586669921875,14.98537564277649,403,918,515,403,405,413,8,405,0.5,min,True
28,96372106,2,10637323,4,60,0.023802995681762695,5.603160858154297,578,1294,716,578,578,578,0,578,0.5,min,True
29,96372106,2,10637324,4,60,43.18548798561096,10.152771711349487,653,1541,888,653,652,652,0,652,0.5,min,True
30,96372106,2,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
31,96372106,2,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
32,96372106,2,10637327,4,60,0.04862546920776367,4.272709131240845,587,1373,786,587,587,587,0,587,0.5,min,True
33,96372106,2,10637328,4,60,0.014377832412719727,1.584904670715332,428,1039,611,428,428,428,0,428,0.5,min,True
34,96372106,2,10637329,4,60,0.03385639190673828,4.349355697631836,589,1377,788,589,589,590,1,589,0.5,min,True
35,96372106,2,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
36,96372106,2,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
37,96372106,2,10637332,4,60,0.007313251495361328,0.3764009475708008,305,675,370,305,305,307,2,305,0.5,min,True
38,96372106,2,10637333,4,60,0.02797079086303711,4.356491804122925,652,1536,884,652,652,662,10,652,0.5,min,True
39,96372106,2,10637334,4,60,2.2862746715545654,8.506568670272827,461,1075,614,461,463,463,0,463,0.5,min,True
40,96372106,2,10637335,4,60,0.010587930679321289,1.0075743198394775,449,1033,584,449,449,459,10,449,0.5,min,True
41,96372106,2,10637336,4,60,0.010221719741821289,0.8127682209014893,385,888,503,385,385,385,0,385,0.5,min,True
42,96372106,2,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
43,96372106,2,10637338,4,60,0.0252077579498291,1.743375539779663,432,1044,612,432,432,436,4,432,0.5,min,True
44,96372106,2,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
45,96372106,2,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
46,96372106,2,10637341,4,60,0.8711614608764648,2.5082039833068848,318,713,395,318,316,316,0,316,0.5,min,True
47,96372106,2,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
48,96372106,2,10637343,4,60,0.008996725082397461,0.4862210750579834,301,707,406,301,301,305,4,301,0.5,min,True
49,96372106,2,10637344,4,60,0.007836341857910156,0.400637149810791,355,720,365,355,355,369,14,355,0.5,min,True
50,96372106,2,10637345,4,60,0.021181344985961914,4.48017692565918,568,1370,802,568,568,571,3,568,0.5,min,True
