Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,0,60,0.0060231685638427734,0.005823373794555664,188,188,0,188,188,188,0,188,1.0,uniform,Min Best Case,False,188,188
2,96372106,2,10637297,0,60,0.025296449661254883,0.013629674911499023,284,284,0,284,284,284,0,284,1.0,uniform,Min Best Case,False,284,284
3,96372106,2,10637298,0,60,0.018244504928588867,0.009581804275512695,307,307,0,307,307,307,0,307,1.0,uniform,Min Best Case,False,307,307
4,96372106,2,10637299,0,60,0.01184988021850586,0.012573957443237305,362,362,0,362,362,362,0,362,1.0,uniform,Min Best Case,False,362,362
5,96372106,2,10637300,0,60,0.020211219787597656,0.010275840759277344,285,285,0,285,285,285,0,285,1.0,uniform,Min Best Case,False,285,285
6,96372106,2,10637301,0,60,0.012022256851196289,0.013605594635009766,246,246,0,246,246,246,0,246,1.0,uniform,Min Best Case,False,246,246
7,96372106,2,10637302,0,60,0.005587339401245117,0.0057697296142578125,171,171,0,171,171,171,0,171,1.0,uniform,Min Best Case,False,171,171
8,96372106,2,10637303,0,60,0.044750213623046875,0.01570749282836914,491,491,0,491,491,491,0,491,1.0,uniform,Min Best Case,False,491,491
9,96372106,2,10637304,0,60,0.015274286270141602,0.01644277572631836,329,329,0,329,329,329,0,329,1.0,uniform,Min Best Case,False,329,329
10,96372106,2,10637305,0,60,0.013741493225097656,0.014630317687988281,367,367,0,367,367,367,0,367,1.0,uniform,Min Best Case,False,367,367
11,96372106,2,10637306,0,60,0.0034873485565185547,0.004437923431396484,94,94,0,94,94,94,0,94,1.0,uniform,Min Best Case,False,94,94
12,96372106,2,10637307,0,60,0.01805901527404785,0.008873701095581055,280,280,0,280,280,280,0,280,1.0,uniform,Min Best Case,False,280,280
13,96372106,2,10637308,0,60,0.012299060821533203,0.011526346206665039,393,393,0,393,393,393,0,393,1.0,uniform,Min Best Case,False,393,393
14,96372106,2,10637309,0,60,0.0018570423126220703,0.002414703369140625,55,55,0,55,55,55,0,55,1.0,uniform,Min Best Case,False,55,55
15,96372106,2,10637310,0,60,0.00433802604675293,0.0050411224365234375,114,114,0,114,114,114,0,114,1.0,uniform,Min Best Case,False,114,114
16,96372106,2,10637311,0,60,0.0062906742095947266,0.007383584976196289,169,169,0,169,169,169,0,169,1.0,uniform,Min Best Case,False,169,169
17,96372106,2,10637312,0,60,0.02046513557434082,0.021055221557617188,396,396,0,396,396,396,0,396,1.0,uniform,Min Best Case,False,396,396
18,96372106,2,10637313,0,60,0.005376577377319336,0.006985187530517578,135,135,0,135,135,135,0,135,1.0,uniform,Min Best Case,False,135,135
19,96372106,2,10637314,0,60,0.00319671630859375,0.0038611888885498047,100,100,0,100,100,100,0,100,1.0,uniform,Min Best Case,False,100,100
20,96372106,2,10637315,0,60,0.016705751419067383,0.017860889434814453,380,380,0,380,380,380,0,380,1.0,uniform,Min Best Case,False,380,380
21,96372106,2,10637316,0,60,0.004786968231201172,0.004673004150390625,150,150,0,150,150,150,0,150,1.0,uniform,Min Best Case,False,150,150
22,96372106,2,10637317,0,60,0.012263774871826172,0.012081146240234375,380,380,0,380,380,380,0,380,1.0,uniform,Min Best Case,False,380,380
23,96372106,2,10637318,0,60,0.01199483871459961,0.012984514236450195,333,333,0,333,333,333,0,333,1.0,uniform,Min Best Case,False,333,333
24,96372106,2,10637319,0,60,0.016719579696655273,0.017955780029296875,346,346,0,346,346,346,0,346,1.0,uniform,Min Best Case,False,346,346
25,96372106,2,10637320,0,60,0.01080465316772461,0.011779069900512695,309,309,0,309,309,309,0,309,1.0,uniform,Min Best Case,False,309,309
26,96372106,2,10637321,0,60,0.007815837860107422,0.008690357208251953,244,244,0,244,244,244,0,244,1.0,uniform,Min Best Case,False,244,244
27,96372106,2,10637322,0,60,0.0185699462890625,0.010660648345947266,262,262,0,262,262,262,0,262,1.0,uniform,Min Best Case,False,262,262
28,96372106,2,10637323,0,60,0.03278517723083496,0.018788814544677734,375,375,0,375,375,375,0,375,1.0,uniform,Min Best Case,False,375,375
29,96372106,2,10637324,0,60,0.01651930809020996,0.01719832420349121,435,435,0,435,435,435,0,435,1.0,uniform,Min Best Case,False,435,435
30,96372106,2,10637325,0,60,0.051297664642333984,0.019877910614013672,680,680,0,680,680,680,0,680,1.0,uniform,Min Best Case,False,680,680
31,96372106,2,10637326,0,60,0.03220200538635254,0.016128063201904297,502,502,0,502,502,502,0,502,1.0,uniform,Min Best Case,False,502,502
32,96372106,2,10637327,0,60,0.021111249923706055,0.021411895751953125,400,400,0,400,400,400,0,400,1.0,uniform,Min Best Case,False,400,400
33,96372106,2,10637328,0,60,0.011028289794921875,0.012425661087036133,301,301,0,301,301,301,0,301,1.0,uniform,Min Best Case,False,301,301
34,96372106,2,10637329,0,60,0.02276468276977539,0.02295684814453125,400,400,0,400,400,400,0,400,1.0,uniform,Min Best Case,False,400,400
35,96372106,2,10637330,0,60,0.01486968994140625,0.01587986946105957,385,385,0,385,385,385,0,385,1.0,uniform,Min Best Case,False,385,385
36,96372106,2,10637331,0,60,0.007211446762084961,0.0073010921478271484,234,234,0,234,234,234,0,234,1.0,uniform,Min Best Case,False,234,234
37,96372106,2,10637332,0,60,0.006258249282836914,0.0058515071868896484,194,194,0,194,194,194,0,194,1.0,uniform,Min Best Case,False,194,194
38,96372106,2,10637333,0,60,0.019486427307128906,0.019881486892700195,434,434,0,434,434,434,0,434,1.0,uniform,Min Best Case,False,434,434
39,96372106,2,10637334,0,60,0.02007269859313965,0.010528326034545898,281,281,0,281,281,281,0,281,1.0,uniform,Min Best Case,False,281,281
40,96372106,2,10637335,0,60,0.024730920791625977,0.00968790054321289,300,300,0,300,300,300,0,300,1.0,uniform,Min Best Case,False,300,300
41,96372106,2,10637336,0,60,0.007541656494140625,0.00824737548828125,234,234,0,234,234,234,0,234,1.0,uniform,Min Best Case,False,234,234
42,96372106,2,10637337,0,60,0.005013704299926758,0.0053558349609375,161,161,0,161,161,161,0,161,1.0,uniform,Min Best Case,False,161,161
43,96372106,2,10637338,0,60,0.01590704917907715,0.017308712005615234,285,285,0,285,285,285,0,285,1.0,uniform,Min Best Case,False,285,285
44,96372106,2,10637339,0,60,0.009357690811157227,0.010393142700195312,267,267,0,267,267,267,0,267,1.0,uniform,Min Best Case,False,267,267
45,96372106,2,10637340,0,60,0.02712559700012207,0.011691808700561523,407,407,0,407,407,407,0,407,1.0,uniform,Min Best Case,False,407,407
46,96372106,2,10637341,0,60,0.00666499137878418,0.007502555847167969,205,205,0,205,205,205,0,205,1.0,uniform,Min Best Case,False,205,205
47,96372106,2,10637342,0,60,0.028182506561279297,0.013936281204223633,402,402,0,402,402,402,0,402,1.0,uniform,Min Best Case,False,402,402
48,96372106,2,10637343,0,60,0.00720977783203125,0.007972240447998047,196,196,0,196,196,196,0,196,1.0,uniform,Min Best Case,False,196,196
49,96372106,2,10637344,0,60,0.006533622741699219,0.006494760513305664,207,207,0,207,207,207,0,207,1.0,uniform,Min Best Case,False,207,207
50,96372106,2,10637345,0,60,0.029566526412963867,0.015813589096069336,371,371,0,371,371,371,0,371,1.0,uniform,Min Best Case,False,371,371
