Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.022450923919677734,0.00698399543762207,234,395,161,395,234,395,161,395,0.0,uniform,False
2,96372106,2,10637297,2,60,2.948185682296753,0.01593780517578125,341,596,255,596,341,596,255,596,0.0,uniform,False
3,96372106,2,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
4,96372106,2,10637299,2,60,0.12366771697998047,0.013960838317871094,435,764,329,764,435,764,329,764,0.0,uniform,False
5,96372106,2,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,2,10637301,2,60,0.9275734424591064,0.014959573745727539,299,525,226,525,299,525,226,525,0.0,uniform,False
7,96372106,2,10637302,2,60,0.013990640640258789,0.006006479263305664,210,375,165,375,210,375,165,375,0.0,uniform,False
8,96372106,2,10637303,2,60,7.412179231643677,0.017968416213989258,598,1029,431,1029,598,1029,431,1029,0.0,uniform,False
9,96372106,2,10637304,2,60,0.05189228057861328,0.017971277236938477,397,687,290,687,397,687,290,687,0.0,uniform,False
10,96372106,2,10637305,2,60,0.06382918357849121,0.014956235885620117,425,755,330,755,425,755,330,755,0.0,uniform,False
11,96372106,2,10637306,2,60,0.00899505615234375,0.004986763000488281,121,207,86,207,121,207,86,207,0.0,uniform,False
12,96372106,2,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
13,96372106,2,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
14,96372106,2,10637309,2,60,0.0039882659912109375,0.003000497817993164,74,121,47,121,74,121,47,121,0.0,uniform,False
15,96372106,2,10637310,2,60,0.010967254638671875,0.005984783172607422,147,265,118,265,147,265,118,265,0.0,uniform,False
16,96372106,2,10637311,2,60,0.015975475311279297,0.007955312728881836,217,360,143,360,217,360,143,360,0.0,uniform,False
17,96372106,2,10637312,2,60,0.11170673370361328,0.021924972534179688,480,845,365,845,480,845,365,845,0.0,uniform,False
18,96372106,2,10637313,2,60,0.013024568557739258,0.007998228073120117,158,288,130,288,158,288,130,288,0.0,uniform,False
19,96372106,2,10637314,2,60,0.008013248443603516,0.003988742828369141,116,215,99,215,116,215,99,215,0.0,uniform,False
20,96372106,2,10637315,2,60,0.08278656005859375,0.018928050994873047,439,801,362,801,439,801,362,801,0.0,uniform,False
21,96372106,2,10637316,2,60,0.02792525291442871,0.006016254425048828,185,329,144,329,185,329,144,329,0.0,uniform,False
22,96372106,2,10637317,2,60,4.982647180557251,0.011945962905883789,455,784,329,784,455,784,329,784,0.0,uniform,False
23,96372106,2,10637318,2,60,0.0860133171081543,0.014959335327148438,397,728,331,728,397,728,331,728,0.0,uniform,False
24,96372106,2,10637319,2,60,0.12321305274963379,0.0219423770904541,432,770,338,770,432,770,338,770,0.0,uniform,False
25,96372106,2,10637320,2,60,0.06883907318115234,0.012965202331542969,386,685,299,685,386,685,299,685,0.0,uniform,False
26,96372106,2,10637321,2,60,158.04990148544312,0.009971141815185547,310,544,234,544,310,544,234,544,0.0,uniform,False
27,96372106,2,10637322,2,60,0.03587913513183594,0.010969400405883789,321,543,222,543,321,543,222,543,0.0,uniform,False
28,96372106,2,10637323,2,60,0.0948038101196289,0.019927263259887695,451,791,340,791,451,791,340,791,0.0,uniform,False
29,96372106,2,10637324,2,60,0.0718071460723877,0.018926382064819336,524,909,385,909,524,909,385,909,0.0,uniform,False
30,96372106,2,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
31,96372106,2,10637326,2,60,8.762555599212646,0.028902053833007812,616,1042,426,1042,616,1042,426,1042,0.0,uniform,False
32,96372106,2,10637327,2,60,0.07480120658874512,0.0229189395904541,473,843,370,843,473,843,370,843,0.0,uniform,False
33,96372106,2,10637328,2,60,0.058843135833740234,0.01296544075012207,360,628,268,628,360,628,268,628,0.0,uniform,False
34,96372106,2,10637329,2,60,0.12765860557556152,0.0359041690826416,470,835,365,835,470,835,365,835,0.0,uniform,False
35,96372106,2,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
36,96372106,2,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
37,96372106,2,10637332,2,60,0.019945859909057617,0.009972572326660156,235,420,185,420,235,420,185,420,0.0,uniform,False
38,96372106,2,10637333,2,60,0.07779169082641602,0.021941423416137695,533,951,418,951,533,951,418,951,0.0,uniform,False
39,96372106,2,10637334,2,60,1.1509034633636475,0.018948793411254883,366,611,245,611,366,611,245,611,0.0,uniform,False
40,96372106,2,10637335,2,60,0.03889584541320801,0.009990692138671875,355,637,282,637,355,637,282,637,0.0,uniform,False
41,96372106,2,10637336,2,60,0.020943880081176758,0.00897526741027832,295,506,211,506,295,506,211,506,0.0,uniform,False
42,96372106,2,10637337,2,60,0.014959573745727539,0.0060122013092041016,199,348,149,348,199,348,149,348,0.0,uniform,False
43,96372106,2,10637338,2,60,0.0469050407409668,0.01795053482055664,344,597,253,597,344,597,253,597,0.0,uniform,False
44,96372106,2,10637339,2,60,71.40595746040344,0.010988235473632812,341,549,208,549,341,549,208,549,0.0,uniform,False
45,96372106,2,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
46,96372106,2,10637341,2,60,0.018948793411254883,0.008975744247436523,243,410,167,410,243,410,167,410,0.0,uniform,False
47,96372106,2,10637342,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
48,96372106,2,10637343,2,60,0.01694178581237793,0.008976221084594727,243,406,163,406,243,406,163,406,0.0,uniform,False
