Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.022450923919677734,0.3890073299407959,234,395,161,309,309,309,0,309,0.75,uniform,True
2,96372106,2,10637297,2,60,2.948185682296753,3.8818106651306152,341,596,255,466,478,478,0,478,0.75,uniform,True
3,96372106,2,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
4,96372106,2,10637299,2,60,0.12366771697998047,2.285663366317749,435,764,329,611,611,611,0,611,0.75,uniform,True
5,96372106,2,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
6,96372106,2,10637301,2,60,0.9275734424591064,1.5194368362426758,299,525,226,409,413,414,1,413,0.75,uniform,True
7,96372106,2,10637302,2,60,0.013990640640258789,0.3901541233062744,210,375,165,287,287,287,0,287,0.75,uniform,True
8,96372106,2,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
9,96372106,2,10637304,2,60,0.05189228057861328,3.029492139816284,397,687,290,542,540,542,2,542,0.75,uniform,True
10,96372106,2,10637305,2,60,0.06382918357849121,2.838073253631592,425,755,330,591,591,592,1,591,0.75,uniform,True
11,96372106,2,10637306,2,60,0.00899505615234375,0.1728956699371338,121,207,86,168,168,169,1,168,0.75,uniform,True
12,96372106,2,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
13,96372106,2,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
14,96372106,2,10637309,2,60,0.0039882659912109375,0.03872203826904297,74,121,47,98,96,98,2,98,0.75,uniform,True
15,96372106,2,10637310,2,60,0.010967254638671875,0.22212624549865723,147,265,118,221,221,221,0,221,0.75,uniform,True
16,96372106,2,10637311,2,60,0.015975475311279297,0.5129003524780273,217,360,143,296,296,298,2,296,0.75,uniform,True
17,96372106,2,10637312,2,60,0.11170673370361328,4.6465771198272705,480,845,365,662,661,663,2,662,0.75,uniform,True
18,96372106,2,10637313,2,60,0.013024568557739258,0.30082273483276367,158,288,130,224,224,224,0,224,0.75,uniform,True
19,96372106,2,10637314,2,60,0.008013248443603516,0.12059879302978516,116,215,99,165,165,165,0,165,0.75,uniform,True
