Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,0,60,0.007980585098266602,0.2583503723144531,188,188,0,188,188,188,0,188,0.25,uniform,True
2,96372106,2,10637297,0,60,0.08078360557556152,0.8439862728118896,284,284,0,284,284,284,0,284,0.25,uniform,True
3,96372106,2,10637298,0,60,0.03989362716674805,1.051933765411377,307,307,0,307,307,307,0,307,0.25,uniform,True
4,96372106,2,10637299,0,60,0.017951011657714844,1.3165297508239746,362,362,0,362,362,362,0,362,0.25,uniform,True
5,96372106,2,10637300,0,60,0.05085921287536621,1.1028742790222168,285,285,0,285,285,285,0,285,0.25,uniform,True
6,96372106,2,10637301,0,60,0.017950773239135742,0.6865432262420654,246,246,0,246,246,246,0,246,0.25,uniform,True
7,96372106,2,10637302,0,60,0.008975028991699219,0.23795247077941895,171,171,0,171,171,171,0,171,0.25,uniform,True
8,96372106,2,10637303,0,60,0.07782220840454102,3.76224422454834,491,491,0,491,491,491,0,491,0.25,uniform,True
9,96372106,2,10637304,0,60,0.022937297821044922,2.0209877490997314,329,329,0,329,329,329,0,329,0.25,uniform,True
10,96372106,2,10637305,0,60,0.019974708557128906,1.8495230674743652,367,367,0,367,367,367,0,367,0.25,uniform,True
11,96372106,2,10637306,0,60,0.004995107650756836,0.09669876098632812,94,94,0,94,94,94,0,94,0.25,uniform,True
12,96372106,2,10637307,0,60,0.039891958236694336,0.8823287487030029,280,280,0,280,280,280,0,280,0.25,uniform,True
13,96372106,2,10637308,0,60,0.030884504318237305,1.597954511642456,393,393,0,393,393,393,0,393,0.25,uniform,True
14,96372106,2,10637309,0,60,0.0029926300048828125,0.018941640853881836,55,55,0,55,55,55,0,55,0.25,uniform,True
15,96372106,2,10637310,0,60,0.00598597526550293,0.07791566848754883,114,114,0,114,114,114,0,114,0.25,uniform,True
16,96372106,2,10637311,0,60,0.01196742057800293,0.2716233730316162,169,169,0,169,169,169,0,169,0.25,uniform,True
17,96372106,2,10637312,0,60,0.031913042068481445,2.0682966709136963,396,396,0,396,396,396,0,396,0.25,uniform,True
18,96372106,2,10637313,0,60,0.0080108642578125,0.2051713466644287,135,135,0,135,135,135,0,135,0.25,uniform,True
19,96372106,2,10637314,0,60,0.009972572326660156,0.08621954917907715,100,100,0,100,100,100,0,100,0.25,uniform,True
20,96372106,2,10637315,0,60,0.03389477729797363,2.554173707962036,380,380,0,380,380,380,0,380,0.25,uniform,True
21,96372106,2,10637316,0,60,0.0069811344146728516,0.13094139099121094,150,150,0,150,150,150,0,150,0.25,uniform,True
22,96372106,2,10637317,0,60,0.01894831657409668,1.8743610382080078,380,380,0,380,380,380,0,380,0.25,uniform,True
23,96372106,2,10637318,0,60,0.020943403244018555,1.4399302005767822,333,333,0,333,333,333,0,333,0.25,uniform,True
24,96372106,2,10637319,0,60,0.026946544647216797,2.361076831817627,346,346,0,346,346,346,0,346,0.25,uniform,True
25,96372106,2,10637320,0,60,0.028970718383789062,0.9576621055603027,309,309,0,309,309,309,0,309,0.25,uniform,True
26,96372106,2,10637321,0,60,0.011968374252319336,0.5148715972900391,244,244,0,244,244,244,0,244,0.25,uniform,True
27,96372106,2,10637322,0,60,0.04585838317871094,0.9189252853393555,262,262,0,262,262,262,0,262,0.25,uniform,True
28,96372106,2,10637323,0,60,0.026903867721557617,2.5765349864959717,375,375,0,375,375,375,0,375,0.25,uniform,True
29,96372106,2,10637324,0,60,0.025929689407348633,3.7823617458343506,435,435,0,435,435,435,0,435,0.25,uniform,True
30,96372106,2,10637325,0,60,0.11572813987731934,8.52909779548645,680,680,0,680,680,680,0,680,0.25,uniform,True
31,96372106,2,10637326,0,60,0.07182621955871582,3.8524348735809326,502,502,0,502,502,502,0,502,0.25,uniform,True
32,96372106,2,10637327,0,60,0.03290963172912598,2.9387857913970947,400,400,0,400,400,400,0,400,0.25,uniform,True
33,96372106,2,10637328,0,60,0.017951488494873047,1.1389191150665283,301,301,0,301,301,301,0,301,0.25,uniform,True
34,96372106,2,10637329,0,60,0.0329439640045166,2.9812839031219482,400,400,0,400,400,400,0,400,0.25,uniform,True
35,96372106,2,10637330,0,60,0.022964000701904297,2.423875331878662,385,385,0,385,385,385,0,385,0.25,uniform,True
36,96372106,2,10637331,0,60,0.01296544075012207,0.3947291374206543,234,234,0,234,234,234,0,234,0.25,uniform,True
37,96372106,2,10637332,0,60,0.009972095489501953,0.3546326160430908,194,194,0,194,194,194,0,194,0.25,uniform,True
38,96372106,2,10637333,0,60,0.033945560455322266,2.680464267730713,434,434,0,434,434,434,0,434,0.25,uniform,True
39,96372106,2,10637334,0,60,0.04388141632080078,1.0928940773010254,281,281,0,281,281,281,0,281,0.25,uniform,True
40,96372106,2,10637335,0,60,0.013961553573608398,1.0044519901275635,300,300,0,300,300,300,0,300,0.25,uniform,True
41,96372106,2,10637336,0,60,0.01296544075012207,0.4141271114349365,234,234,0,234,234,234,0,234,0.25,uniform,True
42,96372106,2,10637337,0,60,0.008002519607543945,0.2220776081085205,161,161,0,161,161,161,0,161,0.25,uniform,True
43,96372106,2,10637338,0,60,0.025905609130859375,1.2554128170013428,285,285,0,285,285,285,0,285,0.25,uniform,True
44,96372106,2,10637339,0,60,0.014961481094360352,0.5927371978759766,267,267,0,267,267,267,0,267,0.25,uniform,True
45,96372106,2,10637340,0,60,0.018981218338012695,1.8659582138061523,407,407,0,407,407,407,0,407,0.25,uniform,True
46,96372106,2,10637341,0,60,0.009972810745239258,0.3331289291381836,205,205,0,205,205,205,0,205,0.25,uniform,True
47,96372106,2,10637342,0,60,0.06680130958557129,2.139112949371338,402,402,0,402,402,402,0,402,0.25,uniform,True
48,96372106,2,10637343,0,60,0.011968135833740234,0.4931669235229492,196,196,0,196,196,196,0,196,0.25,uniform,True
49,96372106,2,10637344,0,60,0.00997304916381836,0.33727478981018066,207,207,0,207,207,207,0,207,0.25,uniform,True
50,96372106,2,10637345,0,60,0.021939754486083984,2.133784055709839,371,371,0,371,371,371,0,371,0.25,uniform,True
