Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.004992485046386719,277,666,389,491,277,666,389,491,0.0,uniform,False
2,96372106,2,10637297,4,60,0.10471343994140625,0.012898921966552734,423,1024,601,728,423,1024,601,728,0.0,uniform,False
3,96372106,2,10637298,4,60,21.379369258880615,0.007405281066894531,453,1042,589,737,453,1042,589,737,0.0,uniform,False
4,96372106,2,10637299,4,60,0.023028135299682617,0.011480569839477539,535,1252,717,918,535,1252,717,918,0.0,uniform,False
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
6,96372106,2,10637301,4,60,0.017514944076538086,0.013033151626586914,366,878,512,617,366,878,512,617,0.0,uniform,False
7,96372106,2,10637302,4,60,0.0065271854400634766,0.005087375640869141,248,590,342,428,248,590,342,428,0.0,uniform,False
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
9,96372106,2,10637304,4,60,0.04076838493347168,0.015326738357543945,486,1147,661,825,486,1147,661,825,0.0,uniform,False
10,96372106,2,10637305,4,60,0.01660299301147461,0.013327598571777344,536,1239,703,873,536,1239,703,873,0.0,uniform,False
11,96372106,2,10637306,4,60,0.004813432693481445,0.004854917526245117,144,363,219,256,144,363,219,256,0.0,uniform,False
12,96372106,2,10637307,4,60,152.26143884658813,0.006946086883544922,422,945,523,686,422,945,523,686,0.0,uniform,False
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
14,96372106,2,10637309,4,60,0.0022726058959960938,0.0024023056030273438,93,195,102,145,93,195,102,145,0.0,uniform,False
15,96372106,2,10637310,4,60,0.00551295280456543,0.005330324172973633,171,407,236,314,171,407,236,314,0.0,uniform,False
16,96372106,2,10637311,4,60,0.008298873901367188,0.00735783576965332,278,655,377,439,278,655,377,439,0.0,uniform,False
17,96372106,2,10637312,4,60,0.03033614158630371,0.01912665367126465,594,1384,790,1009,594,1384,790,1009,0.0,uniform,False
18,96372106,2,10637313,4,60,0.007153511047363281,0.006958723068237305,194,469,275,350,194,469,275,350,0.0,uniform,False
19,96372106,2,10637314,4,60,0.003769397735595703,0.003407716751098633,154,349,195,260,154,349,195,260,0.0,uniform,False
20,96372106,2,10637315,4,60,0.022666215896606445,0.016080141067504883,531,1271,740,913,531,1271,740,913,0.0,uniform,False
21,96372106,2,10637316,4,60,0.0055387020111083984,0.004556894302368164,246,529,283,391,246,529,283,391,0.0,uniform,False
22,96372106,2,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
23,96372106,2,10637318,4,60,0.015806198120117188,0.012006521224975586,498,1170,672,842,498,1170,672,842,0.0,uniform,False
24,96372106,2,10637319,4,60,0.024895668029785156,0.0164794921875,517,1220,703,850,517,1220,703,850,0.0,uniform,False
25,96372106,2,10637320,4,60,0.013300180435180664,0.010446548461914062,474,1088,614,784,474,1088,614,784,0.0,uniform,False
26,96372106,2,10637321,4,60,3.5115184783935547,0.008174657821655273,401,870,469,642,401,870,469,642,0.0,uniform,False
27,96372106,2,10637322,4,60,4.32586669921875,0.00953221321105957,403,918,515,664,403,918,515,664,0.0,uniform,False
28,96372106,2,10637323,4,60,0.023802995681762695,0.0165708065032959,578,1294,716,967,578,1294,716,967,0.0,uniform,False
29,96372106,2,10637324,4,60,43.18548798561096,0.015944957733154297,653,1541,888,1093,653,1541,888,1093,0.0,uniform,False
30,96372106,2,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
31,96372106,2,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
32,96372106,2,10637327,4,60,0.04862546920776367,0.019075870513916016,587,1373,786,998,587,1373,786,998,0.0,uniform,False
33,96372106,2,10637328,4,60,0.014377832412719727,0.011402368545532227,428,1039,611,737,428,1039,611,737,0.0,uniform,False
34,96372106,2,10637329,4,60,0.03385639190673828,0.020110368728637695,589,1377,788,973,589,1377,788,973,0.0,uniform,False
35,96372106,2,10637330,4,60,31.866952896118164,0.014745473861694336,569,1312,743,973,569,1312,743,973,0.0,uniform,False
36,96372106,2,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
37,96372106,2,10637332,4,60,0.007313251495361328,0.005776405334472656,305,675,370,484,305,675,370,484,0.0,uniform,False
38,96372106,2,10637333,4,60,0.02797079086303711,0.01868128776550293,652,1536,884,1093,652,1536,884,1093,0.0,uniform,False
39,96372106,2,10637334,4,60,2.2862746715545654,0.010635852813720703,461,1075,614,751,461,1075,614,751,0.0,uniform,False
40,96372106,2,10637335,4,60,0.010587930679321289,0.007966756820678711,449,1033,584,767,449,1033,584,767,0.0,uniform,False
41,96372106,2,10637336,4,60,0.010221719741821289,0.008110523223876953,385,888,503,615,385,888,503,615,0.0,uniform,False
42,96372106,2,10637337,4,60,165.62248396873474,0.004643440246582031,240,565,325,405,240,565,325,405,0.0,uniform,False
43,96372106,2,10637338,4,60,0.0252077579498291,0.016147375106811523,432,1044,612,729,432,1044,612,729,0.0,uniform,False
44,96372106,2,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
45,96372106,2,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
46,96372106,2,10637341,4,60,0.8711614608764648,0.0072629451751708984,318,713,395,514,318,713,395,514,0.0,uniform,False
47,96372106,2,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
48,96372106,2,10637343,4,60,0.008996725082397461,0.00777435302734375,301,707,406,512,301,707,406,512,0.0,uniform,False
49,96372106,2,10637344,4,60,0.007836341857910156,0.0059282779693603516,355,720,365,545,355,720,365,545,0.0,uniform,False
50,96372106,2,10637345,4,60,0.021181344985961914,0.015156745910644531,568,1370,802,932,568,1370,802,932,0.0,uniform,False
