Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.01296544075012207,0.323988676071167,204,295,91,204,204,204,0,204,0.75,min,True
2,96372106,2,10637297,1,60,1.7403650283813477,2.007371664047241,303,418,115,303,302,302,0,302,0.75,min,True
3,96372106,2,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
4,96372106,2,10637299,1,60,0.030925512313842773,1.704467535018921,386,541,155,386,386,387,1,386,0.75,min,True
5,96372106,2,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
6,96372106,2,10637301,1,60,0.025960922241210938,1.1451499462127686,261,377,116,261,261,261,0,261,0.75,min,True
7,96372106,2,10637302,1,60,0.011911869049072266,0.26531434059143066,184,268,84,184,184,184,0,184,0.75,min,True
8,96372106,2,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
9,96372106,2,10637304,1,60,0.03793191909790039,2.013951301574707,349,502,153,349,349,350,1,349,0.75,min,True
10,96372106,2,10637305,1,60,0.03592252731323242,2.14512300491333,380,547,167,380,380,380,0,380,0.75,min,True
11,96372106,2,10637306,1,60,0.005983591079711914,0.1193230152130127,107,138,31,107,107,108,1,107,0.75,min,True
12,96372106,2,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
13,96372106,2,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
14,96372106,2,10637309,1,60,0.0029916763305664062,0.027899742126464844,58,84,26,58,58,60,2,58,0.75,min,True
15,96372106,2,10637310,1,60,0.007979631423950195,0.14754986763000488,130,185,55,130,130,130,0,130,0.75,min,True
16,96372106,2,10637311,1,60,0.011998891830444336,0.3886067867279053,189,256,67,189,189,189,0,189,0.75,min,True
17,96372106,2,10637312,1,60,0.06785106658935547,3.2417349815368652,427,609,182,427,427,427,0,427,0.75,min,True
