Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.01296544075012207,0.40166425704956055,204,295,91,295,295,295,0,295,0.75,max,True
2,96372106,2,10637297,1,60,1.7403650283813477,2.4781055450439453,303,418,115,418,425,425,0,425,0.75,max,True
3,96372106,2,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
4,96372106,2,10637299,1,60,0.030925512313842773,2.3170881271362305,386,541,155,541,541,541,0,541,0.75,max,True
5,96372106,2,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
6,96372106,2,10637301,1,60,0.025960922241210938,1.3293840885162354,261,377,116,377,377,377,0,377,0.75,max,True
7,96372106,2,10637302,1,60,0.011911869049072266,0.2976696491241455,184,268,84,268,268,268,0,268,0.75,max,True
8,96372106,2,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
9,96372106,2,10637304,1,60,0.03793191909790039,2.4877254962921143,349,502,153,502,502,502,0,502,0.75,max,True
10,96372106,2,10637305,1,60,0.03592252731323242,2.7782211303710938,380,547,167,547,547,547,0,547,0.75,max,True
11,96372106,2,10637306,1,60,0.005983591079711914,0.11073970794677734,107,138,31,138,138,138,0,138,0.75,max,True
12,96372106,2,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
13,96372106,2,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
14,96372106,2,10637309,1,60,0.0029916763305664062,0.031263113021850586,58,84,26,84,82,84,2,84,0.75,max,True
15,96372106,2,10637310,1,60,0.007979631423950195,0.17666864395141602,130,185,55,185,185,185,0,185,0.75,max,True
16,96372106,2,10637311,1,60,0.011998891830444336,0.6813364028930664,189,256,67,256,256,256,0,256,0.75,max,True
17,96372106,2,10637312,1,60,0.06785106658935547,6.575305938720703,427,609,182,609,609,609,0,609,0.75,max,True
18,96372106,2,10637313,1,60,0.012000560760498047,0.28026771545410156,139,202,63,202,202,202,0,202,0.75,max,True
19,96372106,2,10637314,1,60,0.007036447525024414,0.09789752960205078,107,152,45,152,152,152,0,152,0.75,max,True
20,96372106,2,10637315,1,60,0.061776161193847656,3.2468762397766113,394,584,190,584,583,584,1,584,0.75,max,True
21,96372106,2,10637316,1,60,0.009954214096069336,0.24781131744384766,160,238,78,238,238,238,0,238,0.75,max,True
22,96372106,2,10637317,1,60,0.04587745666503906,2.1428215503692627,404,579,175,579,578,579,1,579,0.75,max,True
23,96372106,2,10637318,1,60,0.045877695083618164,2.2832400798797607,353,528,175,528,528,528,0,528,0.75,max,True
24,96372106,2,10637319,1,60,0.05480170249938965,3.004319906234741,380,546,166,546,546,546,0,546,0.75,max,True
25,96372106,2,10637320,1,60,0.04190540313720703,1.6650266647338867,339,490,151,490,490,490,0,490,0.75,max,True
26,96372106,2,10637321,1,60,0.020887374877929688,0.8734660148620605,269,381,112,381,381,381,0,381,0.75,max,True
27,96372106,2,10637322,1,60,0.03486299514770508,1.1251180171966553,281,393,112,393,393,393,0,393,0.75,max,True
28,96372106,2,10637323,1,60,0.05984663963317871,3.509204149246216,402,581,179,581,580,581,1,581,0.75,max,True
29,96372106,2,10637324,1,60,0.05885148048400879,4.125919580459595,465,659,194,659,659,659,0,659,0.75,max,True
30,96372106,2,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
31,96372106,2,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
