Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.3551790714263916,277,666,389,666,666,666,0,666,0.5,max,True
2,96372106,2,10637297,4,60,0.10471343994140625,1.6111414432525635,423,1024,601,1024,1022,1024,2,1024,0.5,max,True
3,96372106,2,10637298,4,60,21.379369258880615,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
4,96372106,2,10637299,4,60,0.023028135299682617,2.1670174598693848,535,1252,717,1252,1247,1252,5,1252,0.5,max,True
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
6,96372106,2,10637301,4,60,0.017514944076538086,1.6662933826446533,366,878,512,878,873,878,5,878,0.5,max,True
7,96372106,2,10637302,4,60,0.0065271854400634766,0.30431699752807617,248,590,342,590,581,590,9,590,0.5,max,True
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
9,96372106,2,10637304,4,60,0.04076838493347168,3.12903094291687,486,1147,661,1147,1140,1147,7,1147,0.5,max,True
10,96372106,2,10637305,4,60,0.01660299301147461,2.9365155696868896,536,1239,703,1239,1239,1239,0,1239,0.5,max,True
11,96372106,2,10637306,4,60,0.004813432693481445,0.13645672798156738,144,363,219,363,358,363,5,363,0.5,max,True
12,96372106,2,10637307,4,60,152.26143884658813,18.5717670917511,422,945,523,945,951,955,4,955,0.5,max,True
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
14,96372106,2,10637309,4,60,0.0022726058959960938,0.029201745986938477,93,195,102,195,187,195,8,195,0.5,max,True
15,96372106,2,10637310,4,60,0.00551295280456543,0.21879839897155762,171,407,236,407,404,407,3,407,0.5,max,True
16,96372106,2,10637311,4,60,0.008298873901367188,0.46536874771118164,278,655,377,655,653,655,2,655,0.5,max,True
17,96372106,2,10637312,4,60,0.03033614158630371,4.750781297683716,594,1384,790,1384,1382,1384,2,1384,0.5,max,True
18,96372106,2,10637313,4,60,0.007153511047363281,0.30490684509277344,194,469,275,469,469,469,0,469,0.5,max,True
19,96372106,2,10637314,4,60,0.003769397735595703,0.08483648300170898,154,349,195,349,349,349,0,349,0.5,max,True
20,96372106,2,10637315,4,60,0.022666215896606445,3.499105215072632,531,1271,740,1271,1269,1271,2,1271,0.5,max,True
21,96372106,2,10637316,4,60,0.0055387020111083984,0.2273554801940918,246,529,283,529,522,529,7,529,0.5,max,True
22,96372106,2,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
23,96372106,2,10637318,4,60,0.015806198120117188,2.367795467376709,498,1170,672,1170,1170,1170,0,1170,0.5,max,True
24,96372106,2,10637319,4,60,0.024895668029785156,2.949756383895874,517,1220,703,1220,1220,1220,0,1220,0.5,max,True
25,96372106,2,10637320,4,60,0.013300180435180664,1.7749309539794922,474,1088,614,1088,1080,1088,8,1088,0.5,max,True
26,96372106,2,10637321,4,60,3.5115184783935547,1.153461217880249,401,870,469,870,894,896,2,896,0.5,max,True
27,96372106,2,10637322,4,60,4.32586669921875,12.42836594581604,403,918,515,918,903,903,0,903,0.5,max,True
28,96372106,2,10637323,4,60,0.023802995681762695,3.6183626651763916,578,1294,716,1294,1292,1294,2,1294,0.5,max,True
29,96372106,2,10637324,4,60,43.18548798561096,53.414257287979126,653,1541,888,1541,1565,1565,0,1565,0.5,max,True
30,96372106,2,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
31,96372106,2,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
32,96372106,2,10637327,4,60,0.04862546920776367,4.8443684577941895,587,1373,786,1373,1373,1373,0,1373,0.5,max,True
33,96372106,2,10637328,4,60,0.014377832412719727,1.6739795207977295,428,1039,611,1039,1030,1039,9,1039,0.5,max,True
34,96372106,2,10637329,4,60,0.03385639190673828,3.754987955093384,589,1377,788,1377,1377,1377,0,1377,0.5,max,True
35,96372106,2,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
36,96372106,2,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
37,96372106,2,10637332,4,60,0.007313251495361328,0.3973836898803711,305,675,370,675,673,675,2,675,0.5,max,True
38,96372106,2,10637333,4,60,0.02797079086303711,4.654952049255371,652,1536,884,1536,1534,1536,2,1536,0.5,max,True
39,96372106,2,10637334,4,60,2.2862746715545654,6.235730409622192,461,1075,614,1075,1065,1076,11,1076,0.5,max,True
40,96372106,2,10637335,4,60,0.010587930679321289,1.7831110954284668,449,1033,584,1033,1032,1033,1,1033,0.5,max,True
41,96372106,2,10637336,4,60,0.010221719741821289,1.398820161819458,385,888,503,888,878,888,10,888,0.5,max,True
42,96372106,2,10637337,4,60,165.62248396873474,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
43,96372106,2,10637338,4,60,0.0252077579498291,1.899176836013794,432,1044,612,1044,1036,1044,8,1044,0.5,max,True
44,96372106,2,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
45,96372106,2,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
46,96372106,2,10637341,4,60,0.8711614608764648,2.9480764865875244,318,713,395,713,709,713,4,713,0.5,max,True
47,96372106,2,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
48,96372106,2,10637343,4,60,0.008996725082397461,0.7308101654052734,301,707,406,707,701,707,6,707,0.5,max,True
49,96372106,2,10637344,4,60,0.007836341857910156,0.49315595626831055,355,720,365,720,720,720,0,720,0.5,max,True
50,96372106,2,10637345,4,60,0.021181344985961914,4.087727308273315,568,1370,802,1370,1367,1370,3,1370,0.5,max,True
