Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.4364347457885742,277,666,389,277,277,277,0,277,0.75,min,True
2,96372106,2,10637297,4,60,0.10471343994140625,2.1701440811157227,423,1024,601,423,423,427,4,423,0.75,min,True
3,96372106,2,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
4,96372106,2,10637299,4,60,0.023028135299682617,2.4886014461517334,535,1252,717,535,535,540,5,535,0.75,min,True
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
6,96372106,2,10637301,4,60,0.017514944076538086,1.7309772968292236,366,878,512,366,366,366,0,366,0.75,min,True
7,96372106,2,10637302,4,60,0.0065271854400634766,0.3573589324951172,248,590,342,248,248,248,0,248,0.75,min,True
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
9,96372106,2,10637304,4,60,0.04076838493347168,3.372513771057129,486,1147,661,486,486,487,1,486,0.75,min,True
10,96372106,2,10637305,4,60,0.01660299301147461,4.329879283905029,536,1239,703,536,536,536,0,536,0.75,min,True
11,96372106,2,10637306,4,60,0.004813432693481445,0.2918221950531006,144,363,219,144,144,148,4,144,0.75,min,True
12,96372106,2,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
14,96372106,2,10637309,4,60,0.0022726058959960938,0.06218218803405762,93,195,102,93,93,93,0,93,0.75,min,True
15,96372106,2,10637310,4,60,0.00551295280456543,0.3865182399749756,171,407,236,171,171,171,0,171,0.75,min,True
16,96372106,2,10637311,4,60,0.008298873901367188,1.0740723609924316,278,655,377,278,278,283,5,278,0.75,min,True
17,96372106,2,10637312,4,60,0.03033614158630371,8.803525447845459,594,1384,790,594,594,594,0,594,0.75,min,True
18,96372106,2,10637313,4,60,0.007153511047363281,0.6607320308685303,194,469,275,194,194,197,3,194,0.75,min,True
19,96372106,2,10637314,4,60,0.003769397735595703,0.16237497329711914,154,349,195,154,154,156,2,154,0.75,min,True
20,96372106,2,10637315,4,60,0.022666215896606445,6.102477550506592,531,1271,740,531,531,533,2,531,0.75,min,True
21,96372106,2,10637316,4,60,0.0055387020111083984,0.41803550720214844,246,529,283,246,246,246,0,246,0.75,min,True
22,96372106,2,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
23,96372106,2,10637318,4,60,0.015806198120117188,4.225104570388794,498,1170,672,498,498,505,7,498,0.75,min,True
24,96372106,2,10637319,4,60,0.024895668029785156,5.5925452709198,517,1220,703,517,517,517,0,517,0.75,min,True
25,96372106,2,10637320,4,60,0.013300180435180664,3.306870222091675,474,1088,614,474,474,474,0,474,0.75,min,True
26,96372106,2,10637321,4,60,3.5115184783935547,5.481133699417114,401,870,469,401,400,400,0,400,0.75,min,True
27,96372106,2,10637322,4,60,4.32586669921875,21.733177423477173,403,918,515,403,400,400,0,400,0.75,min,True
28,96372106,2,10637323,4,60,0.023802995681762695,4.627722978591919,578,1294,716,578,578,578,0,578,0.75,min,True
29,96372106,2,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
30,96372106,2,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
31,96372106,2,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
32,96372106,2,10637327,4,60,0.04862546920776367,4.851578712463379,587,1373,786,587,587,587,0,587,0.75,min,True
33,96372106,2,10637328,4,60,0.014377832412719727,1.9974079132080078,428,1039,611,428,428,428,0,428,0.75,min,True
34,96372106,2,10637329,4,60,0.03385639190673828,5.9484968185424805,589,1377,788,589,589,589,0,589,0.75,min,True
35,96372106,2,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
36,96372106,2,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
37,96372106,2,10637332,4,60,0.007313251495361328,0.4798288345336914,305,675,370,305,305,307,2,305,0.75,min,True
38,96372106,2,10637333,4,60,0.02797079086303711,6.203749418258667,652,1536,884,652,652,652,0,652,0.75,min,True
39,96372106,2,10637334,4,60,2.2862746715545654,14.75354266166687,461,1075,614,461,463,463,0,463,0.75,min,True
40,96372106,2,10637335,4,60,0.010587930679321289,1.3885457515716553,449,1033,584,449,449,450,1,449,0.75,min,True
41,96372106,2,10637336,4,60,0.010221719741821289,1.1411120891571045,385,888,503,385,385,385,0,385,0.75,min,True
42,96372106,2,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
43,96372106,2,10637338,4,60,0.0252077579498291,2.671881675720215,432,1044,612,432,432,436,4,432,0.75,min,True
44,96372106,2,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
45,96372106,2,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
46,96372106,2,10637341,4,60,0.8711614608764648,6.768068552017212,318,713,395,318,316,316,0,316,0.75,min,True
47,96372106,2,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
48,96372106,2,10637343,4,60,0.008996725082397461,0.6091718673706055,301,707,406,301,301,302,1,301,0.75,min,True
49,96372106,2,10637344,4,60,0.007836341857910156,0.5511500835418701,355,720,365,355,355,361,6,355,0.75,min,True
50,96372106,2,10637345,4,60,0.021181344985961914,4.300785779953003,568,1370,802,568,568,571,3,568,0.75,min,True
