Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.5093264579772949,277,666,389,491,487,492,5,491,0.5,uniform,True
2,96372106,2,10637297,4,60,0.10471343994140625,2.5150840282440186,423,1024,601,728,728,728,0,728,0.5,uniform,True
3,96372106,2,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
4,96372106,2,10637299,4,60,0.023028135299682617,3.5262627601623535,535,1252,717,918,915,918,3,918,0.5,uniform,True
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
6,96372106,2,10637301,4,60,0.017514944076538086,1.9291198253631592,366,878,512,617,613,621,8,617,0.5,uniform,True
7,96372106,2,10637302,4,60,0.0065271854400634766,0.5162272453308105,248,590,342,428,428,428,0,428,0.5,uniform,True
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
9,96372106,2,10637304,4,60,0.04076838493347168,5.407176494598389,486,1147,661,825,822,825,3,825,0.5,uniform,True
10,96372106,2,10637305,4,60,0.01660299301147461,4.8720383644104,536,1239,703,873,872,873,1,873,0.5,uniform,True
11,96372106,2,10637306,4,60,0.004813432693481445,0.17695975303649902,144,363,219,256,256,256,0,256,0.5,uniform,True
12,96372106,2,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
14,96372106,2,10637309,4,60,0.0022726058959960938,0.05703568458557129,93,195,102,145,145,145,0,145,0.5,uniform,True
15,96372106,2,10637310,4,60,0.00551295280456543,0.2613387107849121,171,407,236,314,311,314,3,314,0.5,uniform,True
16,96372106,2,10637311,4,60,0.008298873901367188,0.7568948268890381,278,655,377,439,439,441,2,439,0.5,uniform,True
17,96372106,2,10637312,4,60,0.03033614158630371,7.9262871742248535,594,1384,790,1009,1009,1009,0,1009,0.5,uniform,True
18,96372106,2,10637313,4,60,0.007153511047363281,0.5229110717773438,194,469,275,350,350,350,0,350,0.5,uniform,True
19,96372106,2,10637314,4,60,0.003769397735595703,0.1449108123779297,154,349,195,260,260,262,2,260,0.5,uniform,True
20,96372106,2,10637315,4,60,0.022666215896606445,5.15497899055481,531,1271,740,913,906,915,9,913,0.5,uniform,True
21,96372106,2,10637316,4,60,0.0055387020111083984,0.42093467712402344,246,529,283,391,391,391,0,391,0.5,uniform,True
22,96372106,2,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
23,96372106,2,10637318,4,60,0.015806198120117188,3.5026144981384277,498,1170,672,842,836,843,7,842,0.5,uniform,True
24,96372106,2,10637319,4,60,0.024895668029785156,4.692425966262817,517,1220,703,850,850,850,0,850,0.5,uniform,True
25,96372106,2,10637320,4,60,0.013300180435180664,2.777682065963745,474,1088,614,784,784,784,0,784,0.5,uniform,True
26,96372106,2,10637321,4,60,3.5115184783935547,2.6392247676849365,401,870,469,642,653,653,0,653,0.5,uniform,True
27,96372106,2,10637322,4,60,4.32586669921875,17.69517183303833,403,918,515,664,642,642,0,642,0.5,uniform,True
28,96372106,2,10637323,4,60,0.023802995681762695,3.835937738418579,578,1294,716,967,965,967,2,967,0.5,uniform,True
29,96372106,2,10637324,4,60,43.18548798561096,5.26518440246582,653,1541,888,1093,1104,1104,0,1104,0.5,uniform,True
30,96372106,2,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
31,96372106,2,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
32,96372106,2,10637327,4,60,0.04862546920776367,3.5423035621643066,587,1373,786,998,994,1001,7,998,0.5,uniform,True
33,96372106,2,10637328,4,60,0.014377832412719727,1.7690963745117188,428,1039,611,737,737,737,0,737,0.5,uniform,True
34,96372106,2,10637329,4,60,0.03385639190673828,4.463191032409668,589,1377,788,973,971,974,3,973,0.5,uniform,True
35,96372106,2,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
36,96372106,2,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
37,96372106,2,10637332,4,60,0.007313251495361328,0.38491201400756836,305,675,370,484,484,485,1,484,0.5,uniform,True
38,96372106,2,10637333,4,60,0.02797079086303711,5.684297800064087,652,1536,884,1093,1089,1094,5,1093,0.5,uniform,True
39,96372106,2,10637334,4,60,2.2862746715545654,5.706280708312988,461,1075,614,751,762,773,11,764,0.5,uniform,True
40,96372106,2,10637335,4,60,0.010587930679321289,1.1437749862670898,449,1033,584,767,767,768,1,767,0.5,uniform,True
41,96372106,2,10637336,4,60,0.010221719741821289,0.9894325733184814,385,888,503,615,611,615,4,615,0.5,uniform,True
42,96372106,2,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
43,96372106,2,10637338,4,60,0.0252077579498291,1.876626968383789,432,1044,612,729,729,729,0,729,0.5,uniform,True
44,96372106,2,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
45,96372106,2,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
46,96372106,2,10637341,4,60,0.8711614608764648,3.318117141723633,318,713,395,514,504,511,7,509,0.5,uniform,True
47,96372106,2,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
48,96372106,2,10637343,4,60,0.008996725082397461,0.5628893375396729,301,707,406,512,507,512,5,512,0.5,uniform,True
49,96372106,2,10637344,4,60,0.007836341857910156,0.5253946781158447,355,720,365,545,545,545,0,545,0.5,uniform,True
50,96372106,2,10637345,4,60,0.021181344985961914,3.5831077098846436,568,1370,802,932,932,939,7,932,0.5,uniform,True
