Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.2008347511291504,277,666,389,666,664,666,2,666,0.25,max,False
2,96372106,2,10637297,4,60,0.10471343994140625,0.8975567817687988,423,1024,601,1024,1022,1024,2,1024,0.25,max,False
3,96372106,2,10637298,4,60,21.379369258880615,20.49488639831543,453,1042,589,1042,1017,1029,12,1029,0.25,max,False
4,96372106,2,10637299,4,60,0.023028135299682617,1.110417127609253,535,1252,717,1252,1241,1252,11,1252,0.25,max,False
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
6,96372106,2,10637301,4,60,0.017514944076538086,0.7803788185119629,366,878,512,878,851,878,27,878,0.25,max,False
7,96372106,2,10637302,4,60,0.0065271854400634766,0.17260527610778809,248,590,342,590,561,590,29,590,0.25,max,False
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
9,96372106,2,10637304,4,60,0.04076838493347168,1.9514963626861572,486,1147,661,1147,1137,1147,10,1147,0.25,max,False
10,96372106,2,10637305,4,60,0.01660299301147461,1.6740148067474365,536,1239,703,1239,1239,1239,0,1239,0.25,max,False
11,96372106,2,10637306,4,60,0.004813432693481445,0.08634018898010254,144,363,219,363,358,363,5,363,0.25,max,False
12,96372106,2,10637307,4,60,152.26143884658813,15.66733193397522,422,945,523,945,915,931,16,931,0.25,max,False
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
14,96372106,2,10637309,4,60,0.0022726058959960938,0.020348310470581055,93,195,102,195,179,195,16,195,0.25,max,False
15,96372106,2,10637310,4,60,0.00551295280456543,0.09663653373718262,171,407,236,407,398,407,9,407,0.25,max,False
16,96372106,2,10637311,4,60,0.008298873901367188,0.25019311904907227,278,655,377,655,647,655,8,655,0.25,max,False
17,96372106,2,10637312,4,60,0.03033614158630371,2.3721210956573486,594,1384,790,1384,1381,1384,3,1384,0.25,max,False
18,96372106,2,10637313,4,60,0.007153511047363281,0.19274210929870605,194,469,275,469,457,469,12,469,0.25,max,False
19,96372106,2,10637314,4,60,0.003769397735595703,0.039063453674316406,154,349,195,349,345,349,4,349,0.25,max,False
20,96372106,2,10637315,4,60,0.022666215896606445,1.931293249130249,531,1271,740,1271,1257,1271,14,1271,0.25,max,False
21,96372106,2,10637316,4,60,0.0055387020111083984,0.13178110122680664,246,529,283,529,522,529,7,529,0.25,max,False
22,96372106,2,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
23,96372106,2,10637318,4,60,0.015806198120117188,1.2709934711456299,498,1170,672,1170,1170,1170,0,1170,0.25,max,False
24,96372106,2,10637319,4,60,0.024895668029785156,1.3528242111206055,517,1220,703,1220,1211,1220,9,1220,0.25,max,False
25,96372106,2,10637320,4,60,0.013300180435180664,1.000821590423584,474,1088,614,1088,1061,1088,27,1088,0.25,max,False
26,96372106,2,10637321,4,60,3.5115184783935547,0.593691349029541,401,870,469,870,893,896,3,896,0.25,max,False
27,96372106,2,10637322,4,60,4.32586669921875,3.859130382537842,403,918,515,918,919,919,0,919,0.25,max,False
28,96372106,2,10637323,4,60,0.023802995681762695,1.9232397079467773,578,1294,716,1294,1292,1294,2,1294,0.25,max,False
29,96372106,2,10637324,4,60,43.18548798561096,8.976467370986938,653,1541,888,1541,1564,1565,1,1565,0.25,max,False
30,96372106,2,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
31,96372106,2,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
32,96372106,2,10637327,4,60,0.04862546920776367,2.602686882019043,587,1373,786,1373,1373,1373,0,1373,0.25,max,False
33,96372106,2,10637328,4,60,0.014377832412719727,0.967689037322998,428,1039,611,1039,1014,1039,25,1039,0.25,max,False
34,96372106,2,10637329,4,60,0.03385639190673828,2.124730348587036,589,1377,788,1377,1377,1377,0,1377,0.25,max,False
35,96372106,2,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
36,96372106,2,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
37,96372106,2,10637332,4,60,0.007313251495361328,0.25743818283081055,305,675,370,675,673,675,2,675,0.25,max,False
38,96372106,2,10637333,4,60,0.02797079086303711,2.7143301963806152,652,1536,884,1536,1534,1536,2,1536,0.25,max,False
39,96372106,2,10637334,4,60,2.2862746715545654,1.045957088470459,461,1075,614,1075,1053,1076,23,1076,0.25,max,False
40,96372106,2,10637335,4,60,0.010587930679321289,0.6804056167602539,449,1033,584,1033,1032,1033,1,1033,0.25,max,False
41,96372106,2,10637336,4,60,0.010221719741821289,0.48711538314819336,385,888,503,888,878,888,10,888,0.25,max,False
42,96372106,2,10637337,4,60,165.62248396873474,3.7610795497894287,240,565,325,565,560,565,5,565,0.25,max,False
43,96372106,2,10637338,4,60,0.0252077579498291,1.0215699672698975,432,1044,612,1044,1029,1044,15,1044,0.25,max,False
44,96372106,2,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
45,96372106,2,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
46,96372106,2,10637341,4,60,0.8711614608764648,2.267545461654663,318,713,395,713,685,710,25,710,0.25,max,False
47,96372106,2,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
48,96372106,2,10637343,4,60,0.008996725082397461,0.443340539932251,301,707,406,707,684,707,23,707,0.25,max,False
49,96372106,2,10637344,4,60,0.007836341857910156,0.24501538276672363,355,720,365,720,720,720,0,720,0.25,max,False
50,96372106,2,10637345,4,60,0.021181344985961914,1.772578477859497,568,1370,802,1370,1356,1370,14,1370,0.25,max,False
