Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,0,60,0.0061948299407958984,0.005664348602294922,188,188,0,188,188,188,0,188,0.0,uniform,Min Worst Case,False,188,188
2,96372106,2,10637297,0,60,0.025524139404296875,0.02768254280090332,284,284,0,284,284,284,0,284,0.0,uniform,Min Worst Case,False,284,284
3,96372106,2,10637298,0,60,0.018311023712158203,0.009041786193847656,307,307,0,307,307,307,0,307,0.0,uniform,Min Worst Case,False,307,307
4,96372106,2,10637299,0,60,0.01208639144897461,0.012270212173461914,362,362,0,362,362,362,0,362,0.0,uniform,Min Worst Case,False,362,362
5,96372106,2,10637300,0,60,0.02028059959411621,0.00990605354309082,285,285,0,285,285,285,0,285,0.0,uniform,Min Worst Case,False,285,285
6,96372106,2,10637301,0,60,0.012117624282836914,0.013105392456054688,246,246,0,246,246,246,0,246,0.0,uniform,Min Worst Case,False,246,246
7,96372106,2,10637302,0,60,0.005513668060302734,0.005481719970703125,171,171,0,171,171,171,0,171,0.0,uniform,Min Worst Case,False,171,171
8,96372106,2,10637303,0,60,0.030423402786254883,0.015156030654907227,491,491,0,491,491,491,0,491,0.0,uniform,Min Worst Case,False,491,491
9,96372106,2,10637304,0,60,0.01567530632019043,0.016013145446777344,329,329,0,329,329,329,0,329,0.0,uniform,Min Worst Case,False,329,329
10,96372106,2,10637305,0,60,0.029451608657836914,0.013833284378051758,367,367,0,367,367,367,0,367,0.0,uniform,Min Worst Case,False,367,367
11,96372106,2,10637306,0,60,0.003626108169555664,0.0042989253997802734,94,94,0,94,94,94,0,94,0.0,uniform,Min Worst Case,False,94,94
12,96372106,2,10637307,0,60,0.0332791805267334,0.008551597595214844,280,280,0,280,280,280,0,280,0.0,uniform,Min Worst Case,False,280,280
13,96372106,2,10637308,0,60,0.012662887573242188,0.011348247528076172,393,393,0,393,393,393,0,393,0.0,uniform,Min Worst Case,False,393,393
14,96372106,2,10637309,0,60,0.0021376609802246094,0.002292156219482422,55,55,0,55,55,55,0,55,0.0,uniform,Min Worst Case,False,55,55
15,96372106,2,10637310,0,60,0.0042688846588134766,0.00489354133605957,114,114,0,114,114,114,0,114,0.0,uniform,Min Worst Case,False,114,114
16,96372106,2,10637311,0,60,0.006207466125488281,0.0071375370025634766,169,169,0,169,169,169,0,169,0.0,uniform,Min Worst Case,False,169,169
17,96372106,2,10637312,0,60,0.020403146743774414,0.020510196685791016,396,396,0,396,396,396,0,396,0.0,uniform,Min Worst Case,False,396,396
18,96372106,2,10637313,0,60,0.005509853363037109,0.006822109222412109,135,135,0,135,135,135,0,135,0.0,uniform,Min Worst Case,False,135,135
19,96372106,2,10637314,0,60,0.003487825393676758,0.003689289093017578,100,100,0,100,100,100,0,100,0.0,uniform,Min Worst Case,False,100,100
20,96372106,2,10637315,0,60,0.03336143493652344,0.017325162887573242,380,380,0,380,380,380,0,380,0.0,uniform,Min Worst Case,False,380,380
21,96372106,2,10637316,0,60,0.0050046443939208984,0.004437923431396484,150,150,0,150,150,150,0,150,0.0,uniform,Min Worst Case,False,150,150
22,96372106,2,10637317,0,60,0.012029647827148438,0.01147007942199707,380,380,0,380,380,380,0,380,0.0,uniform,Min Worst Case,False,380,380
23,96372106,2,10637318,0,60,0.01203775405883789,0.012456417083740234,333,333,0,333,333,333,0,333,0.0,uniform,Min Worst Case,False,333,333
24,96372106,2,10637319,0,60,0.016771316528320312,0.01728534698486328,346,346,0,346,346,346,0,346,0.0,uniform,Min Worst Case,False,346,346
25,96372106,2,10637320,0,60,0.01079106330871582,0.01144862174987793,309,309,0,309,309,309,0,309,0.0,uniform,Min Worst Case,False,309,309
26,96372106,2,10637321,0,60,0.007851123809814453,0.008198261260986328,244,244,0,244,244,244,0,244,0.0,uniform,Min Worst Case,False,244,244
27,96372106,2,10637322,0,60,0.019301176071166992,0.010355472564697266,262,262,0,262,262,262,0,262,0.0,uniform,Min Worst Case,False,262,262
28,96372106,2,10637323,0,60,0.01794719696044922,0.01838374137878418,375,375,0,375,375,375,0,375,0.0,uniform,Min Worst Case,False,375,375
29,96372106,2,10637324,0,60,0.016208887100219727,0.01643204689025879,435,435,0,435,435,435,0,435,0.0,uniform,Min Worst Case,False,435,435
30,96372106,2,10637325,0,60,0.050693511962890625,0.019248247146606445,680,680,0,680,680,680,0,680,0.0,uniform,Min Worst Case,False,680,680
31,96372106,2,10637326,0,60,0.03137564659118652,0.015361547470092773,502,502,0,502,502,502,0,502,0.0,uniform,Min Worst Case,False,502,502
32,96372106,2,10637327,0,60,0.020936250686645508,0.020882606506347656,400,400,0,400,400,400,0,400,0.0,uniform,Min Worst Case,False,400,400
33,96372106,2,10637328,0,60,0.012007474899291992,0.012019634246826172,301,301,0,301,301,301,0,301,0.0,uniform,Min Worst Case,False,301,301
34,96372106,2,10637329,0,60,0.022081851959228516,0.02200770378112793,400,400,0,400,400,400,0,400,0.0,uniform,Min Worst Case,False,400,400
35,96372106,2,10637330,0,60,0.015501737594604492,0.01568293571472168,385,385,0,385,385,385,0,385,0.0,uniform,Min Worst Case,False,385,385
36,96372106,2,10637331,0,60,0.007291078567504883,0.007040739059448242,234,234,0,234,234,234,0,234,0.0,uniform,Min Worst Case,False,234,234
37,96372106,2,10637332,0,60,0.006072998046875,0.005715131759643555,194,194,0,194,194,194,0,194,0.0,uniform,Min Worst Case,False,194,194
38,96372106,2,10637333,0,60,0.019156455993652344,0.019178390502929688,434,434,0,434,434,434,0,434,0.0,uniform,Min Worst Case,False,434,434
39,96372106,2,10637334,0,60,0.019861936569213867,0.010236501693725586,281,281,0,281,281,281,0,281,0.0,uniform,Min Worst Case,False,281,281
40,96372106,2,10637335,0,60,0.00936126708984375,0.009207010269165039,300,300,0,300,300,300,0,300,0.0,uniform,Min Worst Case,False,300,300
41,96372106,2,10637336,0,60,0.007585287094116211,0.008743762969970703,234,234,0,234,234,234,0,234,0.0,uniform,Min Worst Case,False,234,234
42,96372106,2,10637337,0,60,0.005253791809082031,0.005196332931518555,161,161,0,161,161,161,0,161,0.0,uniform,Min Worst Case,False,161,161
43,96372106,2,10637338,0,60,0.03194832801818848,0.016642332077026367,285,285,0,285,285,285,0,285,0.0,uniform,Min Worst Case,False,285,285
44,96372106,2,10637339,0,60,0.009341716766357422,0.009917736053466797,267,267,0,267,267,267,0,267,0.0,uniform,Min Worst Case,False,267,267
45,96372106,2,10637340,0,60,0.012511253356933594,0.011355400085449219,407,407,0,407,407,407,0,407,0.0,uniform,Min Worst Case,False,407,407
46,96372106,2,10637341,0,60,0.006885528564453125,0.007177591323852539,205,205,0,205,205,205,0,205,0.0,uniform,Min Worst Case,False,205,205
47,96372106,2,10637342,0,60,0.02770853042602539,0.013573169708251953,402,402,0,402,402,402,0,402,0.0,uniform,Min Worst Case,False,402,402
48,96372106,2,10637343,0,60,0.006932973861694336,0.007635831832885742,196,196,0,196,196,196,0,196,0.0,uniform,Min Worst Case,False,196,196
49,96372106,2,10637344,0,60,0.021826744079589844,0.006158351898193359,207,207,0,207,207,207,0,207,0.0,uniform,Min Worst Case,False,207,207
50,96372106,2,10637345,0,60,0.014544963836669922,0.015034914016723633,371,371,0,371,371,371,0,371,0.0,uniform,Min Worst Case,False,371,371
