Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.005009651184082031,277,666,389,491,277,666,389,491,0.0,uniform,True
2,96372106,2,10637297,4,60,0.10471343994140625,0.012888908386230469,423,1024,601,728,423,1024,601,728,0.0,uniform,True
3,96372106,2,10637298,4,60,21.379369258880615,0.007385730743408203,453,1042,589,737,453,1042,589,737,0.0,uniform,True
4,96372106,2,10637299,4,60,0.023028135299682617,0.011447906494140625,535,1252,717,918,535,1252,717,918,0.0,uniform,True
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,2,10637301,4,60,0.017514944076538086,0.012708902359008789,366,878,512,617,366,878,512,617,0.0,uniform,True
7,96372106,2,10637302,4,60,0.0065271854400634766,0.005150318145751953,248,590,342,428,248,590,342,428,0.0,uniform,True
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
9,96372106,2,10637304,4,60,0.04076838493347168,0.015351533889770508,486,1147,661,825,486,1147,661,825,0.0,uniform,True
10,96372106,2,10637305,4,60,0.01660299301147461,0.012954473495483398,536,1239,703,873,536,1239,703,873,0.0,uniform,True
11,96372106,2,10637306,4,60,0.004813432693481445,0.004823923110961914,144,363,219,256,144,363,219,256,0.0,uniform,True
12,96372106,2,10637307,4,60,152.26143884658813,0.007093667984008789,422,945,523,686,422,945,523,686,0.0,uniform,True
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
14,96372106,2,10637309,4,60,0.0022726058959960938,0.0023643970489501953,93,195,102,145,93,195,102,145,0.0,uniform,True
15,96372106,2,10637310,4,60,0.00551295280456543,0.005298137664794922,171,407,236,314,171,407,236,314,0.0,uniform,True
16,96372106,2,10637311,4,60,0.008298873901367188,0.007355690002441406,278,655,377,439,278,655,377,439,0.0,uniform,True
17,96372106,2,10637312,4,60,0.03033614158630371,0.01888298988342285,594,1384,790,1009,594,1384,790,1009,0.0,uniform,True
18,96372106,2,10637313,4,60,0.007153511047363281,0.006726741790771484,194,469,275,350,194,469,275,350,0.0,uniform,True
19,96372106,2,10637314,4,60,0.003769397735595703,0.003300905227661133,154,349,195,260,154,349,195,260,0.0,uniform,True
20,96372106,2,10637315,4,60,0.022666215896606445,0.016156435012817383,531,1271,740,913,531,1271,740,913,0.0,uniform,True
21,96372106,2,10637316,4,60,0.0055387020111083984,0.004600048065185547,246,529,283,391,246,529,283,391,0.0,uniform,True
22,96372106,2,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
23,96372106,2,10637318,4,60,0.015806198120117188,0.011928081512451172,498,1170,672,842,498,1170,672,842,0.0,uniform,True
