Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.01296544075012207,0.3285651206970215,204,295,91,204,204,204,0,204,1.0,min,False
2,96372106,2,10637297,1,60,1.7403650283813477,3.0489614009857178,303,418,115,303,302,302,0,302,1.0,min,False
3,96372106,2,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
4,96372106,2,10637299,1,60,0.030925512313842773,1.5157337188720703,386,541,155,386,386,386,0,386,1.0,min,False
5,96372106,2,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
6,96372106,2,10637301,1,60,0.025960922241210938,1.3742027282714844,261,377,116,261,261,261,0,261,1.0,min,False
7,96372106,2,10637302,1,60,0.011911869049072266,0.2723665237426758,184,268,84,184,184,184,0,184,1.0,min,False
8,96372106,2,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
9,96372106,2,10637304,1,60,0.03793191909790039,2.2462027072906494,349,502,153,349,349,349,0,349,1.0,min,False
10,96372106,2,10637305,1,60,0.03592252731323242,1.7656621932983398,380,547,167,380,380,380,0,380,1.0,min,False
11,96372106,2,10637306,1,60,0.005983591079711914,0.1335158348083496,107,138,31,107,107,107,0,107,1.0,min,False
12,96372106,2,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
13,96372106,2,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
14,96372106,2,10637309,1,60,0.0029916763305664062,0.03565216064453125,58,84,26,58,58,58,0,58,1.0,min,False
15,96372106,2,10637310,1,60,0.007979631423950195,0.18240046501159668,130,185,55,130,130,130,0,130,1.0,min,False
16,96372106,2,10637311,1,60,0.011998891830444336,0.4247157573699951,189,256,67,189,189,189,0,189,1.0,min,False
17,96372106,2,10637312,1,60,0.06785106658935547,3.8149964809417725,427,609,182,427,427,427,0,427,1.0,min,False
18,96372106,2,10637313,1,60,0.012000560760498047,0.32334113121032715,139,202,63,139,139,139,0,139,1.0,min,False
