Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.006317615509033203,0.21089410781860352,204,295,91,204,204,204,0,204,1.0,min,Min Worst Case,False,204,295
2,96372106,2,10637297,1,60,0.28396034240722656,0.8602097034454346,303,426,123,303,303,303,0,303,1.0,min,Min Worst Case,False,302,425
3,96372106,2,10637298,1,60,5.37784743309021,1.0395774841308594,323,456,133,323,323,323,0,323,1.0,min,Min Worst Case,False,320,472
4,96372106,2,10637299,1,60,0.013489723205566406,0.9262006282806396,386,541,155,386,386,386,0,386,1.0,min,Min Worst Case,False,386,541
5,96372106,2,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
6,96372106,2,10637301,1,60,0.013263940811157227,0.7860698699951172,261,377,116,261,261,261,0,261,1.0,min,Min Worst Case,False,261,377
7,96372106,2,10637302,1,60,0.005852699279785156,0.170623779296875,184,268,84,184,184,184,0,184,1.0,min,Min Worst Case,False,184,268
8,96372106,2,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
9,96372106,2,10637304,1,60,0.017652034759521484,1.3620750904083252,349,502,153,349,349,349,0,349,1.0,min,Min Worst Case,False,349,502
10,96372106,2,10637305,1,60,0.014253377914428711,1.145961046218872,380,547,167,380,380,380,0,380,1.0,min,Min Worst Case,False,380,547
11,96372106,2,10637306,1,60,0.003870248794555664,0.06496024131774902,107,138,31,107,107,107,0,107,1.0,min,Min Worst Case,False,107,138
12,96372106,2,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
13,96372106,2,10637308,1,60,3.6996188163757324,1.939523458480835,419,597,178,419,419,419,0,419,1.0,min,Min Worst Case,False,419,597
14,96372106,2,10637309,1,60,0.0031104087829589844,0.019339799880981445,58,84,26,58,58,58,0,58,1.0,min,Min Worst Case,False,58,84
15,96372106,2,10637310,1,60,0.007253885269165039,0.09425640106201172,130,185,55,130,130,130,0,130,1.0,min,Min Worst Case,False,130,185
16,96372106,2,10637311,1,60,0.01071476936340332,0.2135012149810791,189,256,67,189,189,189,0,189,1.0,min,Min Worst Case,False,189,256
17,96372106,2,10637312,1,60,0.03717684745788574,2.341434955596924,427,609,182,427,427,427,0,427,1.0,min,Min Worst Case,False,427,609
18,96372106,2,10637313,1,60,0.009602546691894531,0.17528247833251953,139,202,63,139,139,139,0,139,1.0,min,Min Worst Case,False,139,202
19,96372106,2,10637314,1,60,0.005535602569580078,0.058850765228271484,107,152,45,107,107,107,0,107,1.0,min,Min Worst Case,False,107,152
20,96372106,2,10637315,1,60,0.030239105224609375,1.7028179168701172,394,584,190,394,394,394,0,394,1.0,min,Min Worst Case,False,394,584
21,96372106,2,10637316,1,60,0.007650136947631836,0.13528060913085938,160,238,78,160,160,160,0,160,1.0,min,Min Worst Case,False,160,238
22,96372106,2,10637317,1,60,0.020098447799682617,2.1369526386260986,404,579,175,404,404,404,0,404,1.0,min,Min Worst Case,False,404,579
23,96372106,2,10637318,1,60,0.020043134689331055,0.9497354030609131,353,528,175,353,353,353,0,353,1.0,min,Min Worst Case,False,353,528
24,96372106,2,10637319,1,60,0.029385089874267578,1.6321487426757812,380,546,166,380,380,380,0,380,1.0,min,Min Worst Case,False,380,546
25,96372106,2,10637320,1,60,0.017681121826171875,0.7543752193450928,339,490,151,339,339,339,0,339,1.0,min,Min Worst Case,False,339,490
26,96372106,2,10637321,1,60,0.013367414474487305,0.5630190372467041,269,381,112,269,269,269,0,269,1.0,min,Min Worst Case,False,269,381
27,96372106,2,10637322,1,60,0.01555776596069336,0.5120973587036133,281,393,112,281,281,281,0,281,1.0,min,Min Worst Case,False,281,393
28,96372106,2,10637323,1,60,0.04669785499572754,1.8130443096160889,402,581,179,402,402,402,0,402,1.0,min,Min Worst Case,False,402,581
29,96372106,2,10637324,1,60,0.027478933334350586,3.073314666748047,465,659,194,465,465,465,0,465,1.0,min,Min Worst Case,False,465,659
30,96372106,2,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
31,96372106,2,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
32,96372106,2,10637327,1,60,0.023516416549682617,2.384589195251465,423,613,190,423,423,423,0,423,1.0,min,Min Worst Case,False,423,613
33,96372106,2,10637328,1,60,0.012440204620361328,1.3338334560394287,317,471,154,317,317,317,0,317,1.0,min,Min Worst Case,False,317,471
34,96372106,2,10637329,1,60,0.024344921112060547,2.8308615684509277,425,606,181,425,425,425,0,425,1.0,min,Min Worst Case,False,425,606
35,96372106,2,10637330,1,60,6.455458879470825,1.8184995651245117,407,581,174,407,407,407,0,407,1.0,min,Min Worst Case,False,406,589
36,96372106,2,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
37,96372106,2,10637332,1,60,0.006477832794189453,0.2065739631652832,209,295,86,209,209,209,0,209,1.0,min,Min Worst Case,False,209,295
38,96372106,2,10637333,1,60,0.021229982376098633,2.4028749465942383,472,672,200,472,472,472,0,472,1.0,min,Min Worst Case,False,472,672
39,96372106,2,10637334,1,60,0.14063453674316406,1.032090187072754,314,437,123,314,314,314,0,314,1.0,min,Min Worst Case,False,314,436
40,96372106,2,10637335,1,60,0.010290384292602539,0.945530891418457,320,452,132,320,320,320,0,320,1.0,min,Min Worst Case,False,320,452
41,96372106,2,10637336,1,60,0.008226156234741211,0.5492753982543945,263,355,92,263,263,263,0,263,1.0,min,Min Worst Case,False,263,355
42,96372106,2,10637337,1,60,0.005353689193725586,0.17794442176818848,172,254,82,172,172,172,0,172,1.0,min,Min Worst Case,False,172,254
43,96372106,2,10637338,1,60,0.017755508422851562,1.309215784072876,310,440,130,310,310,310,0,310,1.0,min,Min Worst Case,False,310,440
44,96372106,2,10637339,1,60,0.283858060836792,0.533534049987793,291,401,110,291,291,291,0,291,1.0,min,Min Worst Case,False,290,403
45,96372106,2,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
46,96372106,2,10637341,1,60,0.007475852966308594,0.44559788703918457,217,312,95,217,217,217,0,217,1.0,min,Min Worst Case,False,217,312
47,96372106,2,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
48,96372106,2,10637343,1,60,0.007382869720458984,0.26923465728759766,212,304,92,212,212,212,0,212,1.0,min,Min Worst Case,False,212,304
49,96372106,2,10637344,1,60,0.007249355316162109,0.2666621208190918,233,326,93,233,233,233,0,233,1.0,min,Min Worst Case,False,233,326
50,96372106,2,10637345,1,60,0.016509532928466797,1.4318490028381348,407,582,175,407,407,407,0,407,1.0,min,Min Worst Case,False,407,582
