Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.004675626754760742,277,666,389,277,277,666,389,277,0.0,min,False
2,96372106,2,10637297,4,60,0.10471343994140625,0.011950492858886719,423,1024,601,423,423,1024,601,423,0.0,min,False
3,96372106,2,10637298,4,60,21.379369258880615,0.007234811782836914,453,1042,589,453,453,1042,589,453,0.0,min,False
4,96372106,2,10637299,4,60,0.023028135299682617,0.01067042350769043,535,1252,717,535,535,1252,717,535,0.0,min,False
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
6,96372106,2,10637301,4,60,0.017514944076538086,0.011775493621826172,366,878,512,366,366,878,512,366,0.0,min,False
7,96372106,2,10637302,4,60,0.0065271854400634766,0.004716157913208008,248,590,342,248,248,590,342,248,0.0,min,False
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
9,96372106,2,10637304,4,60,0.04076838493347168,0.014345645904541016,486,1147,661,486,486,1147,661,486,0.0,min,False
10,96372106,2,10637305,4,60,0.01660299301147461,0.012082338333129883,536,1239,703,536,536,1239,703,536,0.0,min,False
11,96372106,2,10637306,4,60,0.004813432693481445,0.004544734954833984,144,363,219,144,144,363,219,144,0.0,min,False
12,96372106,2,10637307,4,60,152.26143884658813,0.006620645523071289,422,945,523,422,422,945,523,422,0.0,min,False
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
14,96372106,2,10637309,4,60,0.0022726058959960938,0.0021996498107910156,93,195,102,93,93,195,102,93,0.0,min,False
15,96372106,2,10637310,4,60,0.00551295280456543,0.004983425140380859,171,407,236,171,171,407,236,171,0.0,min,False
16,96372106,2,10637311,4,60,0.008298873901367188,0.00676417350769043,278,655,377,278,278,655,377,278,0.0,min,False
17,96372106,2,10637312,4,60,0.03033614158630371,0.01751232147216797,594,1384,790,594,594,1384,790,594,0.0,min,False
18,96372106,2,10637313,4,60,0.007153511047363281,0.0061647891998291016,194,469,275,194,194,469,275,194,0.0,min,False
19,96372106,2,10637314,4,60,0.003769397735595703,0.003207683563232422,154,349,195,154,154,349,195,154,0.0,min,False
20,96372106,2,10637315,4,60,0.022666215896606445,0.01484060287475586,531,1271,740,531,531,1271,740,531,0.0,min,False
21,96372106,2,10637316,4,60,0.0055387020111083984,0.0043964385986328125,246,529,283,246,246,529,283,246,0.0,min,False
22,96372106,2,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
23,96372106,2,10637318,4,60,0.015806198120117188,0.011180877685546875,498,1170,672,498,498,1170,672,498,0.0,min,False
24,96372106,2,10637319,4,60,0.024895668029785156,0.01538991928100586,517,1220,703,517,517,1220,703,517,0.0,min,False
25,96372106,2,10637320,4,60,0.013300180435180664,0.011175155639648438,474,1088,614,474,474,1088,614,474,0.0,min,False
26,96372106,2,10637321,4,60,3.5115184783935547,0.007787466049194336,401,870,469,401,401,870,469,401,0.0,min,False
27,96372106,2,10637322,4,60,4.32586669921875,0.008692502975463867,403,918,515,403,403,918,515,403,0.0,min,False
28,96372106,2,10637323,4,60,0.023802995681762695,0.015249252319335938,578,1294,716,578,578,1294,716,578,0.0,min,False
29,96372106,2,10637324,4,60,43.18548798561096,0.01475214958190918,653,1541,888,653,653,1541,888,653,0.0,min,False
30,96372106,2,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
31,96372106,2,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
32,96372106,2,10637327,4,60,0.04862546920776367,0.01765275001525879,587,1373,786,587,587,1373,786,587,0.0,min,False
33,96372106,2,10637328,4,60,0.014377832412719727,0.010671854019165039,428,1039,611,428,428,1039,611,428,0.0,min,False
34,96372106,2,10637329,4,60,0.03385639190673828,0.018615007400512695,589,1377,788,589,589,1377,788,589,0.0,min,False
35,96372106,2,10637330,4,60,31.866952896118164,0.013754844665527344,569,1312,743,569,569,1312,743,569,0.0,min,False
36,96372106,2,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
37,96372106,2,10637332,4,60,0.007313251495361328,0.005179166793823242,305,675,370,305,305,675,370,305,0.0,min,False
38,96372106,2,10637333,4,60,0.02797079086303711,0.017362594604492188,652,1536,884,652,652,1536,884,652,0.0,min,False
39,96372106,2,10637334,4,60,2.2862746715545654,0.009974241256713867,461,1075,614,461,461,1075,614,461,0.0,min,False
40,96372106,2,10637335,4,60,0.010587930679321289,0.007566690444946289,449,1033,584,449,449,1033,584,449,0.0,min,False
41,96372106,2,10637336,4,60,0.010221719741821289,0.007762432098388672,385,888,503,385,385,888,503,385,0.0,min,False
42,96372106,2,10637337,4,60,165.62248396873474,0.004489421844482422,240,565,325,240,240,565,325,240,0.0,min,False
43,96372106,2,10637338,4,60,0.0252077579498291,0.014841794967651367,432,1044,612,432,432,1044,612,432,0.0,min,False
44,96372106,2,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
45,96372106,2,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
46,96372106,2,10637341,4,60,0.8711614608764648,0.006829738616943359,318,713,395,318,318,713,395,318,0.0,min,False
47,96372106,2,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
48,96372106,2,10637343,4,60,0.008996725082397461,0.007158994674682617,301,707,406,301,301,707,406,301,0.0,min,False
49,96372106,2,10637344,4,60,0.007836341857910156,0.005653858184814453,355,720,365,355,355,720,365,355,0.0,min,False
50,96372106,2,10637345,4,60,0.021181344985961914,0.014131546020507812,568,1370,802,568,568,1370,802,568,0.0,min,False
