Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.01296544075012207,0.0044481754302978516,204,295,91,204,204,295,91,204,0.0,min,True
2,96372106,2,10637297,1,60,1.7403650283813477,0.01011204719543457,303,418,115,303,303,418,115,303,0.0,min,True
3,96372106,2,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
4,96372106,2,10637299,1,60,0.030925512313842773,0.009708166122436523,386,541,155,386,386,541,155,386,0.0,min,True
5,96372106,2,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
6,96372106,2,10637301,1,60,0.025960922241210938,0.00972127914428711,261,377,116,261,261,377,116,261,0.0,min,True
7,96372106,2,10637302,1,60,0.011911869049072266,0.004530906677246094,184,268,84,184,184,268,84,184,0.0,min,True
8,96372106,2,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
9,96372106,2,10637304,1,60,0.03793191909790039,0.012032747268676758,349,502,153,349,349,502,153,349,0.0,min,True
10,96372106,2,10637305,1,60,0.03592252731323242,0.010527610778808594,380,547,167,380,380,547,167,380,0.0,min,True
11,96372106,2,10637306,1,60,0.005983591079711914,0.003589630126953125,107,138,31,107,107,138,31,107,0.0,min,True
12,96372106,2,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
13,96372106,2,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
14,96372106,2,10637309,1,60,0.0029916763305664062,0.0018432140350341797,58,84,26,58,58,84,26,58,0.0,min,True
15,96372106,2,10637310,1,60,0.007979631423950195,0.0041425228118896484,130,185,55,130,130,185,55,130,0.0,min,True
16,96372106,2,10637311,1,60,0.011998891830444336,0.005674600601196289,189,256,67,189,189,256,67,189,0.0,min,True
17,96372106,2,10637312,1,60,0.06785106658935547,0.014758825302124023,427,609,182,427,427,609,182,427,0.0,min,True
18,96372106,2,10637313,1,60,0.012000560760498047,0.0052835941314697266,139,202,63,139,139,202,63,139,0.0,min,True
19,96372106,2,10637314,1,60,0.007036447525024414,0.0030105113983154297,107,152,45,107,107,152,45,107,0.0,min,True
20,96372106,2,10637315,1,60,0.061776161193847656,0.012931346893310547,394,584,190,394,394,584,190,394,0.0,min,True
21,96372106,2,10637316,1,60,0.009954214096069336,0.0037584304809570312,160,238,78,160,160,238,78,160,0.0,min,True
22,96372106,2,10637317,1,60,0.04587745666503906,0.009035348892211914,404,579,175,404,404,579,175,404,0.0,min,True
23,96372106,2,10637318,1,60,0.045877695083618164,0.009973764419555664,353,528,175,353,353,528,175,353,0.0,min,True
24,96372106,2,10637319,1,60,0.05480170249938965,0.01289510726928711,380,546,166,380,380,546,166,380,0.0,min,True
25,96372106,2,10637320,1,60,0.04190540313720703,0.008759260177612305,339,490,151,339,339,490,151,339,0.0,min,True
26,96372106,2,10637321,1,60,0.020887374877929688,0.006724357604980469,269,381,112,269,269,381,112,269,0.0,min,True
27,96372106,2,10637322,1,60,0.03486299514770508,0.007950067520141602,281,393,112,281,281,393,112,281,0.0,min,True
28,96372106,2,10637323,1,60,0.05984663963317871,0.013208389282226562,402,581,179,402,402,581,179,402,0.0,min,True
29,96372106,2,10637324,1,60,0.05885148048400879,0.012604236602783203,465,659,194,465,465,659,194,465,0.0,min,True
30,96372106,2,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
31,96372106,2,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
32,96372106,2,10637327,1,60,0.07580828666687012,0.014852523803710938,423,613,190,423,423,613,190,423,0.0,min,True
33,96372106,2,10637328,1,60,0.0438838005065918,0.009138345718383789,317,471,154,317,317,471,154,317,0.0,min,True
34,96372106,2,10637329,1,60,0.0708611011505127,0.015375852584838867,425,606,181,425,425,606,181,425,0.0,min,True
35,96372106,2,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
36,96372106,2,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
37,96372106,2,10637332,1,60,0.012995243072509766,0.004564762115478516,209,295,86,209,209,295,86,209,0.0,min,True
38,96372106,2,10637333,1,60,0.054863929748535156,0.014462471008300781,472,672,200,472,472,672,200,472,0.0,min,True
39,96372106,2,10637334,1,60,0.5505275726318359,0.00813603401184082,314,439,125,314,314,439,125,314,0.0,min,True
40,96372106,2,10637335,1,60,0.02099132537841797,0.00713038444519043,320,452,132,320,320,452,132,320,0.0,min,True
41,96372106,2,10637336,1,60,0.01695561408996582,0.006255388259887695,263,355,92,263,263,355,92,263,0.0,min,True
42,96372106,2,10637337,1,60,0.00997304916381836,0.00401616096496582,172,254,82,172,172,254,82,172,0.0,min,True
43,96372106,2,10637338,1,60,0.052860260009765625,0.012030363082885742,310,440,130,310,310,440,130,310,0.0,min,True
44,96372106,2,10637339,1,60,0.943467378616333,0.007781267166137695,290,401,111,290,290,401,111,290,0.0,min,True
45,96372106,2,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
46,96372106,2,10637341,1,60,0.016013145446777344,0.005687236785888672,217,312,95,217,217,312,95,217,0.0,min,True
47,96372106,2,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
48,96372106,2,10637343,1,60,0.01592874526977539,0.0059850215911865234,212,304,92,212,212,304,92,212,0.0,min,True
49,96372106,2,10637344,1,60,0.015954971313476562,0.004937648773193359,233,326,93,233,233,326,93,233,0.0,min,True
50,96372106,2,10637345,1,60,0.057845354080200195,0.011965513229370117,407,582,175,407,407,582,175,407,0.0,min,True
