Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.022450923919677734,0.42383456230163574,234,395,161,234,234,238,4,234,0.5,uniform,False
2,96372106,2,10637297,2,60,2.948185682296753,1.8390800952911377,341,596,255,341,340,341,1,340,0.5,uniform,False
3,96372106,2,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
4,96372106,2,10637299,2,60,0.12366771697998047,3.3770198822021484,435,764,329,435,435,441,6,435,0.5,uniform,False
5,96372106,2,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
6,96372106,2,10637301,2,60,0.9275734424591064,4.27955174446106,299,525,226,299,299,299,0,299,0.5,uniform,False
7,96372106,2,10637302,2,60,0.013990640640258789,0.37104272842407227,210,375,165,210,210,210,0,210,0.5,uniform,False
8,96372106,2,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
9,96372106,2,10637304,2,60,0.05189228057861328,3.8506991863250732,397,687,290,397,397,397,0,397,0.5,uniform,False
10,96372106,2,10637305,2,60,0.06382918357849121,3.242363691329956,425,755,330,425,425,426,1,425,0.5,uniform,False
11,96372106,2,10637306,2,60,0.00899505615234375,0.2293858528137207,121,207,86,121,121,121,0,121,0.5,uniform,False
12,96372106,2,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
13,96372106,2,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
14,96372106,2,10637309,2,60,0.0039882659912109375,0.035904645919799805,74,121,47,74,74,77,3,74,0.5,uniform,False
15,96372106,2,10637310,2,60,0.010967254638671875,0.2623329162597656,147,265,118,147,147,147,0,147,0.5,uniform,False
16,96372106,2,10637311,2,60,0.015975475311279297,0.3779327869415283,217,360,143,217,217,218,1,217,0.5,uniform,False
17,96372106,2,10637312,2,60,0.11170673370361328,5.554140329360962,480,845,365,480,480,480,0,480,0.5,uniform,False
18,96372106,2,10637313,2,60,0.013024568557739258,0.453810453414917,158,288,130,158,158,160,2,158,0.5,uniform,False
19,96372106,2,10637314,2,60,0.008013248443603516,0.12667155265808105,116,215,99,116,116,117,1,116,0.5,uniform,False
20,96372106,2,10637315,2,60,0.08278656005859375,4.496945381164551,439,801,362,439,439,440,1,439,0.5,uniform,False
21,96372106,2,10637316,2,60,0.02792525291442871,0.33214855194091797,185,329,144,185,185,185,0,185,0.5,uniform,False
22,96372106,2,10637317,2,60,4.982647180557251,7.013202428817749,455,784,329,455,455,457,2,455,0.5,uniform,False
23,96372106,2,10637318,2,60,0.0860133171081543,1.9278230667114258,397,728,331,397,397,398,1,397,0.5,uniform,False
24,96372106,2,10637319,2,60,0.12321305274963379,3.1555581092834473,432,770,338,432,432,432,0,432,0.5,uniform,False
25,96372106,2,10637320,2,60,0.06883907318115234,1.7064318656921387,386,685,299,386,386,386,0,386,0.5,uniform,False
26,96372106,2,10637321,2,60,158.04990148544312,6.437737226486206,310,544,234,310,306,309,3,306,0.5,uniform,False
27,96372106,2,10637322,2,60,0.03587913513183594,1.2695670127868652,321,543,222,321,321,322,1,321,0.5,uniform,False
28,96372106,2,10637323,2,60,0.0948038101196289,5.989974498748779,451,791,340,451,451,451,0,451,0.5,uniform,False
29,96372106,2,10637324,2,60,0.0718071460723877,7.117956876754761,524,909,385,524,524,524,0,524,0.5,uniform,False
30,96372106,2,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
31,96372106,2,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
32,96372106,2,10637327,2,60,0.07480120658874512,4.246642112731934,473,843,370,473,473,473,0,473,0.5,uniform,False
33,96372106,2,10637328,2,60,0.058843135833740234,1.8121516704559326,360,628,268,360,360,361,1,360,0.5,uniform,False
34,96372106,2,10637329,2,60,0.12765860557556152,5.0435850620269775,470,835,365,470,470,470,0,470,0.5,uniform,False
35,96372106,2,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
36,96372106,2,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
37,96372106,2,10637332,2,60,0.019945859909057617,0.44082188606262207,235,420,185,235,235,238,3,235,0.5,uniform,False
38,96372106,2,10637333,2,60,0.07779169082641602,4.6246583461761475,533,951,418,533,533,539,6,533,0.5,uniform,False
39,96372106,2,10637334,2,60,1.1509034633636475,2.039489507675171,366,611,245,366,366,366,0,366,0.5,uniform,False
