Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,0,60,0.007980585098266602,0.6221330165863037,188,188,0,188,188,188,0,188,0.75,uniform,False
2,96372106,2,10637297,0,60,0.08078360557556152,2.737781047821045,284,284,0,284,286,286,0,286,0.75,uniform,False
3,96372106,2,10637298,0,60,0.03989362716674805,1.9229519367218018,307,307,0,307,307,307,0,307,0.75,uniform,False
4,96372106,2,10637299,0,60,0.017951011657714844,2.4710512161254883,362,362,0,362,362,362,0,362,0.75,uniform,False
5,96372106,2,10637300,0,60,0.05085921287536621,1.9119181632995605,285,285,0,285,285,285,0,285,0.75,uniform,False
6,96372106,2,10637301,0,60,0.017950773239135742,1.8376595973968506,246,246,0,246,246,246,0,246,0.75,uniform,False
7,96372106,2,10637302,0,60,0.008975028991699219,0.3896510601043701,171,171,0,171,171,171,0,171,0.75,uniform,False
8,96372106,2,10637303,0,60,0.07782220840454102,5.724539756774902,491,491,0,491,491,491,0,491,0.75,uniform,False
9,96372106,2,10637304,0,60,0.022937297821044922,2.636770009994507,329,329,0,329,329,329,0,329,0.75,uniform,False
10,96372106,2,10637305,0,60,0.019974708557128906,2.9713833332061768,367,367,0,367,367,367,0,367,0.75,uniform,False
11,96372106,2,10637306,0,60,0.004995107650756836,0.16263675689697266,94,94,0,94,94,94,0,94,0.75,uniform,False
12,96372106,2,10637307,0,60,0.039891958236694336,1.709834098815918,280,280,0,280,280,280,0,280,0.75,uniform,False
13,96372106,2,10637308,0,60,0.030884504318237305,2.589874267578125,393,393,0,393,393,393,0,393,0.75,uniform,False
14,96372106,2,10637309,0,60,0.0029926300048828125,0.04299426078796387,55,55,0,55,55,55,0,55,0.75,uniform,False
15,96372106,2,10637310,0,60,0.00598597526550293,0.21723628044128418,114,114,0,114,114,114,0,114,0.75,uniform,False
16,96372106,2,10637311,0,60,0.01196742057800293,0.5334358215332031,169,169,0,169,169,169,0,169,0.75,uniform,False
17,96372106,2,10637312,0,60,0.031913042068481445,4.796001434326172,396,396,0,396,396,396,0,396,0.75,uniform,False
18,96372106,2,10637313,0,60,0.0080108642578125,0.4087076187133789,135,135,0,135,135,135,0,135,0.75,uniform,False
19,96372106,2,10637314,0,60,0.009972572326660156,0.11471939086914062,100,100,0,100,100,100,0,100,0.75,uniform,False
20,96372106,2,10637315,0,60,0.03389477729797363,3.8732693195343018,380,380,0,380,380,380,0,380,0.75,uniform,False
21,96372106,2,10637316,0,60,0.0069811344146728516,0.25455164909362793,150,150,0,150,150,150,0,150,0.75,uniform,False
22,96372106,2,10637317,0,60,0.01894831657409668,2.5779836177825928,380,380,0,380,380,380,0,380,0.75,uniform,False
23,96372106,2,10637318,0,60,0.020943403244018555,2.2883830070495605,333,333,0,333,333,333,0,333,0.75,uniform,False
24,96372106,2,10637319,0,60,0.026946544647216797,3.4741101264953613,346,346,0,346,346,346,0,346,0.75,uniform,False
25,96372106,2,10637320,0,60,0.028970718383789062,1.8730237483978271,309,309,0,309,309,309,0,309,0.75,uniform,False
26,96372106,2,10637321,0,60,0.011968374252319336,0.917435884475708,244,244,0,244,244,244,0,244,0.75,uniform,False
27,96372106,2,10637322,0,60,0.04585838317871094,1.7236814498901367,262,262,0,262,262,262,0,262,0.75,uniform,False
28,96372106,2,10637323,0,60,0.026903867721557617,4.534042596817017,375,375,0,375,375,375,0,375,0.75,uniform,False
29,96372106,2,10637324,0,60,0.025929689407348633,5.0524303913116455,435,435,0,435,435,435,0,435,0.75,uniform,False
30,96372106,2,10637325,0,60,0.11572813987731934,13.5991370677948,680,680,0,680,680,680,0,680,0.75,uniform,False
31,96372106,2,10637326,0,60,0.07182621955871582,6.481471061706543,502,502,0,502,502,502,0,502,0.75,uniform,False
32,96372106,2,10637327,0,60,0.03290963172912598,5.85671067237854,400,400,0,400,400,400,0,400,0.75,uniform,False
33,96372106,2,10637328,0,60,0.017951488494873047,2.087061643600464,301,301,0,301,301,301,0,301,0.75,uniform,False
34,96372106,2,10637329,0,60,0.0329439640045166,5.263002634048462,400,400,0,400,400,400,0,400,0.75,uniform,False
35,96372106,2,10637330,0,60,0.022964000701904297,3.345963478088379,385,385,0,385,385,385,0,385,0.75,uniform,False
36,96372106,2,10637331,0,60,0.01296544075012207,0.7584137916564941,234,234,0,234,234,234,0,234,0.75,uniform,False
