Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.5079419612884521,277,666,389,277,277,282,5,277,0.5,min,False
2,96372106,2,10637297,4,60,0.10471343994140625,2.2243916988372803,423,1024,601,423,423,432,9,423,0.5,min,False
3,96372106,2,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
4,96372106,2,10637299,4,60,0.023028135299682617,1.8305904865264893,535,1252,717,535,535,554,19,535,0.5,min,False
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
6,96372106,2,10637301,4,60,0.017514944076538086,1.1152338981628418,366,878,512,366,366,366,0,366,0.5,min,False
7,96372106,2,10637302,4,60,0.0065271854400634766,0.252077579498291,248,590,342,248,248,248,0,248,0.5,min,False
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
9,96372106,2,10637304,4,60,0.04076838493347168,2.4686665534973145,486,1147,661,486,486,490,4,486,0.5,min,False
10,96372106,2,10637305,4,60,0.01660299301147461,2.6064274311065674,536,1239,703,536,536,536,0,536,0.5,min,False
11,96372106,2,10637306,4,60,0.004813432693481445,0.1278700828552246,144,363,219,144,144,148,4,144,0.5,min,False
12,96372106,2,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
14,96372106,2,10637309,4,60,0.0022726058959960938,0.025523900985717773,93,195,102,93,93,93,0,93,0.5,min,False
15,96372106,2,10637310,4,60,0.00551295280456543,0.19035696983337402,171,407,236,171,171,174,3,171,0.5,min,False
16,96372106,2,10637311,4,60,0.008298873901367188,0.49034833908081055,278,655,377,278,278,283,5,278,0.5,min,False
17,96372106,2,10637312,4,60,0.03033614158630371,4.467525005340576,594,1384,790,594,594,594,0,594,0.5,min,False
18,96372106,2,10637313,4,60,0.007153511047363281,0.3311958312988281,194,469,275,194,194,197,3,194,0.5,min,False
19,96372106,2,10637314,4,60,0.003769397735595703,0.08405733108520508,154,349,195,154,154,165,11,154,0.5,min,False
20,96372106,2,10637315,4,60,0.022666215896606445,2.893580675125122,531,1271,740,531,531,533,2,531,0.5,min,False
21,96372106,2,10637316,4,60,0.0055387020111083984,0.19395184516906738,246,529,283,246,246,248,2,246,0.5,min,False
22,96372106,2,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
23,96372106,2,10637318,4,60,0.015806198120117188,1.9297993183135986,498,1170,672,498,498,505,7,498,0.5,min,False
24,96372106,2,10637319,4,60,0.024895668029785156,2.9624834060668945,517,1220,703,517,517,520,3,517,0.5,min,False
25,96372106,2,10637320,4,60,0.013300180435180664,1.5001976490020752,474,1088,614,474,474,480,6,474,0.5,min,False
26,96372106,2,10637321,4,60,3.5115184783935547,2.3447248935699463,401,870,469,401,399,399,0,399,0.5,min,False
27,96372106,2,10637322,4,60,4.32586669921875,9.715028285980225,403,918,515,403,405,413,8,405,0.5,min,False
28,96372106,2,10637323,4,60,0.023802995681762695,3.6165456771850586,578,1294,716,578,578,578,0,578,0.5,min,False
29,96372106,2,10637324,4,60,43.18548798561096,8.4706871509552,653,1541,888,653,652,652,0,652,0.5,min,False
30,96372106,2,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
31,96372106,2,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
32,96372106,2,10637327,4,60,0.04862546920776367,4.257352352142334,587,1373,786,587,587,587,0,587,0.5,min,False
33,96372106,2,10637328,4,60,0.014377832412719727,1.5985033512115479,428,1039,611,428,428,428,0,428,0.5,min,False
34,96372106,2,10637329,4,60,0.03385639190673828,4.315445899963379,589,1377,788,589,589,590,1,589,0.5,min,False
35,96372106,2,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
36,96372106,2,10637331,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
37,96372106,2,10637332,4,60,0.007313251495361328,0.37659382820129395,305,675,370,305,305,307,2,305,0.5,min,False
38,96372106,2,10637333,4,60,0.02797079086303711,4.360168218612671,652,1536,884,652,652,662,10,652,0.5,min,False
39,96372106,2,10637334,4,60,2.2862746715545654,8.94219708442688,461,1075,614,461,463,463,0,463,0.5,min,False
40,96372106,2,10637335,4,60,0.010587930679321289,1.6372277736663818,449,1033,584,449,449,459,10,449,0.5,min,False
41,96372106,2,10637336,4,60,0.010221719741821289,1.2780802249908447,385,888,503,385,385,385,0,385,0.5,min,False
42,96372106,2,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
43,96372106,2,10637338,4,60,0.0252077579498291,2.696836233139038,432,1044,612,432,432,436,4,432,0.5,min,False
44,96372106,2,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
45,96372106,2,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
46,96372106,2,10637341,4,60,0.8711614608764648,3.843961000442505,318,713,395,318,316,316,0,316,0.5,min,False
47,96372106,2,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
48,96372106,2,10637343,4,60,0.008996725082397461,0.7791635990142822,301,707,406,301,301,305,4,301,0.5,min,False
