Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,0,60,0.007980585098266602,0.4801340103149414,188,188,0,188,188,188,0,188,1.0,uniform,False
2,96372106,2,10637297,0,60,0.08078360557556152,2.5855000019073486,284,284,0,284,284,284,0,284,1.0,uniform,False
3,96372106,2,10637298,0,60,0.03989362716674805,2.0758137702941895,307,307,0,307,307,307,0,307,1.0,uniform,False
4,96372106,2,10637299,0,60,0.017951011657714844,1.9703497886657715,362,362,0,362,362,362,0,362,1.0,uniform,False
5,96372106,2,10637300,0,60,0.05085921287536621,2.1537439823150635,285,285,0,285,285,285,0,285,1.0,uniform,False
6,96372106,2,10637301,0,60,0.017950773239135742,1.9178457260131836,246,246,0,246,246,246,0,246,1.0,uniform,False
7,96372106,2,10637302,0,60,0.008975028991699219,0.4249236583709717,171,171,0,171,171,171,0,171,1.0,uniform,False
8,96372106,2,10637303,0,60,0.07782220840454102,5.138292074203491,491,491,0,491,491,491,0,491,1.0,uniform,False
9,96372106,2,10637304,0,60,0.022937297821044922,3.0816969871520996,329,329,0,329,329,329,0,329,1.0,uniform,False
10,96372106,2,10637305,0,60,0.019974708557128906,2.5122811794281006,367,367,0,367,367,367,0,367,1.0,uniform,False
11,96372106,2,10637306,0,60,0.004995107650756836,0.18153834342956543,94,94,0,94,94,94,0,94,1.0,uniform,False
12,96372106,2,10637307,0,60,0.039891958236694336,1.7902090549468994,280,280,0,280,280,280,0,280,1.0,uniform,False
13,96372106,2,10637308,0,60,0.030884504318237305,1.9538044929504395,393,393,0,393,393,393,0,393,1.0,uniform,False
14,96372106,2,10637309,0,60,0.0029926300048828125,0.0498661994934082,55,55,0,55,55,55,0,55,1.0,uniform,False
15,96372106,2,10637310,0,60,0.00598597526550293,0.2553532123565674,114,114,0,114,114,114,0,114,1.0,uniform,False
16,96372106,2,10637311,0,60,0.01196742057800293,0.5465164184570312,169,169,0,169,169,169,0,169,1.0,uniform,False
17,96372106,2,10637312,0,60,0.031913042068481445,5.123301029205322,396,396,0,396,396,396,0,396,1.0,uniform,False
18,96372106,2,10637313,0,60,0.0080108642578125,0.542532205581665,135,135,0,135,135,135,0,135,1.0,uniform,False
