Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.01296544075012207,0.1400918960571289,204,295,91,245,243,245,2,245,0.25,uniform,False
2,96372106,2,10637297,1,60,1.7403650283813477,0.6318042278289795,303,418,115,358,353,357,4,356,0.25,uniform,False
3,96372106,2,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
4,96372106,2,10637299,1,60,0.030925512313842773,1.2476294040679932,386,541,155,478,477,481,4,478,0.25,uniform,False
5,96372106,2,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
6,96372106,2,10637301,1,60,0.025960922241210938,0.4183781147003174,261,377,116,318,318,320,2,318,0.25,uniform,False
7,96372106,2,10637302,1,60,0.011911869049072266,0.11988353729248047,184,268,84,233,233,233,0,233,0.25,uniform,False
8,96372106,2,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
9,96372106,2,10637304,1,60,0.03793191909790039,0.9947094917297363,349,502,153,425,425,426,1,425,0.25,uniform,False
10,96372106,2,10637305,1,60,0.03592252731323242,1.0300302505493164,380,547,167,458,457,458,1,458,0.25,uniform,False
11,96372106,2,10637306,1,60,0.005983591079711914,0.04647040367126465,107,138,31,119,119,120,1,119,0.25,uniform,False
12,96372106,2,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
13,96372106,2,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
14,96372106,2,10637309,1,60,0.0029916763305664062,0.012466669082641602,58,84,26,72,67,74,7,72,0.25,uniform,False
15,96372106,2,10637310,1,60,0.007979631423950195,0.06464672088623047,130,185,55,152,152,154,2,152,0.25,uniform,False
16,96372106,2,10637311,1,60,0.011998891830444336,0.16840839385986328,189,256,67,223,223,224,1,223,0.25,uniform,False
17,96372106,2,10637312,1,60,0.06785106658935547,1.6318485736846924,427,609,182,519,519,520,1,519,0.25,uniform,False
18,96372106,2,10637313,1,60,0.012000560760498047,0.12911200523376465,139,202,63,173,169,176,7,173,0.25,uniform,False
19,96372106,2,10637314,1,60,0.007036447525024414,0.052027225494384766,107,152,45,132,131,132,1,132,0.25,uniform,False
20,96372106,2,10637315,1,60,0.061776161193847656,1.140697717666626,394,584,190,485,484,489,5,485,0.25,uniform,False
21,96372106,2,10637316,1,60,0.009954214096069336,0.1082620620727539,160,238,78,203,203,203,0,203,0.25,uniform,False
22,96372106,2,10637317,1,60,0.04587745666503906,0.9644248485565186,404,579,175,492,492,492,0,492,0.25,uniform,False
23,96372106,2,10637318,1,60,0.045877695083618164,0.919022798538208,353,528,175,449,445,450,5,449,0.25,uniform,False
24,96372106,2,10637319,1,60,0.05480170249938965,0.8609981536865234,380,546,166,469,465,472,7,469,0.25,uniform,False
25,96372106,2,10637320,1,60,0.04190540313720703,0.7838618755340576,339,490,151,416,416,417,1,416,0.25,uniform,False
26,96372106,2,10637321,1,60,0.020887374877929688,0.47778940200805664,269,381,112,338,336,339,3,338,0.25,uniform,False
27,96372106,2,10637322,1,60,0.03486299514770508,0.4732034206390381,281,393,112,331,330,333,3,331,0.25,uniform,False
28,96372106,2,10637323,1,60,0.05984663963317871,1.3737678527832031,402,581,179,491,491,492,1,491,0.25,uniform,False
29,96372106,2,10637324,1,60,0.05885148048400879,2.1119821071624756,465,659,194,570,570,571,1,570,0.25,uniform,False
30,96372106,2,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
31,96372106,2,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
32,96372106,2,10637327,1,60,0.07580828666687012,1.7915639877319336,423,613,190,515,515,516,1,515,0.25,uniform,False
33,96372106,2,10637328,1,60,0.0438838005065918,0.7359447479248047,317,471,154,402,402,402,0,402,0.25,uniform,False
34,96372106,2,10637329,1,60,0.0708611011505127,1.9027676582336426,425,606,181,520,517,522,5,520,0.25,uniform,False
35,96372106,2,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
36,96372106,2,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
37,96372106,2,10637332,1,60,0.012995243072509766,0.22097349166870117,209,295,86,258,257,258,1,258,0.25,uniform,False
38,96372106,2,10637333,1,60,0.054863929748535156,2.5813117027282715,472,672,200,567,566,569,3,567,0.25,uniform,False
39,96372106,2,10637334,1,60,0.5505275726318359,0.4255802631378174,314,439,125,381,374,380,6,379,0.25,uniform,False
40,96372106,2,10637335,1,60,0.02099132537841797,0.564502477645874,320,452,132,381,380,383,3,381,0.25,uniform,False
41,96372106,2,10637336,1,60,0.01695561408996582,0.3297083377838135,263,355,92,305,305,307,2,305,0.25,uniform,False
42,96372106,2,10637337,1,60,0.00997304916381836,0.11215829849243164,172,254,82,219,219,221,2,219,0.25,uniform,False
43,96372106,2,10637338,1,60,0.052860260009765625,0.651806116104126,310,440,130,377,374,377,3,377,0.25,uniform,False
44,96372106,2,10637339,1,60,0.943467378616333,0.43054842948913574,290,401,111,343,345,345,0,345,0.25,uniform,False
45,96372106,2,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
46,96372106,2,10637341,1,60,0.016013145446777344,0.20466303825378418,217,312,95,258,258,259,1,258,0.25,uniform,False
47,96372106,2,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
48,96372106,2,10637343,1,60,0.01592874526977539,0.24971604347229004,212,304,92,253,252,256,4,253,0.25,uniform,False
49,96372106,2,10637344,1,60,0.015954971313476562,0.22097063064575195,233,326,93,280,276,281,5,280,0.25,uniform,False
50,96372106,2,10637345,1,60,0.057845354080200195,1.469635248184204,407,582,175,494,493,495,2,494,0.25,uniform,False
