Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.006317615509033203,0.0069658756256103516,204,295,91,295,204,295,91,295,0.0,max,Min Worst Case,False,204,295
2,96372106,2,10637297,1,60,0.28396034240722656,0.017653465270996094,303,426,123,426,303,426,123,426,0.0,max,Min Worst Case,False,302,425
3,96372106,2,10637298,1,60,5.37784743309021,0.012399673461914062,323,456,133,456,323,456,133,456,0.0,max,Min Worst Case,False,320,472
4,96372106,2,10637299,1,60,0.013489723205566406,0.01713705062866211,386,541,155,541,386,541,155,541,0.0,max,Min Worst Case,False,386,541
5,96372106,2,10637300,1,60,44.4278678894043,0.012610673904418945,312,417,105,417,312,417,105,417,0.0,max,Min Worst Case,False,306,425
6,96372106,2,10637301,1,60,0.013263940811157227,0.01736593246459961,261,377,116,377,261,377,116,377,0.0,max,Min Worst Case,False,261,377
7,96372106,2,10637302,1,60,0.005852699279785156,0.007031679153442383,184,268,84,268,184,268,84,268,0.0,max,Min Worst Case,False,184,268
8,96372106,2,10637303,1,60,1.5691123008728027,0.024525880813598633,532,749,217,749,532,749,217,749,0.0,max,Min Worst Case,False,531,757
9,96372106,2,10637304,1,60,0.017652034759521484,0.023258447647094727,349,502,153,502,349,502,153,502,0.0,max,Min Worst Case,False,349,502
10,96372106,2,10637305,1,60,0.014253377914428711,0.02005290985107422,380,547,167,547,380,547,167,547,0.0,max,Min Worst Case,False,380,547
11,96372106,2,10637306,1,60,0.003870248794555664,0.005065202713012695,107,138,31,138,107,138,31,138,0.0,max,Min Worst Case,False,107,138
12,96372106,2,10637307,1,60,2.273400068283081,0.011409759521484375,293,425,132,425,293,425,132,425,0.0,max,Min Worst Case,False,292,423
13,96372106,2,10637308,1,60,3.6996188163757324,0.016475439071655273,419,597,178,597,419,597,178,597,0.0,max,Min Worst Case,False,419,597
14,96372106,2,10637309,1,60,0.0031104087829589844,0.0025534629821777344,58,84,26,84,58,84,26,84,0.0,max,Min Worst Case,False,58,84
15,96372106,2,10637310,1,60,0.007253885269165039,0.006067514419555664,130,185,55,185,130,185,55,185,0.0,max,Min Worst Case,False,130,185
16,96372106,2,10637311,1,60,0.01071476936340332,0.008672714233398438,189,256,67,256,189,256,67,256,0.0,max,Min Worst Case,False,189,256
