Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.022450923919677734,0.00463414192199707,234,395,161,234,234,395,161,234,0.0,min,False
2,96372106,2,10637297,2,60,2.948185682296753,0.010809183120727539,341,596,255,341,341,596,255,341,0.0,min,False
3,96372106,2,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
4,96372106,2,10637299,2,60,0.12366771697998047,0.010016918182373047,435,764,329,435,435,764,329,435,0.0,min,False
5,96372106,2,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
6,96372106,2,10637301,2,60,0.9275734424591064,0.010502099990844727,299,525,226,299,299,525,226,299,0.0,min,False
7,96372106,2,10637302,2,60,0.013990640640258789,0.004757881164550781,210,375,165,210,210,375,165,210,0.0,min,False
8,96372106,2,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
9,96372106,2,10637304,2,60,0.05189228057861328,0.01270914077758789,397,687,290,397,397,687,290,397,0.0,min,False
10,96372106,2,10637305,2,60,0.06382918357849121,0.011029243469238281,425,755,330,425,425,755,330,425,0.0,min,False
11,96372106,2,10637306,2,60,0.00899505615234375,0.004080057144165039,121,207,86,121,121,207,86,121,0.0,min,False
12,96372106,2,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
13,96372106,2,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
14,96372106,2,10637309,2,60,0.0039882659912109375,0.0021483898162841797,74,121,47,74,74,121,47,74,0.0,min,False
15,96372106,2,10637310,2,60,0.010967254638671875,0.004359722137451172,147,265,118,147,147,265,118,147,0.0,min,False
16,96372106,2,10637311,2,60,0.015975475311279297,0.005856513977050781,217,360,143,217,217,360,143,217,0.0,min,False
17,96372106,2,10637312,2,60,0.11170673370361328,0.015733957290649414,480,845,365,480,480,845,365,480,0.0,min,False
18,96372106,2,10637313,2,60,0.013024568557739258,0.005530834197998047,158,288,130,158,158,288,130,158,0.0,min,False
19,96372106,2,10637314,2,60,0.008013248443603516,0.0029861927032470703,116,215,99,116,116,215,99,116,0.0,min,False
20,96372106,2,10637315,2,60,0.08278656005859375,0.013446807861328125,439,801,362,439,439,801,362,439,0.0,min,False
21,96372106,2,10637316,2,60,0.02792525291442871,0.0038597583770751953,185,329,144,185,185,329,144,185,0.0,min,False
22,96372106,2,10637317,2,60,4.982647180557251,0.00922846794128418,455,784,329,455,455,784,329,455,0.0,min,False
23,96372106,2,10637318,2,60,0.0860133171081543,0.010236978530883789,397,728,331,397,397,728,331,397,0.0,min,False
24,96372106,2,10637319,2,60,0.12321305274963379,0.013723373413085938,432,770,338,432,432,770,338,432,0.0,min,False
25,96372106,2,10637320,2,60,0.06883907318115234,0.009079933166503906,386,685,299,386,386,685,299,386,0.0,min,False
26,96372106,2,10637321,2,60,158.04990148544312,0.006924867630004883,310,544,234,310,310,544,234,310,0.0,min,False
27,96372106,2,10637322,2,60,0.03587913513183594,0.008177518844604492,321,543,222,321,321,543,222,321,0.0,min,False
28,96372106,2,10637323,2,60,0.0948038101196289,0.014150142669677734,451,791,340,451,451,791,340,451,0.0,min,False
29,96372106,2,10637324,2,60,0.0718071460723877,0.01324009895324707,524,909,385,524,524,909,385,524,0.0,min,False
30,96372106,2,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
31,96372106,2,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
32,96372106,2,10637327,2,60,0.07480120658874512,0.015562057495117188,473,843,370,473,473,843,370,473,0.0,min,False
33,96372106,2,10637328,2,60,0.058843135833740234,0.009670019149780273,360,628,268,360,360,628,268,360,0.0,min,False
34,96372106,2,10637329,2,60,0.12765860557556152,0.016625642776489258,470,835,365,470,470,835,365,470,0.0,min,False
35,96372106,2,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
36,96372106,2,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
37,96372106,2,10637332,2,60,0.019945859909057617,0.004673957824707031,235,420,185,235,235,420,185,235,0.0,min,False
38,96372106,2,10637333,2,60,0.07779169082641602,0.015212297439575195,533,951,418,533,533,951,418,533,0.0,min,False
39,96372106,2,10637334,2,60,1.1509034633636475,0.008421897888183594,366,611,245,366,366,611,245,366,0.0,min,False
40,96372106,2,10637335,2,60,0.03889584541320801,0.007309436798095703,355,637,282,355,355,637,282,355,0.0,min,False
41,96372106,2,10637336,2,60,0.020943880081176758,0.0064067840576171875,295,506,211,295,295,506,211,295,0.0,min,False
42,96372106,2,10637337,2,60,0.014959573745727539,0.004225015640258789,199,348,149,199,199,348,149,199,0.0,min,False
43,96372106,2,10637338,2,60,0.0469050407409668,0.012780904769897461,344,597,253,344,344,597,253,344,0.0,min,False
44,96372106,2,10637339,2,60,71.40595746040344,0.008164405822753906,341,549,208,341,341,549,208,341,0.0,min,False
45,96372106,2,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
46,96372106,2,10637341,2,60,0.018948793411254883,0.006040334701538086,243,410,167,243,243,410,167,243,0.0,min,False
47,96372106,2,10637342,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
48,96372106,2,10637343,2,60,0.01694178581237793,0.006197452545166016,243,406,163,243,243,406,163,243,0.0,min,False
49,96372106,2,10637344,2,60,0.01798868179321289,0.004969596862792969,268,453,185,268,268,453,185,268,0.0,min,False
50,96372106,2,10637345,2,60,0.05781745910644531,0.012573719024658203,459,810,351,459,459,810,351,459,0.0,min,False
