Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.01296544075012207,0.2936675548553467,204,295,91,295,293,295,2,295,0.5,max,True
2,96372106,2,10637297,1,60,1.7403650283813477,1.4920101165771484,303,418,115,418,425,425,0,425,0.5,max,True
3,96372106,2,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
4,96372106,2,10637299,1,60,0.030925512313842773,1.5634162425994873,386,541,155,541,539,541,2,541,0.5,max,True
5,96372106,2,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
6,96372106,2,10637301,1,60,0.025960922241210938,0.9353477954864502,261,377,116,377,377,377,0,377,0.5,max,True
7,96372106,2,10637302,1,60,0.011911869049072266,0.22112631797790527,184,268,84,268,268,268,0,268,0.5,max,True
8,96372106,2,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
9,96372106,2,10637304,1,60,0.03793191909790039,2.006110429763794,349,502,153,502,502,502,0,502,0.5,max,True
10,96372106,2,10637305,1,60,0.03592252731323242,2.2273623943328857,380,547,167,547,547,547,0,547,0.5,max,True
11,96372106,2,10637306,1,60,0.005983591079711914,0.07111263275146484,107,138,31,138,137,138,1,138,0.5,max,True
12,96372106,2,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
13,96372106,2,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
14,96372106,2,10637309,1,60,0.0029916763305664062,0.022986173629760742,58,84,26,84,80,84,4,84,0.5,max,True
15,96372106,2,10637310,1,60,0.007979631423950195,0.13989615440368652,130,185,55,185,184,185,1,185,0.5,max,True
16,96372106,2,10637311,1,60,0.011998891830444336,0.31234073638916016,189,256,67,256,256,256,0,256,0.5,max,True
17,96372106,2,10637312,1,60,0.06785106658935547,3.150442361831665,427,609,182,609,609,609,0,609,0.5,max,True
18,96372106,2,10637313,1,60,0.012000560760498047,0.19719886779785156,139,202,63,202,200,202,2,202,0.5,max,True
19,96372106,2,10637314,1,60,0.007036447525024414,0.07640886306762695,107,152,45,152,152,152,0,152,0.5,max,True
20,96372106,2,10637315,1,60,0.061776161193847656,2.4390780925750732,394,584,190,584,583,584,1,584,0.5,max,True
21,96372106,2,10637316,1,60,0.009954214096069336,0.18149137496948242,160,238,78,238,233,238,5,238,0.5,max,True
22,96372106,2,10637317,1,60,0.04587745666503906,1.7927122116088867,404,579,175,579,577,579,2,579,0.5,max,True
23,96372106,2,10637318,1,60,0.045877695083618164,1.7108960151672363,353,528,175,528,526,528,2,528,0.5,max,True
24,96372106,2,10637319,1,60,0.05480170249938965,2.3114075660705566,380,546,166,546,545,546,1,546,0.5,max,True
25,96372106,2,10637320,1,60,0.04190540313720703,1.115586757659912,339,490,151,490,490,490,0,490,0.5,max,True
26,96372106,2,10637321,1,60,0.020887374877929688,0.6978054046630859,269,381,112,381,380,381,1,381,0.5,max,True
27,96372106,2,10637322,1,60,0.03486299514770508,0.8997676372528076,281,393,112,393,390,393,3,393,0.5,max,True
28,96372106,2,10637323,1,60,0.05984663963317871,2.7170047760009766,402,581,179,581,580,581,1,581,0.5,max,True
29,96372106,2,10637324,1,60,0.05885148048400879,3.4992799758911133,465,659,194,659,658,659,1,659,0.5,max,True
30,96372106,2,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
31,96372106,2,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
