Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.24231719970703125,277,666,389,491,485,499,14,491,0.25,uniform,True
2,96372106,2,10637297,4,60,0.10471343994140625,1.2479145526885986,423,1024,601,728,722,728,6,728,0.25,uniform,True
3,96372106,2,10637298,4,60,21.379369258880615,52.465394020080566,453,1042,589,737,741,744,3,742,0.25,uniform,True
4,96372106,2,10637299,4,60,0.023028135299682617,1.593482494354248,535,1252,717,918,908,922,14,918,0.25,uniform,True
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,2,10637301,4,60,0.017514944076538086,1.2352073192596436,366,878,512,617,613,621,8,617,0.25,uniform,True
7,96372106,2,10637302,4,60,0.0065271854400634766,0.273944616317749,248,590,342,428,425,428,3,428,0.25,uniform,True
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
9,96372106,2,10637304,4,60,0.04076838493347168,3.017657518386841,486,1147,661,825,822,828,6,825,0.25,uniform,True
10,96372106,2,10637305,4,60,0.01660299301147461,3.050962448120117,536,1239,703,873,868,874,6,873,0.25,uniform,True
11,96372106,2,10637306,4,60,0.004813432693481445,0.1408522129058838,144,363,219,256,256,260,4,256,0.25,uniform,True
12,96372106,2,10637307,4,60,152.26143884658813,2.278993844985962,422,945,523,686,667,673,6,671,0.25,uniform,True
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
14,96372106,2,10637309,4,60,0.0022726058959960938,0.02447509765625,93,195,102,145,145,145,0,145,0.25,uniform,True
15,96372106,2,10637310,4,60,0.00551295280456543,0.17124104499816895,171,407,236,314,306,315,9,314,0.25,uniform,True
