Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,0,60,0.0060231685638427734,0.005621194839477539,188,188,0,188,188,188,0,188,0.0,max,Min Best Case,False,188,188
2,96372106,2,10637297,0,60,0.025296449661254883,0.01321101188659668,284,284,0,284,284,284,0,284,0.0,max,Min Best Case,False,284,284
3,96372106,2,10637298,0,60,0.018244504928588867,0.009021759033203125,307,307,0,307,307,307,0,307,0.0,max,Min Best Case,False,307,307
4,96372106,2,10637299,0,60,0.01184988021850586,0.011945486068725586,362,362,0,362,362,362,0,362,0.0,max,Min Best Case,False,362,362
5,96372106,2,10637300,0,60,0.020211219787597656,0.009896516799926758,285,285,0,285,285,285,0,285,0.0,max,Min Best Case,False,285,285
6,96372106,2,10637301,0,60,0.012022256851196289,0.013247966766357422,246,246,0,246,246,246,0,246,0.0,max,Min Best Case,False,246,246
7,96372106,2,10637302,0,60,0.005587339401245117,0.0057637691497802734,171,171,0,171,171,171,0,171,0.0,max,Min Best Case,False,171,171
8,96372106,2,10637303,0,60,0.044750213623046875,0.015255928039550781,491,491,0,491,491,491,0,491,0.0,max,Min Best Case,False,491,491
9,96372106,2,10637304,0,60,0.015274286270141602,0.016041994094848633,329,329,0,329,329,329,0,329,0.0,max,Min Best Case,False,329,329
10,96372106,2,10637305,0,60,0.013741493225097656,0.013829469680786133,367,367,0,367,367,367,0,367,0.0,max,Min Best Case,False,367,367
11,96372106,2,10637306,0,60,0.0034873485565185547,0.004215240478515625,94,94,0,94,94,94,0,94,0.0,max,Min Best Case,False,94,94
12,96372106,2,10637307,0,60,0.01805901527404785,0.00841379165649414,280,280,0,280,280,280,0,280,0.0,max,Min Best Case,False,280,280
13,96372106,2,10637308,0,60,0.012299060821533203,0.011211395263671875,393,393,0,393,393,393,0,393,0.0,max,Min Best Case,False,393,393
14,96372106,2,10637309,0,60,0.0018570423126220703,0.002301454544067383,55,55,0,55,55,55,0,55,0.0,max,Min Best Case,False,55,55
15,96372106,2,10637310,0,60,0.00433802604675293,0.0050280094146728516,114,114,0,114,114,114,0,114,0.0,max,Min Best Case,False,114,114
16,96372106,2,10637311,0,60,0.0062906742095947266,0.0071718692779541016,169,169,0,169,169,169,0,169,0.0,max,Min Best Case,False,169,169
17,96372106,2,10637312,0,60,0.02046513557434082,0.020926475524902344,396,396,0,396,396,396,0,396,0.0,max,Min Best Case,False,396,396
18,96372106,2,10637313,0,60,0.005376577377319336,0.006739616394042969,135,135,0,135,135,135,0,135,0.0,max,Min Best Case,False,135,135
19,96372106,2,10637314,0,60,0.00319671630859375,0.0036118030548095703,100,100,0,100,100,100,0,100,0.0,max,Min Best Case,False,100,100
20,96372106,2,10637315,0,60,0.016705751419067383,0.017378807067871094,380,380,0,380,380,380,0,380,0.0,max,Min Best Case,False,380,380
21,96372106,2,10637316,0,60,0.004786968231201172,0.004590749740600586,150,150,0,150,150,150,0,150,0.0,max,Min Best Case,False,150,150
22,96372106,2,10637317,0,60,0.012263774871826172,0.011465311050415039,380,380,0,380,380,380,0,380,0.0,max,Min Best Case,False,380,380
23,96372106,2,10637318,0,60,0.01199483871459961,0.012509822845458984,333,333,0,333,333,333,0,333,0.0,max,Min Best Case,False,333,333
24,96372106,2,10637319,0,60,0.016719579696655273,0.01719498634338379,346,346,0,346,346,346,0,346,0.0,max,Min Best Case,False,346,346
25,96372106,2,10637320,0,60,0.01080465316772461,0.011254072189331055,309,309,0,309,309,309,0,309,0.0,max,Min Best Case,False,309,309
26,96372106,2,10637321,0,60,0.007815837860107422,0.008327245712280273,244,244,0,244,244,244,0,244,0.0,max,Min Best Case,False,244,244
27,96372106,2,10637322,0,60,0.0185699462890625,0.010298728942871094,262,262,0,262,262,262,0,262,0.0,max,Min Best Case,False,262,262
28,96372106,2,10637323,0,60,0.03278517723083496,0.018349409103393555,375,375,0,375,375,375,0,375,0.0,max,Min Best Case,False,375,375
29,96372106,2,10637324,0,60,0.01651930809020996,0.01646733283996582,435,435,0,435,435,435,0,435,0.0,max,Min Best Case,False,435,435
