Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.033890724182128906,0.6708595752716064,277,666,389,666,666,666,0,666,1.0,max,False
2,96372106,2,10637297,4,60,0.10471343994140625,3.6149940490722656,423,1024,601,1024,1024,1024,0,1024,1.0,max,False
3,96372106,2,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
4,96372106,2,10637299,4,60,0.023028135299682617,4.204376697540283,535,1252,717,1252,1252,1252,0,1252,1.0,max,False
5,96372106,2,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
6,96372106,2,10637301,4,60,0.017514944076538086,2.780297040939331,366,878,512,878,878,878,0,878,1.0,max,False
7,96372106,2,10637302,4,60,0.0065271854400634766,0.5296015739440918,248,590,342,590,590,590,0,590,1.0,max,False
8,96372106,2,10637303,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
9,96372106,2,10637304,4,60,0.04076838493347168,5.404394149780273,486,1147,661,1147,1147,1147,0,1147,1.0,max,False
10,96372106,2,10637305,4,60,0.01660299301147461,4.8227458000183105,536,1239,703,1239,1239,1239,0,1239,1.0,max,False
11,96372106,2,10637306,4,60,0.004813432693481445,0.2589404582977295,144,363,219,363,363,363,0,363,1.0,max,False
12,96372106,2,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
13,96372106,2,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
14,96372106,2,10637309,4,60,0.0022726058959960938,0.05502057075500488,93,195,102,195,195,195,0,195,1.0,max,False
15,96372106,2,10637310,4,60,0.00551295280456543,0.38283467292785645,171,407,236,407,407,407,0,407,1.0,max,False
16,96372106,2,10637311,4,60,0.008298873901367188,0.8939821720123291,278,655,377,655,655,655,0,655,1.0,max,False
17,96372106,2,10637312,4,60,0.03033614158630371,8.091260194778442,594,1384,790,1384,1384,1384,0,1384,1.0,max,False
18,96372106,2,10637313,4,60,0.007153511047363281,0.5363595485687256,194,469,275,469,469,469,0,469,1.0,max,False
19,96372106,2,10637314,4,60,0.003769397735595703,0.17377305030822754,154,349,195,349,349,349,0,349,1.0,max,False
20,96372106,2,10637315,4,60,0.022666215896606445,6.776707887649536,531,1271,740,1271,1271,1271,0,1271,1.0,max,False
21,96372106,2,10637316,4,60,0.0055387020111083984,0.4309427738189697,246,529,283,529,529,529,0,529,1.0,max,False
22,96372106,2,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
23,96372106,2,10637318,4,60,0.015806198120117188,4.274552345275879,498,1170,672,1170,1170,1170,0,1170,1.0,max,False
24,96372106,2,10637319,4,60,0.024895668029785156,5.771603107452393,517,1220,703,1220,1220,1220,0,1220,1.0,max,False
25,96372106,2,10637320,4,60,0.013300180435180664,3.5512378215789795,474,1088,614,1088,1088,1088,0,1088,1.0,max,False
26,96372106,2,10637321,4,60,3.5115184783935547,4.705958127975464,401,870,469,870,896,896,0,896,1.0,max,False
27,96372106,2,10637322,4,60,4.32586669921875,35.43359446525574,403,918,515,918,903,903,0,903,1.0,max,False
28,96372106,2,10637323,4,60,0.023802995681762695,6.808637619018555,578,1294,716,1294,1294,1294,0,1294,1.0,max,False
29,96372106,2,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
30,96372106,2,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
31,96372106,2,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
32,96372106,2,10637327,4,60,0.04862546920776367,8.342071771621704,587,1373,786,1373,1373,1373,0,1373,1.0,max,False
